,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
7,7,7,6.8786,7,8.807768,2006-04-02
8,8,8,7.3980103,8,9.113394,2006-04-02
9,9,9,6.819846000000001,9,9.893856,2006-04-02
10,10,10,8.0600395,10,8.869678,2006-04-02
11,11,11,8.869764,11,7.9714546,2006-04-02
12,12,12,8.128627,12,7.18163,2006-04-02
13,13,13,7.4304705,13,7.0142289999999985,2006-04-02
14,14,14,5.0301895,14,6.994034,2006-04-02
15,15,15,4.879097,15,8.335548,2006-04-02
16,16,16,6.188491,16,8.354771000000001,2006-04-02
17,17,17,4.4855776,17,7.615489500000002,2006-04-02
18,18,18,4.2058635,18,6.9361820000000005,2006-04-02
19,19,19,3.7458441,19,5.712799,2006-04-02
20,20,20,2.7728171,20,6.2045097,2006-04-02
21,21,21,4.709045,21,5.929084,2006-04-02
22,22,22,3.8323164,22,2.481594,2006-04-02
23,23,23,3.4236662000000004,23,3.3647752,2006-04-02
0,0,0,-0.817534,0,1.5638131000000002,2006-10-15
1,1,1,-0.61882377,1,1.6835209999999998,2006-10-15
2,2,2,-0.42784923,2,1.8023347,2006-10-15
3,3,3,-0.3661646,3,1.6905273999999997,2006-10-15
4,4,4,-0.1994681,4,1.5151157,2006-10-15
5,5,5,0.37150377,5,1.8552263,2006-10-15
6,6,6,0.7740059,6,1.8810983,2006-10-15
7,7,7,1.749937,7,2.852519,2006-10-15
8,8,8,1.8041959,8,2.5739381000000003,2006-10-15
9,9,9,1.9667304,9,1.6656177,2006-10-15
10,10,10,1.2418482,10,1.2364826999999998,2006-10-15
11,11,11,0.26081824,11,1.2875702,2006-10-15
12,12,12,0.23479947,12,0.8139925,2006-10-15
13,13,13,0.2228128,13,0.40176076,2006-10-15
14,14,14,-0.18528882,14,0.20567572,2006-10-15
15,15,15,-0.5793881,15,-0.053961366,2006-10-15
16,16,16,-0.9544332,16,-0.013410117,2006-10-15
17,17,17,-1.0974417,17,0.099526495,2006-10-15
18,18,18,-1.1661274,18,0.92230475,2006-10-15
19,19,19,-1.2933285,19,1.6504694,2006-10-15
20,20,20,-1.189076,20,1.6095233,2006-10-15
21,21,21,-1.0774575000000002,21,1.9120102,2006-10-15
22,22,22,-0.8785757,22,2.114421,2006-10-15
23,23,23,-0.4830767,23,1.8356075,2006-10-15
0,0,0,4.3414207000000005,0,-17.75613,2006-09-08
1,1,1,4.1950397000000015,1,-17.214699,2006-09-08
2,2,2,4.012335,2,-16.229221,2006-09-08
3,3,3,3.784975,3,-15.581997,2006-09-08
4,4,4,3.6246433,4,-14.8629055,2006-09-08
5,5,5,3.7590427,5,-13.947969,2006-09-08
6,6,6,3.5993774,6,-13.083162,2006-09-08
7,7,7,3.898939,7,-11.9457,2006-09-08
8,8,8,4.2785435,8,-11.009005,2006-09-08
9,9,9,5.080703,9,-10.578327,2006-09-08
10,10,10,5.2588610000000005,10,-9.569884,2006-09-08
11,11,11,6.0944195,11,-9.058289,2006-09-08
12,12,12,6.3132677,12,-8.473203999999999,2006-09-08
13,13,13,5.3185253,13,-7.912178999999999,2006-09-08
14,14,14,6.504871,14,-7.584233999999999,2006-09-08
15,15,15,6.8043747,15,-8.117764,2006-09-08
16,16,16,6.5100317,16,-7.953677000000001,2006-09-08
17,17,17,6.5463123,17,-8.061287,2006-09-08
18,18,18,6.0069485,18,-7.593464999999999,2006-09-08
19,19,19,6.25178,19,-7.6457357,2006-09-08
20,20,20,5.806471,20,-6.2014464999999985,2006-09-08
21,21,21,5.5176315,21,-6.2176595,2006-09-08
22,22,22,5.863658,22,-5.815827400000001,2006-09-08
23,23,23,6.290826999999998,23,-5.880275,2006-09-08
0,0,0,-10.435134,0,-1.8906407,2006-03-16
1,1,1,-10.29805,1,-1.7222078999999997,2006-03-16
2,2,2,-10.393902,2,-1.4432254,2006-03-16
3,3,3,-10.227266,3,-1.654696,2006-03-16
4,4,4,-10.5716305,4,-1.6574238999999995,2006-03-16
5,5,5,-10.11125,5,-1.5224263999999998,2006-03-16
6,6,6,-10.087712,6,-3.059431,2006-03-16
7,7,7,-11.463131,7,-3.0707202,2006-03-16
8,8,8,-11.836369,8,-2.9452598,2006-03-16
9,9,9,-11.491907,9,-3.1751351000000003,2006-03-16
10,10,10,-11.313583,10,-3.4427047,2006-03-16
11,11,11,-11.230631,11,-4.2155285000000005,2006-03-16
12,12,12,-10.84954,12,-4.140615,2006-03-16
13,13,13,-10.382265,13,-4.0650578,2006-03-16
14,14,14,-10.130357,14,-4.2678146,2006-03-16
15,15,15,-9.897883,15,-3.8548427,2006-03-16
16,16,16,-9.81096,16,-3.282145,2006-03-16
17,17,17,-9.595974,17,-3.919241,2006-03-16
18,18,18,-9.472931,18,-3.1834311,2006-03-16
19,19,19,-9.417814,19,-2.1851933,2006-03-16
20,20,20,-9.085348,20,-1.7244426,2006-03-16
21,21,21,-8.810058,21,-1.7503073,2006-03-16
22,22,22,-8.332987,22,-1.4838424,2006-03-16
23,23,23,-7.93565,23,-1.4789202,2006-03-16
0,0,0,2.3736792,0,12.20783,2006-06-21
1,1,1,0.7409427,1,13.183618,2006-06-21
2,2,2,0.23371801,2,14.400568,2006-06-21
3,3,3,2.052141,3,14.849285,2006-06-21
4,4,4,6.233339,4,13.179232,2006-06-21
5,5,5,6.088518,5,12.251886,2006-06-21
6,6,6,7.1417713,6,14.153035999999998,2006-06-21
7,7,7,8.103516,7,12.729818,2006-06-21
8,8,8,7.337286,8,13.067744,2006-06-21
9,9,9,8.531217,9,12.979792,2006-06-21
10,10,10,8.342871,10,11.417178,2006-06-21
11,11,11,7.544521,11,9.069408,2006-06-21
12,12,12,10.284599,12,8.640003,2006-06-21
13,13,13,9.856878,13,4.3620706,2006-06-21
14,14,14,8.294836,14,4.829578,2006-06-21
15,15,15,8.55817,15,4.3681264,2006-06-21
16,16,16,8.9983635,16,6.1479073,2006-06-21
17,17,17,8.034025999999999,17,6.351103,2006-06-21
18,18,18,7.0094805,18,6.6142745,2006-06-21
19,19,19,7.698612700000001,19,7.4772186,2006-06-21
20,20,20,6.2188663,20,8.239559,2006-06-21
21,21,21,4.989803299999998,21,9.44198,2006-06-21
22,22,22,3.9781957,22,10.752251,2006-06-21
23,23,23,4.4793067,23,12.207546,2006-06-21
0,0,0,1.9515183,0,8.963958,2006-01-23
1,1,1,1.9471279,1,9.125754,2006-01-23
2,2,2,1.7767441000000002,2,9.387289,2006-01-23
3,3,3,1.3459713,3,9.74943,2006-01-23
4,4,4,2.6769018,4,10.137278,2006-01-23
5,5,5,2.139511,5,9.900845,2006-01-23
6,6,6,1.9044287,6,10.141894,2006-01-23
7,7,7,1.7760357,7,10.497928,2006-01-23
8,8,8,2.2072449,8,10.08262,2006-01-23
9,9,9,2.185721,9,10.250362,2006-01-23
10,10,10,2.7865953,10,10.465379,2006-01-23
11,11,11,3.030123,11,9.996302,2006-01-23
12,12,12,3.0857677000000003,12,9.9557085,2006-01-23
13,13,13,3.049593,13,10.247761,2006-01-23
14,14,14,3.071961,14,10.217157,2006-01-23
15,15,15,2.9680774,15,10.161216,2006-01-23
16,16,16,3.1254597,16,9.833603,2006-01-23
17,17,17,3.2598412,17,9.938199,2006-01-23
18,18,18,3.4885511,18,10.171005,2006-01-23
19,19,19,3.6391869,19,10.533613,2006-01-23
20,20,20,3.9932485,20,10.785333,2006-01-23
21,21,21,4.163736,21,11.068941,2006-01-23
22,22,22,4.2122927,22,11.144192,2006-01-23
23,23,23,4.4002914,23,11.261614,2006-01-23
0,0,0,10.537445,0,-6.2715273,2006-04-14
1,1,1,8.737246,1,-8.188202,2006-04-14
2,2,2,10.0541725,2,-7.2196217,2006-04-14
3,3,3,10.309471,3,-5.24788,2006-04-14
4,4,4,9.660486,4,-4.1674430000000005,2006-04-14
5,5,5,9.726824,5,-3.4093246,2006-04-14
6,6,6,9.908607,6,-3.648727,2006-04-14
7,7,7,9.856185,7,-2.4284954,2006-04-14
8,8,8,10.533012,8,-3.3402164,2006-04-14
9,9,9,10.247531,9,-3.4032797999999995,2006-04-14
10,10,10,10.294974,10,-3.2566762,2006-04-14
11,11,11,9.53996,11,-3.2672753,2006-04-14
12,12,12,9.961063,12,-2.9206243,2006-04-14
13,13,13,9.065746,13,-3.200494,2006-04-14
14,14,14,9.174368,14,-4.4469857,2006-04-14
15,15,15,8.730172999999999,15,-6.5090065,2006-04-14
16,16,16,9.346504,16,-2.9656267000000005,2006-04-14
17,17,17,9.735689,17,-3.2046347,2006-04-14
18,18,18,10.033003,18,-3.0077972,2006-04-14
19,19,19,9.585173,19,-4.06003,2006-04-14
20,20,20,9.106423,20,-3.9676025,2006-04-14
21,21,21,8.947531,21,-3.6342301,2006-04-14
22,22,22,7.7655773,22,-3.422108,2006-04-14
23,23,23,7.272864,23,-3.1308608,2006-04-14
0,0,0,6.267171,0,-0.33599663,2006-10-03
1,1,1,6.9693947,1,0.07234253,2006-10-03
2,2,2,5.946348,2,0.5801126999999999,2006-10-03
3,3,3,7.299246000000001,3,-0.8008238,2006-10-03
4,4,4,6.586725,4,0.9008409,2006-10-03
5,5,5,7.1097765,5,0.652684,2006-10-03
6,6,6,6.259158,6,-0.062186196,2006-10-03
7,7,7,5.5741510000000005,7,0.09413887,2006-10-03
8,8,8,4.876224,8,0.28850248,2006-10-03
9,9,9,4.2485019999999984,9,0.45617354,2006-10-03
10,10,10,3.9477525,10,0.23325962,2006-10-03
11,11,11,3.448342,11,0.1129059,2006-10-03
12,12,12,4.5085917,12,0.09388879,2006-10-03
13,13,13,4.4153986,13,2.5533242,2006-10-03
14,14,14,5.5663624,14,-2.415926,2006-10-03
15,15,15,5.2414575,15,-1.8359293,2006-10-03
16,16,16,2.846016,16,-0.106171325,2006-10-03
17,17,17,2.9266477,17,0.38822344,2006-10-03
18,18,18,4.5003705,18,-1.6148762,2006-10-03
19,19,19,4.104535,19,-2.7799726,2006-10-03
20,20,20,4.9820895,20,-2.4085882,2006-10-03
21,21,21,5.8882513,21,-3.1192405,2006-10-03
22,22,22,5.2842503,22,-1.8676127,2006-10-03
23,23,23,6.4792824,23,-1.7634118000000003,2006-10-03
0,0,0,11.181838,0,-6.755109299999999,2006-12-20
1,1,1,11.574537,1,-6.7620516,2006-12-20
2,2,2,11.876293,2,-6.2142763,2006-12-20
3,3,3,10.738874,3,-6.8956175,2006-12-20
4,4,4,8.288409,4,-6.337329,2006-12-20
5,5,5,7.722484599999999,5,-5.4346112999999985,2006-12-20
6,6,6,8.508064,6,-5.433304,2006-12-20
7,7,7,8.238916,7,-6.2265305999999985,2006-12-20
8,8,8,8.542311,8,-7.366605,2006-12-20
9,9,9,5.851696,9,-10.519079,2006-12-20
10,10,10,5.4259114,10,-10.041582,2006-12-20
11,11,11,6.25301,11,-7.701883,2006-12-20
12,12,12,6.0333567000000015,12,-8.124165,2006-12-20
13,13,13,5.9846687,13,-6.857382,2006-12-20
14,14,14,6.6880929999999985,14,-7.327536599999998,2006-12-20
15,15,15,6.884953,15,-7.035475999999999,2006-12-20
16,16,16,6.745958,16,-7.951810000000001,2006-12-20
17,17,17,6.78883,17,-6.746220599999999,2006-12-20
18,18,18,7.574712299999999,18,-6.0047045,2006-12-20
19,19,19,7.490655,19,-6.739963,2006-12-20
20,20,20,5.080456,20,-9.00597,2006-12-20
21,21,21,5.359173,21,-6.5117216,2006-12-20
22,22,22,5.4543858,22,-7.2261534,2006-12-20
23,23,23,5.6418886,23,-5.4889755,2006-12-20
0,0,0,6.875724000000001,0,1.2627228,2006-07-08
1,1,1,6.2555323,1,0.95240605,2006-07-08
2,2,2,5.954903599999999,2,-1.9589483,2006-07-08
3,3,3,5.905836,3,-0.95945024,2006-07-08
4,4,4,4.044921,4,-0.5976983,2006-07-08
5,5,5,5.2105846,5,1.42331,2006-07-08
6,6,6,5.1654673,6,0.9928181,2006-07-08
7,7,7,5.793632499999998,7,1.8585055,2006-07-08
8,8,8,5.2591248,8,2.946239,2006-07-08
9,9,9,6.5972567,9,3.175438,2006-07-08
10,10,10,5.7747383,10,3.7404478,2006-07-08
11,11,11,6.8452470000000005,11,4.923539,2006-07-08
12,12,12,6.805866,12,4.080262,2006-07-08
13,13,13,6.200963,13,5.553063400000001,2006-07-08
14,14,14,7.136350599999999,14,6.9417315,2006-07-08
15,15,15,7.2692039999999984,15,7.0302544000000005,2006-07-08
16,16,16,8.056451,16,6.6921024000000005,2006-07-08
17,17,17,8.543638,17,6.4423127,2006-07-08
18,18,18,7.316213999999999,18,4.843988,2006-07-08
19,19,19,7.307626700000001,19,6.0432596,2006-07-08
20,20,20,7.0626286999999985,20,5.2005577,2006-07-08
21,21,21,6.3933019999999985,21,4.528673,2006-07-08
22,22,22,4.614678400000002,22,6.598364,2006-07-08
23,23,23,5.0487185,23,6.0627327000000015,2006-07-08
0,0,0,0.96011984,0,-1.3394258999999995,2006-08-21
1,1,1,1.7224683999999997,1,-1.3663181999999998,2006-08-21
2,2,2,1.7016629,2,-1.0552375,2006-08-21
3,3,3,2.4874454,3,-1.4434166000000002,2006-08-21
4,4,4,3.0176540000000003,4,-1.3652369,2006-08-21
5,5,5,3.0284767,5,-1.3734111999999998,2006-08-21
6,6,6,2.2998917000000003,6,-2.3212752,2006-08-21
7,7,7,2.7632613,7,-3.0692453,2006-08-21
8,8,8,3.0758133,8,-2.363099,2006-08-21
9,9,9,2.9644368,9,-3.3607352,2006-08-21
10,10,10,3.8727276,10,-1.292679,2006-08-21
11,11,11,4.039021,11,-2.4793983,2006-08-21
12,12,12,-0.2676905,12,-2.989284,2006-08-21
13,13,13,2.8730536,13,-3.1763134,2006-08-21
14,14,14,3.5441294,14,-4.9661875,2006-08-21
15,15,15,3.2688274,15,-5.0957136,2006-08-21
16,16,16,3.8849442,16,-5.5313168,2006-08-21
17,17,17,5.187603,17,-5.508241,2006-08-21
18,18,18,6.400616599999998,18,-6.151247,2006-08-21
19,19,19,4.945178,19,-5.715472,2006-08-21
20,20,20,5.3643684,20,-5.512161,2006-08-21
21,21,21,5.9799924,21,-7.476484299999999,2006-08-21
22,22,22,6.028766,22,-4.464114,2006-08-21
23,23,23,6.444498,23,-6.754672,2006-08-21
0,0,0,3.6597617,0,-3.5645800000000003,2006-06-08
1,1,1,3.8332412,1,-3.288643,2006-06-08
2,2,2,3.9241104,2,-2.886578,2006-06-08
3,3,3,4.085681,3,-2.6486945,2006-06-08
4,4,4,4.251806299999998,4,-2.7435274,2006-06-08
5,5,5,4.161422,5,-2.4843330000000003,2006-06-08
6,6,6,4.865886,6,-2.119818,2006-06-08
7,7,7,4.9218254,7,-2.1348906000000003,2006-06-08
8,8,8,4.6309605000000005,8,-2.2496998,2006-06-08
9,9,9,4.287505,9,-2.0728452,2006-06-08
10,10,10,4.0089855000000005,10,-2.2039776,2006-06-08
11,11,11,3.847781200000001,11,-1.7071538,2006-06-08
12,12,12,3.8405008,12,-1.5270685,2006-06-08
13,13,13,4.0274953999999985,13,-1.4378843,2006-06-08
14,14,14,3.7308488,14,-1.438343,2006-06-08
15,15,15,3.6438375,15,-1.873989,2006-06-08
16,16,16,3.5915031,16,-2.1588957000000004,2006-06-08
17,17,17,3.3578867999999997,17,-2.3147597,2006-06-08
18,18,18,3.4226642,18,-2.5140314,2006-06-08
19,19,19,3.4334416,19,-3.0289407,2006-06-08
20,20,20,3.1013021000000003,20,-3.2188613,2006-06-08
21,21,21,2.966758,21,-2.5979347,2006-06-08
22,22,22,3.3937879,22,-2.9705236,2006-06-08
23,23,23,3.6450944,23,-2.760264,2006-06-08
0,0,0,5.0691223,0,12.750099,2006-09-21
1,1,1,5.907425,1,12.970318,2006-09-21
2,2,2,5.823759,2,13.163649,2006-09-21
3,3,3,6.2154110000000005,3,12.790686,2006-09-21
4,4,4,5.5880327,4,12.235986,2006-09-21
5,5,5,4.900678599999999,5,12.664083,2006-09-21
6,6,6,4.5195913,6,12.669916,2006-09-21
7,7,7,2.9926763,7,13.20676,2006-09-21
8,8,8,2.5136127,8,12.979792,2006-09-21
9,9,9,1.9810703,9,12.793592,2006-09-21
10,10,10,1.1948376,10,12.72617,2006-09-21
11,11,11,1.0111395,11,13.119795000000002,2006-09-21
12,12,12,0.859326,12,12.957853,2006-09-21
13,13,13,-0.52389884,13,12.410596,2006-09-21
14,14,14,-0.76005167,14,12.184181,2006-09-21
15,15,15,-1.1420193,15,12.365356,2006-09-21
16,16,16,-1.7775263,16,12.156191,2006-09-21
17,17,17,-1.8390062,17,12.1697235,2006-09-21
18,18,18,-2.0659325,18,12.331064,2006-09-21
19,19,19,-2.230752,19,12.317901,2006-09-21
20,20,20,-2.6569624,20,12.764595,2006-09-21
21,21,21,-3.287084,21,13.110064499999998,2006-09-21
22,22,22,-4.628271,22,12.562063,2006-09-21
23,23,23,-5.09451,23,12.952369,2006-09-21
0,0,0,6.64775,0,-6.763960000000001,2006-05-14
1,1,1,5.803025,1,-7.7143774,2006-05-14
2,2,2,5.759924,2,-7.5727844,2006-05-14
3,3,3,5.9556623,3,-7.214659700000001,2006-05-14
4,4,4,5.9314756,4,-7.3459625,2006-05-14
5,5,5,5.6714720000000005,5,-7.393545,2006-05-14
6,6,6,5.336298,6,-6.543933999999999,2006-05-14
7,7,7,5.0057480000000005,7,-5.419159400000002,2006-05-14
8,8,8,6.579671,8,-4.6237650000000015,2006-05-14
9,9,9,6.094014,9,-6.560733,2006-05-14
10,10,10,6.101693,10,-6.443349,2006-05-14
11,11,11,6.1845474000000005,11,-6.146713,2006-05-14
12,12,12,6.1135817,12,-5.3357344000000015,2006-05-14
13,13,13,6.4253836,13,-4.9738655,2006-05-14
14,14,14,6.8139114,14,-4.8188267,2006-05-14
15,15,15,6.499158,15,-5.414213,2006-05-14
16,16,16,5.9559193,16,-5.73135,2006-05-14
17,17,17,5.1284018,17,-4.82005,2006-05-14
18,18,18,5.2434072,18,-5.0243807,2006-05-14
19,19,19,4.7640257,19,-5.6792397,2006-05-14
20,20,20,4.8339987,20,-5.639429,2006-05-14
21,21,21,4.659281,21,-5.2174163,2006-05-14
22,22,22,3.636717,22,-4.9110146,2006-05-14
23,23,23,3.5250268,23,-4.3520010000000005,2006-05-14
0,0,0,0.3593077,0,-7.0350122000000015,2006-11-03
1,1,1,0.14862116,1,-6.3849163,2006-11-03
2,2,2,-0.12290548,2,-6.1222653,2006-11-03
3,3,3,1.3430951999999998,3,-5.6382923,2006-11-03
4,4,4,1.2308736,4,-3.854609,2006-11-03
5,5,5,0.37236306,5,-4.105266599999998,2006-11-03
6,6,6,2.0249705,6,-6.5478787,2006-11-03
7,7,7,0.6003685000000001,7,-6.0799193,2006-11-03
8,8,8,1.8797548,8,-6.3639660000000005,2006-11-03
9,9,9,1.9476905,9,-4.4508214000000015,2006-11-03
10,10,10,2.3427987,10,-4.273391,2006-11-03
11,11,11,1.6893026999999998,11,-4.441406,2006-11-03
12,12,12,2.005106,12,-4.1046886,2006-11-03
13,13,13,2.2715526,13,-3.3548293,2006-11-03
14,14,14,3.4591196,14,-2.231112,2006-11-03
15,15,15,4.692483,15,-2.6228423,2006-11-03
16,16,16,4.644457,16,-3.2825766000000005,2006-11-03
17,17,17,2.5108953,17,-5.0607452,2006-11-03
18,18,18,5.5897739999999985,18,-7.7894897,2006-11-03
19,19,19,6.2775445,19,-6.657888400000001,2006-11-03
20,20,20,7.130588,20,-6.370469,2006-11-03
21,21,21,7.295227499999998,21,-6.1745534000000015,2006-11-03
22,22,22,6.4684706,22,-5.278775,2006-11-03
23,23,23,6.7129793000000015,23,-6.9948897,2006-11-03
0,0,0,8.451231,0,10.288219,2006-03-29
1,1,1,6.227467,1,11.132191,2006-03-29
2,2,2,5.793051,2,10.911317,2006-03-29
3,3,3,7.418403599999999,3,9.240368,2006-03-29
4,4,4,7.4630527,4,6.599142,2006-03-29
5,5,5,9.100431,5,0.3006136,2006-03-29
6,6,6,11.280618,6,-3.785126,2006-03-29
7,7,7,11.044348,7,-6.286641,2006-03-29
8,8,8,14.197187,8,-8.164303,2006-03-29
9,9,9,12.829743,9,-7.9188665999999985,2006-03-29
10,10,10,10.493956,10,-8.258799,2006-03-29
11,11,11,13.305088,11,-5.7219977,2006-03-29
12,12,12,13.295504,12,-5.29488,2006-03-29
13,13,13,12.184921,13,-4.02221,2006-03-29
14,14,14,12.63366,14,-2.6469421000000004,2006-03-29
15,15,15,12.83531,15,-1.0732101,2006-03-29
16,16,16,13.419660999999998,16,0.1401192,2006-03-29
17,17,17,13.019651,17,1.528238,2006-03-29
18,18,18,12.552048,18,2.2052083,2006-03-29
19,19,19,12.351435,19,2.045313,2006-03-29
20,20,20,12.056669,20,2.5528426,2006-03-29
21,21,21,11.04354,21,3.6716385,2006-03-29
22,22,22,10.394677,22,5.0636816,2006-03-29
23,23,23,9.785286,23,5.8055400000000015,2006-03-29
0,0,0,5.665806,0,-12.323219,2006-08-08
1,1,1,5.802327,1,-12.507141,2006-08-08
2,2,2,5.8664904,2,-12.568167,2006-08-08
3,3,3,7.6011972,3,-12.105982,2006-08-08
4,4,4,7.4704447,4,-12.505037,2006-08-08
5,5,5,7.002058,5,-12.632828,2006-08-08
6,6,6,6.6345186,6,-12.146148,2006-08-08
7,7,7,6.753412,7,-12.056364,2006-08-08
8,8,8,6.0621870000000015,8,-11.259347,2006-08-08
9,9,9,5.456044,9,-11.380899,2006-08-08
10,10,10,5.3840010000000005,10,-10.905724,2006-08-08
11,11,11,5.519883,11,-10.246893,2006-08-08
12,12,12,5.6290836,12,-9.691698,2006-08-08
13,13,13,5.3116035,13,-9.124956,2006-08-08
14,14,14,5.4570684,14,-8.380435,2006-08-08
15,15,15,5.4492264000000015,15,-8.163031,2006-08-08
16,16,16,5.3411345,16,-7.5799512999999985,2006-08-08
17,17,17,5.774762,17,-7.474498,2006-08-08
18,18,18,6.0617914000000015,18,-6.3209743,2006-08-08
19,19,19,5.9270096,19,-5.908933599999999,2006-08-08
20,20,20,6.066922,20,-5.6364345999999985,2006-08-08
21,21,21,3.521758,21,-6.5685167,2006-08-08
22,22,22,6.8945937000000015,22,-4.8544269999999985,2006-08-08
23,23,23,6.385496,23,-3.9021788,2006-08-08
0,0,0,5.4675684,0,-3.2469034,2006-12-09
1,1,1,6.837111500000002,1,-2.3083427000000003,2006-12-09
2,2,2,7.2374196,2,-2.2574263,2006-12-09
3,3,3,5.671734,3,-0.15578470000000005,2006-12-09
4,4,4,5.310308,4,-4.4918260000000005,2006-12-09
5,5,5,4.954511,5,-3.9502413,2006-12-09
6,6,6,2.6614523,6,-2.4599438,2006-12-09
7,7,7,4.9898243,7,-2.7520146,2006-12-09
8,8,8,9.235664,8,-2.2335136,2006-12-09
9,9,9,3.6685724,9,-3.1192188,2006-12-09
10,10,10,6.826283,10,-5.802442,2006-12-09
11,11,11,7.2002106,11,-5.8452106,2006-12-09
12,12,12,7.3186073,12,-5.056138,2006-12-09
13,13,13,7.405545,13,-5.284746,2006-12-09
14,14,14,7.0937410000000005,14,-3.5814160000000004,2006-12-09
15,15,15,8.907219,15,-4.832838,2006-12-09
16,16,16,9.918413,16,-2.7769105,2006-12-09
17,17,17,8.286939,17,-2.9368947,2006-12-09
18,18,18,10.8948,18,-4.170166,2006-12-09
19,19,19,7.600189,19,-5.6571693,2006-12-09
20,20,20,7.1513,20,-5.304437,2006-12-09
21,21,21,8.04193,21,-1.877751,2006-12-09
22,22,22,9.5498905,22,-2.2344534,2006-12-09
23,23,23,10.629225,23,-3.9538188,2006-12-09
0,0,0,3.9468656,0,8.092106,2006-02-16
1,1,1,2.9989548,1,9.282734,2006-02-16
2,2,2,3.5876946000000003,2,10.502295,2006-02-16
3,3,3,1.9794691,3,11.188585,2006-02-16
4,4,4,0.693655,4,11.103968,2006-02-16
5,5,5,0.70793664,5,11.021009,2006-02-16
6,6,6,0.77610815,6,10.697437,2006-02-16
7,7,7,-1.5190923,7,10.686765,2006-02-16
8,8,8,-0.6326661,8,11.13789,2006-02-16
9,9,9,-2.4483678,9,9.661276,2006-02-16
10,10,10,-1.9654258,10,12.082724,2006-02-16
11,11,11,-3.1728647,11,10.560371,2006-02-16
12,12,12,-2.686865,12,10.881971,2006-02-16
13,13,13,-4.818064700000001,13,9.379749,2006-02-16
14,14,14,-2.795166,14,9.22076,2006-02-16
15,15,15,-2.665372,15,9.970459,2006-02-16
16,16,16,-3.6956115,16,10.141417,2006-02-16
17,17,17,-5.031207599999999,17,10.673676,2006-02-16
18,18,18,-5.372131,18,9.939997,2006-02-16
19,19,19,-5.5029283,19,9.774467,2006-02-16
20,20,20,-2.4446087000000003,20,8.782448,2006-02-16
21,21,21,-2.8255825,21,7.743676,2006-02-16
22,22,22,-2.5129783,22,8.402472999999999,2006-02-16
23,23,23,-2.244173,23,7.015633599999999,2006-02-16
0,0,0,-3.1400337000000005,0,2.0097687,2006-07-21
1,1,1,2.7228162,1,-2.2561603,2006-07-21
2,2,2,4.477462999999998,2,1.4624735,2006-07-21
3,3,3,3.3354483,3,1.659227,2006-07-21
4,4,4,1.6566002,4,1.5916181,2006-07-21
5,5,5,2.8436859,5,-0.29061064,2006-07-21
6,6,6,3.9776816,6,-2.405632,2006-07-21
7,7,7,3.7968664,7,-4.825862,2006-07-21
8,8,8,4.600542,8,-2.3954012,2006-07-21
9,9,9,6.7278080000000005,9,-1.8925533,2006-07-21
10,10,10,7.5412006,10,-3.3211606,2006-07-21
11,11,11,7.454859700000001,11,-3.1554086,2006-07-21
12,12,12,7.8455276,12,-3.0971217,2006-07-21
13,13,13,8.170073,13,-2.1528560000000003,2006-07-21
14,14,14,7.755339599999999,14,-2.7186818,2006-07-21
15,15,15,7.0061589999999985,15,-2.5471792,2006-07-21
16,16,16,6.3385324,16,-2.9503329,2006-07-21
17,17,17,6.199518,17,-3.276465,2006-07-21
18,18,18,5.7787180000000005,18,-3.1866865,2006-07-21
19,19,19,5.530526,19,-3.083697,2006-07-21
20,20,20,5.9032817,20,-2.882935,2006-07-21
21,21,21,5.9327106,21,-2.3039742000000003,2006-07-21
22,22,22,5.487599,22,-2.407786,2006-07-21
23,23,23,5.793851,23,-2.5010734,2006-07-21
0,0,0,-3.4030316,0,12.427658,2006-05-02
1,1,1,-0.49228007,1,11.689497,2006-05-02
2,2,2,-0.63296854,2,11.545568,2006-05-02
3,3,3,0.5358576999999999,3,9.934462,2006-05-02
4,4,4,2.579431,4,9.008266,2006-05-02
5,5,5,3.7553616,5,6.5552225,2006-05-02
6,6,6,5.174104,6,5.743601,2006-05-02
7,7,7,5.157305,7,3.9973202,2006-05-02
8,8,8,4.8460779999999986,8,4.950563,2006-05-02
9,9,9,4.2069445,9,5.790164,2006-05-02
10,10,10,4.053937,10,7.328780999999998,2006-05-02
11,11,11,2.980927,11,7.790488000000002,2006-05-02
12,12,12,3.677887,12,8.1363735,2006-05-02
13,13,13,4.22652,13,6.7037754000000005,2006-05-02
14,14,14,3.3496625,14,7.491847999999999,2006-05-02
15,15,15,2.7382078,15,9.018282,2006-05-02
16,16,16,1.7306672,16,10.022995,2006-05-02
17,17,17,-0.98555255,17,9.092034,2006-05-02
18,18,18,-2.6282542,18,7.814786,2006-05-02
19,19,19,-3.6455517,19,7.750908,2006-05-02
20,20,20,-4.4040647,20,8.0036545,2006-05-02
21,21,21,-5.332064599999999,21,7.890583,2006-05-02
22,22,22,-6.3835254,22,9.707424,2006-05-02
23,23,23,-7.8744802,23,11.238059,2006-05-02
0,0,0,10.654494,0,2.1122499,2006-11-15
1,1,1,11.433218,1,1.1840048,2006-11-15
2,2,2,11.773258,2,1.2254367,2006-11-15
3,3,3,11.159054,3,2.6221297000000003,2006-11-15
4,4,4,10.898621,4,1.8370814,2006-11-15
5,5,5,9.568759,5,3.0482574,2006-11-15
6,6,6,10.112347,6,3.1442306,2006-11-15
