,Time,U_mpers,V_mpers,date,ws_mpers_D2A1,ws_dir_degree_D2A1,dirn_D2A1
1143,15,3.7541318,4.3275986,2006-01-03,5.729015204596092,139.05881479196654,South_West
1144,16,3.9682,3.7419207,2006-01-03,5.454226046387195,133.3189460982886,South_West
1145,17,4.3468860000000005,3.3536940000000004,2006-01-03,5.490235089923929,127.65077663178045,South_West
1146,18,2.3184743,3.6008034,2006-01-03,4.2826520060836195,147.22344859833424,South_West
1147,19,2.9246821,2.2639563,2006-01-03,3.6985488389867314,127.7429625816578,South_West
1148,20,0.67864835,2.173768,2006-01-03,2.2772419504263754,162.66168469257457,South
1149,21,-0.9113671,2.490366,2006-01-03,2.6518885355381,200.1004577414771,South
1150,22,-0.8490827,2.0829334,2006-01-03,2.249345011392172,202.17767364282608,South
1151,23,-1.5978625,2.3752346,2006-01-03,2.862674269619827,213.92942220120455,South_East
4848,0,-2.5444326,2.1960938,2006-01-04,3.3610958383154146,229.2026002772769,South_East
4849,1,-3.2188883,1.7276883,2006-01-04,3.6532381184140985,241.7760114501074,South_East
4850,2,-3.2854142,1.1966507,2006-01-04,3.4965582167857763,249.98679266379207,East
4851,3,-4.936556,2.0115547,2006-01-04,5.330660132875486,247.83001880698507,East
4852,4,-3.301128,1.5314789,2006-01-04,3.6390759395111845,245.1121917215466,East
4853,5,-4.377246,2.3777668,2006-01-04,4.981371046177773,241.488717919321,South_East
4854,6,-3.4605002,2.3993182,2006-01-04,4.210913138388309,235.26471486652423,South_East
4855,7,-3.7361007000000006,1.9946768,2006-01-04,4.235231277864142,241.90256802070445,South_East
4856,8,-4.581341,1.8083867,2006-01-04,4.925337330073737,248.45942853547336,East
4857,9,-6.1581655,0.28072613,2006-01-04,6.164560769872824,267.38992160422856,East
4858,10,-4.5921097,0.95478684,2006-01-04,4.690318689243971,258.254465198268,East
4859,11,-5.4887285000000015,0.64883214,2006-01-04,5.526945240601651,263.25825319466935,East
4860,12,-6.4356546,-0.22683446,2006-01-04,6.439650922429309,272.01864146385736,East
4861,13,-5.4124994000000015,-0.0008752508999999,2006-01-04,5.412499470768059,270.0092652540798,East
4862,14,-6.128331,0.35942802,2006-01-04,6.138862219265238,266.6434345476723,East
4863,15,-6.7321224000000015,1.1108108,2006-01-04,6.823149759603583,260.63052704685884,East
4864,16,-7.301528500000001,1.3515699,2006-01-04,7.425567966889689,259.51280970836774,East
4865,17,-7.629511999999999,1.6074423,2006-01-04,7.797007381423547,258.1025026801549,East
4866,18,-7.462096000000002,1.3323219,2006-01-04,7.580102793395063,259.87678114671337,East
4867,19,-7.520997,1.7590566000000003,2006-01-04,7.72396763302466,256.8359458688602,East
4868,20,-7.5053444,2.2307816000000003,2006-01-04,7.8298519213015725,253.44669528359154,East
4869,21,-7.965317,2.0722635,2006-01-04,8.230464806067836,255.41715262063633,East
4870,22,-8.281311,2.331818,2006-01-04,8.603341621942315,254.27405713733694,East
4871,23,-8.189978,2.9531546000000004,2006-01-04,8.706139312691082,250.17163386701827,East
8616,0,-7.9449716,3.1099305,2006-01-05,8.531954139564792,248.62294536522845,East
8617,1,-8.366919000000001,2.6195345000000003,2006-01-05,8.767399531745504,252.61558374636516,East
8618,2,-9.73004,3.057547,2006-01-05,10.199130946252676,252.55530669592684,East
8619,3,-10.718777,2.406406,2006-01-05,10.98558010359785,257.3466804773086,East
8620,4,-11.764368,4.6999636,2006-01-05,12.66846526935086,248.22287717933756,East
8621,5,-11.099453,2.1342638,2006-01-05,11.302784562540305,259.1156994767297,East
8622,6,-11.7542715,3.5200086,2006-01-05,12.270018705763501,253.32881198084985,East
8623,7,-11.362221,3.5556337999999994,2006-01-05,11.905570031398893,252.6232849119394,East
8624,8,-11.399902,4.9705772,2006-01-05,12.43641440732673,246.44186952404314,East
8625,9,-10.920277,4.5129023,2006-01-05,11.816037276772374,247.5467006582569,East
8626,10,-11.627925,4.742106400000001,2006-01-05,12.557715274465572,247.81335702348312,East
8627,11,-11.675158,4.828286,2006-01-05,12.634146588620856,247.53235684106895,East
8628,12,-11.648572,4.6261454,2006-01-05,12.533572950325265,248.33985951304157,East
8629,13,-11.619892,4.844204,2006-01-05,12.589209764130551,247.36928643538528,East
8630,14,-11.80637,4.838504,2006-01-05,12.759368853313864,247.71512797894414,East
8631,15,-11.849617,4.6062407,2006-01-05,12.713413248731651,248.75765853638725,East
8632,16,-12.024694,4.8014526,2006-01-05,12.947865185569501,248.2332055988497,East
8633,17,-11.991102,4.770996,2006-01-05,12.905383760524908,248.3034775944825,East
8634,18,-12.58308,4.818097,2006-01-05,13.473973466940219,249.04801530033208,East
8635,19,-12.734266,4.7995486,2006-01-05,13.60871769574628,249.34855905551336,East
8636,20,-11.957326,4.674704,2006-01-05,12.83863320442998,248.64703892834314,East
8637,21,-11.644523,4.906703,2006-01-05,12.636085241392525,247.1506916213684,East
8638,22,-12.598364,5.000605999999999,2006-01-05,13.55451348605814,248.35063313396105,East
8639,23,-12.679961,5.101753,2006-01-05,13.66781967376399,248.08272529006985,East
432,0,-13.172279,5.189417400000001,2006-01-06,14.15764765083747,248.49729376412566,East
433,1,-12.679067,5.977034,2006-01-06,14.017263478569738,244.7603597155585,East
434,2,-12.059451,5.7664356,2006-01-06,13.367203819436149,244.44439629112645,East
435,3,-12.122902,6.084887,2006-01-06,13.564313572915253,243.3464059789924,East
436,4,-11.851923,6.1716995,2006-01-06,13.362557895711031,242.49247362382158,South_East
437,5,-11.104231,6.397865299999999,2006-01-06,12.815483857361965,240.0509746499656,South_East
438,6,-11.921588,5.112362999999998,2006-01-06,12.971527122336559,246.78877913063025,East
439,7,-11.333163,5.3364124,2006-01-06,12.52668674819654,244.78580175657754,East
440,8,-10.301977,5.785328400000001,2006-01-06,11.815276332120868,240.68254075490046,South_East
441,9,-9.815453,6.487442,2006-01-06,11.765628810164504,236.53762197536912,South_East
442,10,-10.016678,6.2914324,2006-01-06,11.828607686429276,237.8672467754723,South_East
443,11,-9.694136,6.423879,2006-01-06,11.629380645293928,236.4693088048378,South_East
444,12,-9.226625,5.148096,2006-01-06,10.565675620415432,240.84019110412012,South_East
445,13,-10.473999,4.0716977,2006-01-06,11.237587695416943,248.75673702766005,East
446,14,-10.066109,4.547025,2006-01-06,11.045450952790747,245.69053273146085,East
447,15,-10.140775,4.4881268,2006-01-06,11.089571667720229,246.1266701559615,East
448,16,-10.801762,3.6520607,2006-01-06,11.402438759367598,251.3196763305826,East
449,17,-10.741762,4.4265184,2006-01-06,11.618068514610444,247.60417834861104,East
450,18,-10.355181,4.8200107,2006-01-06,11.422008435072856,245.03950488331145,East
451,19,-10.156132,5.10913,2006-01-06,11.368826964921402,243.29492246942715,East
452,20,-11.589109,6.285890599999999,2006-01-06,13.184076306251013,241.52475670738036,South_East
453,21,-10.410475,6.2336273,2006-01-06,12.134088306952867,239.08749429556983,South_East
454,22,-10.208677,5.8543177,2006-01-06,11.768182604925125,240.16724333128002,South_East
455,23,-10.221376,5.7377577,2006-01-06,11.721705966167438,240.6923740459087,South_East
4224,0,-9.930273,5.681013,2006-01-07,11.44046461297346,240.22654472542908,South_East
4225,1,-10.124199,5.757785299999999,2006-01-07,11.646952260248048,240.37245456345792,South_East
4226,2,-9.823452,5.3016157,2006-01-07,11.162765706884226,241.64472123294965,South_East
4227,3,-9.710014,5.4780440000000015,2006-01-07,11.148692207883936,240.56985697938515,South_East
4228,4,-9.585165,5.5056734,2006-01-07,11.053860306005888,240.1271443873058,South_East
4229,5,-9.092653,5.6754723,2006-01-07,10.718550480660912,238.0283230656697,South_East
4230,6,-9.557064,6.0784693,2006-01-07,11.326308371713111,237.54288584981182,South_East
4231,7,-10.283073,5.230709,2006-01-07,11.536979975973349,243.0388442201195,East
4232,8,-9.536026,4.8677597000000015,2006-01-07,10.706580984124676,242.9575070852018,East
4233,9,-7.3459625,6.4426440000000005,2006-01-07,9.770917396137492,228.74820217002494,South_East
4234,10,-8.776050999999999,5.595556299999998,2006-01-07,10.408137271436741,237.47866545943074,South_East
4235,11,-8.600675,6.0099106,2006-01-07,10.492408487836212,235.0552292134796,South_East
4236,12,-8.220102,5.9075994000000005,2006-01-07,10.122737157571779,234.29606125767398,South_East
4237,13,-7.884469,5.8837547,2006-01-07,9.837856513577188,233.2680013109768,South_East
4238,14,-7.833265299999999,6.026119,2006-01-07,9.883023599200047,232.42897112598595,South_East
4239,15,-7.599765,6.1856594000000005,2006-01-07,9.798918831587155,230.8569016527582,South_East
4240,16,-7.717961999999999,5.6376176,2006-01-07,9.557702110720639,233.85358349090492,South_East
4241,17,-8.594032,5.272868,2006-01-07,10.082684313338785,238.46880454108378,South_East
4242,18,-9.10253,6.285799,2006-01-07,11.061976381700559,235.37278140242614,South_East
4243,19,-8.325769000000001,6.920739,2006-01-07,10.826590310318482,230.26517661621094,South_East
4244,20,-6.890471000000002,8.083212,2006-01-07,10.621530343542075,220.445673922621,South_East
4245,21,-6.9591904000000016,6.756096,2006-01-07,9.699235237103396,225.84836737735196,South_East
4246,22,-5.022432299999998,7.751133999999999,2006-01-07,9.236065422789038,212.9416624774063,South_East
4247,23,-5.2047787,5.541336,2006-01-07,7.602376337755826,223.2061412668671,South_East
1224,0,-5.6534667,7.129293400000001,2006-01-08,9.09881916026978,218.414105996628,South_East
1225,1,-4.7577896,7.3384447,2006-01-08,8.745818000211658,212.95685802333446,South_East
1226,2,-5.878833,6.864028500000001,2006-01-08,9.037453440582766,220.5790560614027,South_East
1227,3,-5.346139,7.0787562999999984,2006-01-08,8.870738016766737,217.0614542175319,South_East
1228,4,-5.1602955,6.640736599999999,2006-01-08,8.409995971336716,217.84959086292668,South_East
1229,5,-6.567132000000001,5.921829,2006-01-08,8.842809588058822,227.95783513830347,South_East
1230,6,-7.316208,5.5760674,2006-01-08,9.19888184230055,232.68706600925756,South_East
1231,7,-7.718856,4.6593847,2006-01-08,9.016130197115062,238.88327815800628,South_East
1232,8,-7.3254347000000015,5.0689144,2006-01-08,8.908192113919158,235.31828052614586,South_East
1233,9,-7.561699000000001,5.473569,2006-01-08,9.334840618048174,234.10093572451234,South_East
1234,10,-7.9050474,5.473488,2006-01-08,9.615032255920452,235.30110880945364,South_East
1235,11,-8.12845,5.339302,2006-01-08,9.725216976998714,236.70045133802876,South_East
1236,12,-8.395463000000001,5.144641,2006-01-08,9.846376491037198,238.5005226590643,South_East
1237,13,-8.638614,5.222353,2006-01-08,10.09448476632686,238.84552829720099,South_East
1238,14,-8.535341,5.43727,2006-01-08,10.120076632080462,237.50163263331794,South_East
1239,15,-8.359346,5.654496,2006-01-08,10.092174719144136,235.9244773806868,South_East
1240,16,-7.1578946,6.275093,2006-01-08,9.519046552221402,228.76001052959518,South_East
1241,17,-5.999855999999999,6.740106,2006-01-08,9.023707714236538,221.67459241566925,South_East
1242,18,-5.633277,6.641493,2006-01-08,8.708802387686724,220.30442223198423,South_East
1243,19,-5.1384940000000014,6.887642,2006-01-08,8.593237626657372,216.72461173292587,South_East
1244,20,-4.827197,7.1658344,2006-01-08,8.640081800829918,213.96580813154463,South_East
1245,21,-4.4406614,6.990489500000002,2006-01-08,8.28169168220239,212.4254792631642,South_East
1246,22,-4.348525,6.4959955,2006-01-08,7.817136765571219,213.79899530226857,South_East
1247,23,-3.5201010000000004,6.483946,2006-01-08,7.377849739667853,208.49730803870602,South_East
3048,0,-2.9128428,6.3229456,2006-01-09,6.961630142292192,204.73449063446589,South_East
3049,1,-2.404778,6.237171,2006-01-09,6.68470338253875,201.08443888874046,South
3050,2,-1.862422,6.021558,2006-01-09,6.302997418169232,197.18643975076247,South
3051,3,-1.7492194,5.6148805999999984,2006-01-09,5.881041800701021,197.30352385988556,South
3052,4,-1.8183018,5.682992,2006-01-09,5.966793067297309,197.74233364467497,South
3053,5,-1.7822047,6.0611415,2006-01-09,6.317728221103242,196.38532948143796,South
3054,6,-1.7545384999999998,6.412454599999999,2006-01-09,6.648156086092098,195.30240599633038,South
3055,7,-1.4323936000000002,6.8463144,2006-01-09,6.994553044260106,191.81703106873482,South
3056,8,-1.0188204,7.0599630000000015,2006-01-09,7.133096982995898,188.21164069909958,South
3057,9,-0.69887984,7.272491499999999,2006-01-09,7.305995185348171,185.48921617847702,South
3058,10,-0.12664074,7.0492506,2006-01-09,7.050388067236306,181.02921570904462,South
3059,11,0.33913296,7.343631699999999,2006-01-09,7.3514582029556035,177.35592787159197,South
3060,12,0.8989159999999999,7.382439999999999,2006-01-09,7.436966473546589,173.05760805998707,South
3061,13,1.3749712,7.7343235,2006-01-09,7.855590735487796,169.91954307991165,South
3062,14,1.7549752,7.9333735,2006-01-09,8.125167877842111,167.52623928421127,South
3063,15,1.626955,8.469330000000001,2006-01-09,8.624183046580413,169.12597037458164,South
3064,16,1.6086459,8.645739,2006-01-09,8.79411988135867,169.4599431063028,South
3065,17,1.7925683999999995,8.263046000000001,2006-01-09,8.45524870520049,167.76003079838685,South
3066,18,2.8170485,7.100914,2006-01-09,7.639289357443417,158.36096425365656,South
3067,19,2.1364856,8.603195,2006-01-09,8.864509852610711,166.0535074370301,South
3068,20,1.4071608,10.323645,2006-01-09,10.419104932914422,172.23815208015859,South
3069,21,2.4897695,11.229815,2006-01-09,11.502508295904649,167.49912731005594,South
3070,22,3.6215951,11.366375,2006-01-09,11.929393601896493,162.32689451046957,South
3071,23,4.8140574,11.293889,2006-01-09,12.277095641674205,156.91371298331285,South_West
288,0,5.768858,11.04583,2006-01-10,12.461544166477283,152.42347932893864,South_West
289,1,6.627816999999999,12.280369,2006-01-10,13.954763378920116,151.64389546383177,South_West
290,2,8.353127,12.49666,2006-01-10,15.031341983792698,146.2400934033597,South_West
291,3,11.017048,11.454252,2006-01-10,15.892615754299479,136.11461214533307,South_West
292,4,11.699351,11.788181,2006-01-10,16.608311928367737,135.21669198057683,South_West
293,5,11.242022,11.109696,2006-01-10,15.8053283376493,134.66080313173669,South_West
294,6,11.010322,11.014608,2006-01-10,15.573977653038673,135.01114962489748,South_West
295,7,11.993139,10.111433,2006-01-10,15.686824420092487,130.1342868009641,South_West
296,8,12.023611,11.012962,2006-01-10,16.30498554101674,132.48795906232112,South_West
297,9,11.4723835,11.589466,2006-01-10,16.30740032427696,135.2908819377372,South_West
298,10,12.444689,12.573372,2006-01-10,17.69067459870044,135.29470420487502,South_West
299,11,12.603802,12.444558,2006-01-10,17.71222314308873,134.63574915910334,South_West
300,12,12.149374,11.497541,2006-01-10,16.727245369114335,133.42102765605182,South_West
301,13,12.132887,11.891617,2006-01-10,16.98874632895135,134.42461713176948,South_West
302,14,11.547897,12.809932,2006-01-10,17.246689043617415,137.96597361090815,South_West
303,15,11.282407,12.637356,2006-01-10,16.940940776249263,138.24208833300986,South_West
304,16,11.582567999999998,13.938821,2006-01-10,18.12309610261627,140.27485866798625,South_West
305,17,11.533676,15.656443,2006-01-10,19.446076454781952,143.6219350113179,South_West
306,18,11.952869,15.613187,2006-01-10,19.663231820535756,142.56368951732622,South_West
307,19,13.162414000000002,16.318401,2006-01-10,20.96519385801613,141.1103699192147,South_West
308,20,13.857282,16.49377,2006-01-10,21.542254135545427,139.9646184232947,South_West
309,21,14.704401,16.860096,2006-01-10,22.371460522237186,138.90694432986857,South_West
310,22,15.758825,16.120754,2006-01-10,22.543719189812958,135.65045129098363,South_West
311,23,16.607159,14.810675,2006-01-10,22.25205213023972,131.72736860814953,South_West
4440,0,16.116247,14.344896,2006-01-11,21.575668207863806,131.6719315582737,South_West
4441,1,16.073757,14.8543625,2006-01-11,21.886474119338075,132.74218440281726,South_West
4442,2,15.190916,15.547524,2006-01-11,21.736822018170734,135.66467968930525,South_West
4443,3,14.956289000000002,15.650328,2006-01-11,21.64770997493973,136.29902274835314,South_West
4444,4,14.829121,15.303582999999998,2006-01-11,21.309680482600623,135.90209042820203,South_West
4445,5,15.82183,14.99762,2006-01-11,21.80043371617409,133.46809397450994,South_West
4446,6,16.019772,14.378887,2006-01-11,21.52639046126296,131.9102376306506,South_West
4447,7,16.58623,13.960594,2006-01-11,21.679511305510005,130.08724677256234,South_West
4448,8,17.012066,14.032648000000002,2006-01-11,22.052791194773057,129.51800886928237,South_West
4449,9,17.13712,13.384727,2006-01-11,21.74469587644143,127.9911577714779,South_West
4450,10,18.080864,10.597782,2006-01-11,20.957829713642106,120.37595342792189,South_West
4451,11,15.978893,7.424812299999998,2006-01-11,17.619672505346976,114.92258491754183,South_West
4452,12,15.779552,3.1434221,2006-01-11,16.08960421574976,101.26632469516962,West
4453,13,16.31983,0.5296236999999999,2006-01-11,16.328421616693443,91.85875443901142,West
4454,14,16.574915,-1.160281,2006-01-11,16.615476498017927,85.99569995422722,West
4455,15,16.003666,-1.427324,2006-01-11,16.067189525257117,84.90342807338769,West
4456,16,15.741473999999998,-2.4987564,2006-01-11,15.938562897551865,80.98028797776854,West
4457,17,15.501172,-2.908628,2006-01-11,15.771697759466734,79.37263847581164,West
4458,18,14.618347,-3.2050889,2006-01-11,14.965582643830215,77.63351489973101,West
4459,19,14.274826999999998,-2.8312593,2006-01-11,14.552893702070575,78.78158771371996,West
4460,20,14.084354,-3.2325675,2006-01-11,14.450554322909976,77.07364220711213,West
4461,21,12.827117,-2.6908927000000005,2006-01-11,13.106328015680146,78.15220810070754,West
4462,22,12.477947,-1.9206474,2006-01-11,12.62489793107001,81.24951705506804,West
4463,23,13.7488785,-1.2948681999999998,2006-01-11,13.809719173941717,84.61975826285996,West
5016,0,14.158865,-0.9605498,2006-01-12,14.19140986676465,86.11895088283849,West
5017,1,13.611579,-1.1914372,2006-01-12,13.663623438707056,84.99758405068732,West
5018,2,13.13113,-0.0065563843,2006-01-12,13.131131636804007,89.97139217127247,West
5019,3,12.729184,0.73529655,2006-01-12,12.750403378807194,93.30599543180897,West
5020,4,12.085947,1.6319772,2006-01-12,12.195633008094696,97.69019070030555,West
5021,5,10.955444,2.9478655,2006-01-12,11.345116316866312,105.0603095218216,West
5022,6,10.497222,4.107827,2006-01-12,11.272351679184473,111.37165599754209,West
5023,7,11.530753,3.7066474,2006-01-12,12.111874326252556,107.82039283240502,West
5024,8,11.049615,3.9342217000000006,2006-01-12,11.729113011348126,109.59830091008577,West
5025,9,10.418541,3.6332269,2006-01-12,11.033872134276553,109.22504442212181,West
5026,10,9.170961,5.396826,2006-01-12,10.641064633663165,120.47549085788259,South_West
5027,11,8.900360000000003,6.757559,2006-01-12,11.175017305046156,127.20742479532558,South_West
5028,12,8.367692,7.4529977,2006-01-12,11.20559878467319,131.69105169301648,South_West
5029,13,8.14858,8.269245,2006-01-12,11.609468932144356,135.42109541031306,South_West
5030,14,8.653872,7.658457799999999,2006-01-12,11.556014731159044,131.50801574590662,South_West
5031,15,7.324089999999999,9.866707,2006-01-12,12.287969781536288,143.41337606811024,South_West
5032,16,8.163916,10.899736,2006-01-12,13.618141184638676,143.1667430022348,South_West
5033,17,8.011678999999999,11.826705,2006-01-12,14.284885423274,145.88539379697977,South_West
5034,18,7.3423414,12.451848,2006-01-12,14.455396772460379,149.47389989605375,South_West
5035,19,6.758971000000002,13.151638,2006-01-12,14.786793806024518,152.8001820890661,South_West
5036,20,7.7684274,12.176417,2006-01-12,14.443462023592534,147.46254796659508,South_West
5037,21,7.4962339999999985,11.608408,2006-01-12,13.818417437507813,147.1472833706893,South_West
5038,22,6.5395565000000015,12.184252,2006-01-12,13.828296931155199,151.77656460425825,South_West
5039,23,6.699692,12.480663,2006-01-12,14.165197556491508,151.7728396273908,South_West
8472,0,6.264046,11.451587,2006-01-13,13.052858579969561,151.32123317045523,South_West
8473,1,5.979904,11.432142,2006-01-13,12.90167130868633,152.3869157532787,South_West
8474,2,5.8456535,11.713521,2006-01-13,13.091151173961107,153.47842852918222,South_West
8475,3,5.4564650000000015,11.604326,2006-01-13,12.823158433494497,154.81664189079234,South_West
8476,4,5.1970160000000005,11.2847805,2006-01-13,12.423978679852773,155.27236050843635,South_West
8477,5,4.912568,11.475798,2006-01-13,12.483079110997734,156.82516593455784,South_West
8478,6,4.5420713,11.15181,2006-01-13,12.041315458469796,157.83920075729253,South
8479,7,4.116887,10.684676,2006-01-13,11.450373784106134,158.92794630206672,South
8480,8,3.6820984,10.75453,2006-01-13,11.36739918135114,161.10000103595627,South
8481,9,3.5103946,11.071281,2006-01-13,11.614479464387122,162.40762984819077,South
8482,10,2.4163187,11.601452,2006-01-13,11.850412843790451,168.2347899156606,South
8483,11,2.4951656000000004,11.1762085,2006-01-13,11.451353099389417,167.4147120972707,South
8484,12,2.9799580000000003,11.4868355,2006-01-13,11.867077967462093,165.4567139534523,South
8485,13,2.1007648,11.796356,2006-01-13,11.981954248938486,169.90228909303897,South
8486,14,2.347538,11.778032,2006-01-13,12.009703262548495,168.72781267444603,South
8487,15,2.3050177000000005,11.76866,2006-01-13,11.99226687465357,168.91829204099304,South
8488,16,2.8366823,11.749007,2006-01-13,12.086601340210668,166.42627039784145,South
8489,17,2.378,12.2416935,2006-01-13,12.470522994162765,169.00696432101103,South
8490,18,0.9274676,13.186187,2006-01-13,13.218764077931747,175.97665291441805,South
8491,19,1.3641173999999998,13.1203575,2006-01-13,13.19108021387138,174.06431103947904,South
8492,20,1.7874539,12.784252,2006-01-13,12.908605294303843,172.04068161815584,South
8493,21,1.9310812,12.330961,2006-01-13,12.481252893220073,171.09952724990436,South
8494,22,2.1055217,12.048149,2006-01-13,12.230744701585914,170.0871565697275,South
8495,23,1.8901887,11.802636,2006-01-13,11.953034337359853,170.9013597871206,South
3984,0,2.3999388,10.81715,2006-01-14,11.08018232549652,167.49073924178825,South
3985,1,2.3636565,10.278114,2006-01-14,10.546397462972285,167.04887529909797,South
3986,2,2.9582329,9.241262,2006-01-14,9.703198711934453,162.24954103753703,South
3987,3,3.5514698,9.179493,2006-01-14,9.842562139878064,158.84895876353744,South
3988,4,3.8143728,8.923089,2006-01-14,9.704172152187986,156.8546371689897,South_West
3989,5,4.4444370000000015,9.097929,2006-01-14,10.125479363270166,153.9639891371283,South_West
3990,6,4.7881575,8.024214,2006-01-14,9.344220810886387,149.17489844437608,South_West
3991,7,2.3087554,9.450663,2006-01-14,9.728585849783007,166.2717792089051,South
3992,8,1.4753864,8.893149000000003,2006-01-14,9.014702666505757,170.58034126098596,South
3993,9,3.5826101,7.080004,2006-01-14,7.9348315526316,153.15976445972134,South_West
3994,10,2.991527,7.312667999999999,2006-01-14,7.9009079902219455,157.7511038684788,South
3995,11,3.1092615,7.5492344,2006-01-14,8.164462450248982,157.61497723056223,South
3996,12,2.138104,9.715357,2006-01-14,9.947846518330739,167.58850068940382,South
3997,13,2.9625826,8.984607,2006-01-14,9.460447061649452,161.7505548910308,South
3998,14,2.3707957000000004,8.613776,2006-01-14,8.934081331021924,164.611336385122,South
3999,15,1.76964,8.53416,2006-01-14,8.715704941953922,168.28519153678255,South
4000,16,0.49267098,10.112101,2006-01-14,10.124095580778322,177.21070186939065,South
4001,17,0.8562401,9.100084,2006-01-14,9.140277671706917,174.62478236912085,South
4002,18,1.4316883,9.010167,2006-01-14,9.123203426222934,170.97135471537393,South
4003,19,2.1005373,8.408814999999999,2006-01-14,8.667204085108201,165.9744439164753,South
4004,20,2.5278373,8.101107,2006-01-14,8.48633584303145,162.67019678905152,South
4005,21,1.8647072,7.5888157,2006-01-14,7.81455415684723,166.19490697560312,South
4006,22,1.5332932,8.013924000000001,2006-01-14,8.159287095999396,169.16857762477508,South
4007,23,1.7917106,8.004621499999999,2006-01-14,8.202694205711596,167.3831918178083,South
1008,0,1.7705721999999997,8.526796000000001,2006-01-15,8.708683938519577,168.2693491165142,South
1009,1,1.7499521,8.582303999999999,2006-01-15,8.758896865513966,168.4752401750279,South
1010,2,1.9642367,8.976007000000003,2006-01-15,9.188412674541556,167.65643435864217,South
1011,3,1.7259817,8.851545,2006-01-15,9.01825158862625,168.96622485673169,South
1012,4,1.5057249,9.269455,2006-01-15,9.390953278102549,170.77349543287758,South
1013,5,1.7076626,9.590513,2006-01-15,9.741357767714302,169.90386784554812,South
1014,6,2.2170892,9.206806,2006-01-15,9.469992673829935,166.46040312345258,South
1015,7,2.179042,8.74275,2006-01-15,9.010210963138654,166.0047534211509,South
1016,8,1.9172982,8.526197,2006-01-15,8.739111377624857,167.3266276956034,South
1017,9,1.0708232,8.19973,2006-01-15,8.269355138011564,172.55970711163334,South
1018,10,-0.0057568178,7.731476,2006-01-15,7.731478143248364,180.04266213882173,South
1019,11,-0.6729295999999999,8.209185,2006-01-15,8.236719772505385,184.68621586561864,South
1020,12,-1.3079121,8.748699,2006-01-15,8.845923821395221,188.50262818925563,South
1021,13,-1.5575656,9.268123,2006-01-15,9.398091005168675,189.53976777097736,South
1022,14,-1.6944432,9.616013,2006-01-15,9.764161191530754,189.99353154310987,South
1023,15,-1.916352,9.522187,2006-01-15,9.713107136795774,191.37884963127976,South
1024,16,-1.8540349,9.37652,2006-01-15,9.558063230635064,191.18491073909195,South
1025,17,-1.8547345,9.205446,2006-01-15,9.390435353294663,191.39157256327343,South
1026,18,-1.8977963,8.824009,2006-01-15,9.025783380315234,192.1378171613736,South
1027,19,-1.9447839,8.636975,2006-01-15,8.853220971393643,192.68963035122613,South
1028,20,-1.5659151000000002,8.697556,2006-01-15,8.837396136506726,190.20623902906843,South
1029,21,-0.94754773,8.562649,2006-01-15,8.614917561870755,186.31469192201058,South
1030,22,-0.6596159,8.374381,2006-01-15,8.40031846233783,184.50365699486565,South
1031,23,-0.83195853,8.145247999999999,2006-01-15,8.187626028168589,185.83198640132673,South
8040,0,-0.5913179000000001,7.747609,2006-01-16,7.770141702423541,184.36450312120928,South
8041,1,-0.48677063,7.7267800000000015,2006-01-16,7.742097572016942,183.6047479624147,South
8042,2,-0.25313514,7.5858254,2006-01-16,7.5900477204289025,181.91122187012928,South
8043,3,0.22436333,7.542657000000001,2006-01-16,7.545993209876199,178.2961862879003,South
8044,4,0.8455013000000001,7.3051914999999985,2006-01-16,7.353957798354157,173.39797375682568,South
8045,5,1.3751593999999998,6.799797,2006-01-16,6.9374564947549295,168.56696991847744,South
8046,6,2.2007794,6.605772999999999,2006-01-16,6.962734153692309,161.57398925784682,South
8047,7,2.9690924,7.1152320000000016,2006-01-16,7.709866152765675,157.3498667133511,South_West
8048,8,3.0017667,7.8241663,2006-01-16,8.380225630094012,159.01052763012729,South
8049,9,3.2686045,8.89051,2006-01-16,9.47232513364698,159.81400029113502,South
8050,10,3.2401720000000003,8.724530999999999,2006-01-16,9.306780096227964,159.62568905168422,South
8051,11,2.899467,9.1722145,2006-01-16,9.61958563130966,162.45751631416377,South
8052,12,1.3225806,10.338178,2006-01-16,10.422434638949785,172.70965441567537,South
8053,13,0.7501757,10.542217,2006-01-16,10.568874247333985,175.92973916631883,South
8054,14,-1.0828485,11.8341465,2006-01-16,11.883584655204611,185.2281218889225,South
8055,15,-2.4931772,12.185493,2006-01-16,12.437932794626638,191.56324480694968,South
8056,16,-2.0355277,13.026601,2006-01-16,13.184676963455278,188.8811799299194,South
8057,17,-0.9957541,13.701593,2006-01-16,13.737728231600588,184.1566248838891,South
8058,18,-0.58943963,13.893495,2006-01-16,13.905993038702398,182.42935001425366,South
8059,19,0.58572024,14.159257,2006-01-16,14.171366447579945,177.63121926608815,South
8060,20,1.459533,13.467065,2006-01-16,13.545924711599206,173.8145427207641,South
8061,21,2.020182,12.998819,2006-01-16,13.154863386135373,171.16617535155106,South
8062,22,1.4368688,12.7545185,2006-01-16,12.835199029047258,173.5724057817868,South
8063,23,2.21648,12.658094,2006-01-16,12.850685868981314,170.06798559883345,South
5616,0,2.0526946,13.019499,2006-01-17,13.180322808333267,171.0403227156632,South
5617,1,2.224219,13.526196,2006-01-17,13.707849152597829,170.66197121417733,South
