,Time,U_mpers,V_mpers,date,ws_mpers_D1A1,ws_dir_degree_D1A1,dirn_D1A1
944,8,7.035480499999999,9.046703,2006-09-28,11.460402306903944,142.12834727222332,South_West
945,9,6.697422500000001,9.85882,2006-09-28,11.918548566663066,145.8104356386492,South_West
946,10,7.473428200000002,9.536977,2006-09-28,12.116355036028132,141.91680881400043,South_West
947,11,10.537019,7.764536,2006-09-28,13.088803944656556,126.38582043966231,South_West
948,12,7.8900929999999985,7.4858227,2006-09-28,10.876171617094146,133.49390129513716,South_West
949,13,9.718445,4.335714299999999,2006-09-28,10.641738190222942,114.0432039216429,South_West
950,14,8.787822,3.181522,2006-09-28,9.346009722880028,109.902160775168,West
951,15,8.860054,4.3239800000000015,2006-09-28,9.8588721425585,116.0138051420447,South_West
952,16,8.22301,4.849654,2006-09-28,9.546572022449524,120.53067037485434,South_West
953,17,9.472894,3.6180172,2006-09-28,10.14030419636077,110.9035404965616,West
954,18,8.668733,3.1841288,2006-09-28,9.235020738486647,110.16888458162923,West
955,19,8.451113000000001,3.9278145,2006-09-28,9.319283110045497,114.92753972303952,South_West
956,20,7.713617299999999,3.3701189,2006-09-28,8.417695245790055,113.60076322663622,South_West
957,21,7.482732,2.3734426,2006-09-28,7.850127894456164,107.59847077141777,West
958,22,7.709606,1.7139052,2006-09-28,7.89781588224384,102.5334776593914,West
959,23,6.1355047,1.6855296000000002,2006-09-28,6.3628160397891635,105.36119419059312,West
3888,0,4.361924,2.1620398,2006-09-29,4.8683464419205045,116.36586524913247,South_West
3889,1,7.0924163,-0.27529162,2006-09-29,7.097757001232708,87.77718435718045,West
3890,2,3.267811,0.5507493,2006-09-29,3.3138970296573023,99.56659455673872,West
3891,3,2.729227,1.7462779999999998,2006-09-29,3.2400874788827845,122.61287906612404,South_West
3892,4,1.8493456,1.1222434,2006-09-29,2.1632173716672396,121.25074591099063,South_West
3893,5,-0.60810727,3.8345218,2006-09-29,3.882441485264407,189.0113500325461,South
3894,6,-1.235506,4.599471599999998,2006-09-29,4.762521818873122,195.03580662000783,South
3895,7,-3.5105782,4.5091763,2006-09-29,5.714615490371766,217.9022169941594,South_East
3896,8,-4.343314599999999,5.250923,2006-09-29,6.814438646469873,219.5959400163582,South_East
3897,9,1.2137334,6.4312468,2006-09-29,6.544775333713588,169.31258760702673,South
3898,10,3.1812537,6.4607496,2006-09-29,7.201504044132992,153.78450356228998,South_West
3899,11,3.1360703,7.701034,2006-09-29,8.31509841166646,157.84251140642357,South
3900,12,1.8397202,9.221604,2006-09-29,9.403326578775408,168.71755525969832,South
3901,13,1.1388966,10.5190115,2006-09-29,10.580486208233713,173.8206391357868,South
3902,14,1.7605196,11.124409,2006-09-29,11.262855093681404,171.00710312236623,South
3903,15,2.0680718,11.971136,2006-09-29,12.148457437076166,170.1986170705154,South
3904,16,1.562263,11.332095,2006-09-29,11.439276321961719,172.1505795898654,South
3905,17,1.0703738,10.971595,2006-09-29,11.023683454986879,174.42793520410544,South
3906,18,1.3416305,10.525608,2006-09-29,10.610767934894922,172.7360512016233,South
3907,19,1.3013473999999998,9.833752,2006-09-29,9.919485039707997,172.46157755060764,South
3908,20,1.3940525,9.0887375,2006-09-29,9.195027553882724,171.27979552519596,South
3909,21,2.0898395,10.040289,2006-09-29,10.255478162391125,168.24203390152385,South
3910,22,2.2651067000000005,8.3886795,2006-09-29,8.68911112347547,164.88938572119906,South
3911,23,1.2739248,8.627180000000001,2006-09-29,8.720729278475227,171.60017097574053,South
1872,0,2.7499478,9.848578,2006-09-30,10.225297136260092,164.399053302129,South
1873,1,-0.7965781,7.016984,2006-09-30,7.062053605407963,186.47657268787447,South
1874,2,0.62127614,7.7206287,2006-09-30,7.745585295211524,175.39934300015744,South
1875,3,0.10121432,8.342372,2006-09-30,8.342985971758376,179.3048896831442,South
1876,4,-0.20417774,9.048316,2006-09-30,9.05061937026232,181.2926756517187,South
1877,5,-0.22650042,9.454956,2006-09-30,9.457668602895545,181.3723000379516,South
1878,6,-0.9614522,11.2066,2006-09-30,11.24776750706045,184.90359168703094,South
1879,7,1.6497694,10.725649,2006-09-30,10.851787205081814,171.25556215472244,South
1880,8,1.5141132,10.946884,2006-09-30,11.0510998589222,172.12512493425973,South
1881,9,5.1957417,8.34432,2006-09-30,9.829720650940132,148.09079607577837,South_West
1882,10,6.470087,5.6039934,2006-09-30,8.559600914459304,130.89710713361944,South_West
1883,11,6.4682846,5.3023805999999984,2006-09-30,8.363847541284663,129.3432094489228,South_West
1884,12,5.586193,6.170683,2006-09-30,8.323633877083855,137.84610139600744,South_West
1885,13,7.0264435,5.51846,2006-09-30,8.934445087989083,128.14554273168636,South_West
1886,14,7.4958553,4.4797792,2006-09-30,8.73248351611904,120.86398150884827,South_West
1887,15,9.043673,2.5636559,2006-09-30,9.400018771499013,105.82671146923815,West
1888,16,8.949294,2.2431726000000003,2006-09-30,9.226141469315694,104.07148275610618,West
1889,17,8.289715,1.3191046,2006-09-30,8.39401046740866,99.04141278771695,West
1890,18,8.167946,1.8449632,2006-09-30,8.37372265293461,102.72828214864748,West
1891,19,7.578781599999999,1.3785462,2006-09-30,7.703137034094161,100.3091341542829,West
1892,20,6.2972198,1.8676982,2006-09-30,6.5683539624319325,106.51987833806623,West
1893,21,5.4130497,1.3643694,2006-09-30,5.582348154166529,104.14683893024988,West
1894,22,5.3704824,0.9679848,2006-09-30,5.4570207789361405,100.21738613777634,West
1895,23,4.809759,1.5730162,2006-09-30,5.060450731263317,108.11016615922924,West
2160,0,3.7024708,1.5622811,2006-10-01,4.018583364852575,112.87762232674751,South_West
2161,1,2.6538494,2.618301,2006-10-01,3.7280580419947005,134.61367899844333,South_West
2162,2,1.5620758999999995,2.8080540000000003,2006-10-01,3.213292452341805,150.91350649857304,South_West
2163,3,0.12567532,3.1379490000000003,2006-10-01,3.140464649165487,177.70652131826913,South
2164,4,-1.4453986,3.1299667,2006-10-01,3.447588817708813,204.78719077655236,South_East
2165,5,-3.7930846,4.1190495,2006-10-01,5.5994695790054445,222.64085679520218,South_East
2166,6,-0.05834332,5.334901,2006-10-01,5.3352200163432455,180.626570716404,South
2167,7,-0.5163803,5.751965,2006-10-01,5.77509739965077,185.12995303416528,South
2168,8,-1.0897641000000002,5.893522,2006-10-01,5.993428681325307,190.4761657874415,South
2169,9,-0.93676686,6.5735254,2006-10-01,6.639937374285952,188.11038518353112,South
2170,10,-1.1488018,5.7852182,2006-10-01,5.898177277540451,191.23142473751224,South
2171,11,-2.4261503,6.7407913,2006-10-01,7.164110037425847,199.794853808695,South
2172,12,-2.606688,7.9295073,2006-10-01,8.346970010135252,198.19738286777232,South
2173,13,-4.448554,8.659035000000001,2006-10-01,9.73491241984955,207.19170022548946,South_East
2174,14,-4.7101583,8.870549,2006-10-01,10.043516852799119,207.9677820149829,South_East
2175,15,-4.340848,11.014891,2006-10-01,11.839374354288532,201.5088569990075,South
2176,16,-2.3886013,11.386061,2006-10-01,11.633907394598028,191.84786702021938,South
2177,17,2.312623,10.499683,2006-10-01,10.751351926182027,167.57856655739693,South
2178,18,2.1700767999999995,7.976531,2006-10-01,8.266455111585572,164.7805942890078,South
2179,19,3.837763,9.864856,2006-10-01,10.58507481054834,158.74227982119447,South
2180,20,5.1027575,7.242186999999999,2006-10-01,8.859311860792305,144.83193788207782,South_West
2181,21,5.2670364,7.5492024,2006-10-01,9.205005666217199,145.0967335338879,South_West
2182,22,4.985208,8.355651,2006-10-01,9.729809989771898,149.17855179794984,South_West
2183,23,4.7042885000000005,7.8996233999999985,2006-10-01,9.19425799904809,149.22586545933873,South_West
6864,0,3.981401,6.7040253,2006-10-02,7.797147500582574,149.29467942237684,South_West
6865,1,3.775406,6.9959946,2006-10-02,7.949693761904616,151.64637100182858,South_West
6866,2,4.6918926,3.654972,2006-10-02,5.947493294718268,127.91849700704918,South_West
6867,3,2.5364914,5.2205753,2006-10-02,5.804153261694943,154.08653581983776,South_West
6868,4,2.5034187,9.084282,2006-10-02,9.422912747289645,164.5930207982426,South
6869,5,2.3781278,9.577518,2006-10-02,9.868350564985864,166.05529688354716,South
6870,6,5.064396,8.713516,2006-10-02,10.078366332252068,149.8343517937259,South_West
6871,7,3.8457017,8.134402,2006-10-02,8.997661777539033,154.69661778209712,South_West
6872,8,6.3719893,7.8501463,2006-10-02,10.110739071438752,140.9336493429985,South_West
6873,9,5.2995534000000015,7.517618,2006-10-02,9.197817492936874,144.81803333920845,South_West
6874,10,5.1768975,7.655056,2006-10-02,9.241220162329336,145.9306245387673,South_West
6875,11,5.7917566,6.7654424,2006-10-02,8.905933717548168,139.43384553133518,South_West
6876,12,4.7831626,6.35175,2006-10-02,7.951312628776381,143.0185555124928,South_West
6877,13,5.267873000000002,5.076674,2006-10-02,7.315948663461562,133.94111858953974,South_West
6878,14,2.4127264,3.1112580000000003,2006-10-02,3.9371531623523315,142.20704513462,South_West
6879,15,5.2945385,3.306511,2006-10-02,6.242207375688767,121.98533610952087,South_West
6880,16,5.498292,2.1163905,2006-10-02,5.8915467973830316,111.05260410347574,West
6881,17,5.7781105,0.4466368,2006-10-02,5.795346873253101,94.42006397635815,West
6882,18,5.7080193,1.5504928,2006-10-02,5.914855218179421,105.1968056421679,West
6883,19,7.031164,-0.57257223,2006-10-02,7.054438755383959,85.34447742034303,West
6884,20,8.471907,-0.6413684000000001,2006-10-02,8.496149812777995,85.6706631822833,West
6885,21,7.241801700000001,-1.6116307,2006-10-02,7.418965249635922,77.45354028162046,West
6886,22,7.101721,-1.210373,2006-10-02,7.204126870132842,80.32780196352252,West
6887,23,6.576192999999999,-0.5084387,2006-10-02,6.595818697091868,85.57896893922273,West
6504,0,5.2347410000000005,-1.2627871000000002,2006-10-03,5.384899683096001,76.43754084411366,West
6505,1,5.7602377,-0.69814867,2006-10-03,5.802391741853015,83.08938026297916,West
6506,2,6.7989063,-2.1322904,2006-10-03,7.125432564140359,72.58739838446132,West
6507,3,8.412147500000001,-1.5309646,2006-10-03,8.550326202444525,79.6853746765224,West
6508,4,6.1520185,-2.2071462000000004,2006-10-03,6.535964043086275,70.26364757758965,West
6509,5,6.626100999999999,-0.38662237,2006-10-03,6.637370813747369,86.66066931412716,West
6510,6,6.043379,-1.0990969,2006-10-03,6.142511191135968,79.69239375391096,West
6511,7,4.2237415,-0.18050715,2006-10-03,4.22759684572966,87.5528785575453,West
6512,8,4.454333999999999,0.3217126,2006-10-03,4.465936674489995,94.13099315241006,West
6513,9,3.4767556000000006,0.6515579,2006-10-03,3.5372810461120805,100.6143414919166,West
6514,10,2.998599,0.80617356,2006-10-03,3.1050783841384866,105.04814813810614,West
6515,11,2.0586078000000003,1.6033986,2006-10-03,2.6093587612098883,127.91414109951026,South_West
6516,12,2.331543,-0.27530107,2006-10-03,2.3477400707898104,83.2658798021826,West
6517,13,2.1589236,1.068688,2006-10-03,2.408951048066556,116.33585376027732,South_West
6518,14,4.722706,-0.2653982,2006-10-03,4.730157308906252,86.78357706737799,West
6519,15,3.5478077000000003,-0.73531294,2006-10-03,3.6232063970895636,78.29075103234644,West
6520,16,3.3316398,-0.70403486,2006-10-03,3.4052149478467966,78.06792370067058,West
6521,17,3.4828925,-0.19627047,2006-10-03,3.488418304038418,86.77463820942204,West
6522,18,3.0874147,-0.726218,2006-10-03,3.171674969680861,76.76356881901519,West
6523,19,4.055981,-1.3070593,2006-10-03,4.261383095437148,72.13821553586516,West
6524,20,4.5782514,-1.61398,2006-10-03,4.8544121499932364,70.58081641410237,West
6525,21,5.891608,-2.2627544,2006-10-03,6.311188659863002,68.99001607690028,West
6526,22,5.616199,-3.5070984,2006-10-03,6.62128615866159,58.01682127181218,West
6527,23,4.734789,-3.6009202000000005,2006-10-03,5.948516887534996,52.74614362196146,North_West
1584,0,5.166502,-2.9961987,2006-10-04,5.97243246641481,59.88935773361543,West
1585,1,6.1243277,-3.0144517000000004,2006-10-04,6.826002404674363,63.79315494596138,West
1586,2,6.7871747,-3.8989992,2006-10-04,7.827383673356041,60.12410920013972,West
1587,3,5.9762764000000015,-3.4456577000000004,2006-10-04,6.8984372574349235,60.03414521726266,West
1588,4,6.070344,-3.9569578,2006-10-04,7.246143202374409,56.90165378393741,North_West
1589,5,7.252755,-5.774679,2006-10-04,9.27088844949965,51.473025078795295,North_West
1590,6,8.17532,-7.252903,2006-10-04,10.928881874638822,48.42150636473651,North_West
1591,7,8.427143,-5.206775,2006-10-04,9.90591969698291,58.28983597109679,West
1592,8,7.906844599999999,-4.27785,2006-10-04,8.98989388986595,61.58522695750844,West
1593,9,8.535446,-3.2786822,2006-10-04,9.143500171570668,68.98694579170038,West
1594,10,7.8958473,-2.9457564,2006-10-04,8.427448329895489,69.54062848122157,West
1595,11,8.541346,-2.4453614,2006-10-04,8.884502454742526,74.023743643822,West
1596,12,6.2624555,-2.1308992,2006-10-04,6.615064647457414,71.20831862926772,West
1597,13,7.801661500000002,-1.2584195,2006-10-04,7.902502249196929,80.8370302232675,West
1598,14,9.049398,-2.1246314,2006-10-04,9.295464633264437,76.78731234570503,West
1599,15,9.23227,-4.2524624000000015,2006-10-04,10.164558318801353,65.26879898787983,West
1600,16,8.580843,-3.4629815,2006-10-04,9.253275498978253,68.02241378771001,West
1601,17,8.627072,-3.424014,2006-10-04,9.281715529220879,68.35227869337955,West
1602,18,8.495134,-3.6936233,2006-10-04,9.263377071039422,66.50094209555978,West
1603,19,6.383725,-4.3733573,2006-10-04,7.738100474217706,55.585767632504314,North_West
1604,20,8.765572,-2.5811276000000003,2006-10-04,9.137695123753351,73.5923038239483,West
1605,21,6.8995857,-2.2781339,2006-10-04,7.265960149765047,71.72759527725349,West
1606,22,7.1288466,-4.4145565000000015,2006-10-04,8.385032077340183,58.23203166342616,West
1607,23,8.817283999999997,-4.4707265,2006-10-04,9.88594419236009,63.113112584888526,West
3456,0,7.812058,-3.86201,2006-10-05,8.714549410925617,63.69380846060059,West
3457,1,7.210535,-1.964939,2006-10-05,7.4734731055879235,74.75649770016474,West
3458,2,6.6848755,-1.8251045,2006-10-05,6.929543050333153,74.72927322816516,West
3459,3,8.699860000000001,-1.0228133,2006-10-05,8.75977802608359,83.29470804695292,West
3460,4,7.729695299999999,-1.960747,2006-10-05,7.97450426226302,75.76633375183107,West
3461,5,6.748987,-1.8540528000000005,2006-10-05,6.999024025630777,74.63889289788978,West
3462,6,6.694490400000001,0.6274312,2006-10-05,6.723828643446055,95.35432102390892,West
3463,7,4.884942,0.23919477,2006-10-05,4.890794667675116,92.80329089250841,West
3464,8,5.268757,2.5056095000000003,2006-10-05,5.834199113120776,115.43388629202687,South_West
3465,9,6.5710545,-0.40388232,2006-10-05,6.583454881016412,86.48280533770232,West
3466,10,6.2440276,2.3581088,2006-10-05,6.67447059939582,110.68945949196598,West
3467,11,7.4958735,3.5058768,2006-10-05,8.275221547776258,115.06584799966159,South_West
3468,12,7.790089599999999,4.212907,2006-10-05,8.85630178836952,118.40467372702115,South_West
3469,13,8.684271,2.8356326000000003,2006-10-05,9.135500809677803,108.08316083838838,West
3470,14,6.937598,4.373247,2006-10-05,8.200948441041012,122.22606194107874,South_West
3471,15,7.60133,6.8460207,2006-10-05,10.229771121277762,132.00729406874592,South_West
3472,16,6.0583105,7.114698,2006-10-05,9.344626998741804,139.58492799727617,South_West
3473,17,5.2575135,8.913555,2006-10-05,10.34857047812437,149.46647135661357,South_West
3474,18,6.194380799999999,10.40844,2006-10-05,12.1122242684409,149.24182979791277,South_West
3475,19,4.2325506,12.542259,2006-10-05,13.237172862988581,161.35235519702232,South
3476,20,5.4633765,9.187073,2006-10-05,10.688816262247249,149.26086067513594,South_West
3477,21,7.3457737,8.190268,2006-10-05,11.001858077771939,138.11137091405806,South_West
3478,22,3.0607128,6.611974000000001,2006-10-05,7.286025186667958,155.1603673966024,South_West
3479,23,3.4197492999999994,10.533871,2006-10-05,11.075067653043545,162.01433187471193,South
6096,0,2.2248106,10.482456,2006-10-06,10.715953807188999,168.01728077488633,South
6097,1,4.4691453,8.21594,2006-10-06,9.352803312168607,151.4555639031088,South_West
6098,2,8.291572,8.134628,2006-10-06,11.615607557487813,134.45258457790626,South_West
6099,3,7.756531,7.168518,2006-10-06,10.561790732176291,132.74384338164705,South_West
6100,4,9.467619,6.5493865,2006-10-06,11.512179335622914,124.67420660467037,South_West
6101,5,9.748437,6.71867,2006-10-06,11.839448910817977,124.57479957471435,South_West
6102,6,11.224555,5.6523128,2006-10-06,12.567389344532492,116.7283060791624,South_West
6103,7,12.489007,4.5366845,2006-10-06,13.287467858797976,109.9637660518531,West
6104,8,12.42507,5.489376,2006-10-06,13.58365243129682,113.83576474691937,South_West
6105,9,12.041414,6.1579294,2006-10-06,13.524634768258268,117.08501490892613,South_West
6106,10,10.423565,7.2103844,2006-10-06,12.674397441495527,124.67311356276738,South_West
6107,11,9.280388,7.078780999999998,2006-10-06,11.67196392542853,127.33522132842288,South_West
6108,12,8.152782,9.615813,2006-10-06,12.606812205728021,139.70700330457265,South_West
6109,13,9.223493,6.9965925,2006-10-06,11.576922291010908,127.18257679268027,South_West
6110,14,7.9764705,8.151214,2006-10-06,11.404664454124298,135.6207756159013,South_West
6111,15,6.511286,10.123714,2006-10-06,12.036877939382455,147.25202433588098,South_West
6112,16,2.7786508,11.088242,2006-10-06,11.431098412615675,165.93171041560527,South
6113,17,4.0189123,13.550928,2006-10-06,14.134330749500498,163.4807818421957,South
6114,18,7.636926700000001,8.011714999999999,2006-10-06,11.068433794462425,136.37198382747192,South_West
6115,19,8.951289,11.99215,2006-10-06,14.964532614953967,143.26127159387016,South_West
