,Time,U_mpers,V_mpers,date,ws_mpers_D2A3,ws_dir_degree_D2A3,dirn_D2A3
81,9,-6.224042,12.127848,2006-09-22,13.631705539985376,207.16700832512834,South_East
82,10,-6.198756,11.765841,2006-09-22,13.298856732246461,207.78220909084052,South_East
83,11,-6.5965633000000015,11.78038,2006-09-22,13.501555477622084,209.24716201608217,South_East
84,12,-6.6408567,12.708709,2006-09-22,14.339186244575245,207.58903760648496,South_East
85,13,-6.5277348,13.304543,2006-09-22,14.81965539606033,206.13439471953788,South_East
86,14,-5.8267117,14.46731,2006-09-22,15.596590264253814,201.9371199129117,South
87,15,-4.86487,14.2517185,2006-09-22,15.059164662096709,198.84750417215048,South
88,16,-3.3500414,14.601248000000002,2006-09-22,14.980628175721405,192.922030205643,South
89,17,-3.0073953,14.600412,2006-09-22,14.906926479331885,191.63901032613907,South
90,18,-3.2180276,14.811735,2006-09-22,15.157281924691734,192.25770085741374,South
91,19,-1.61467,14.810688,2006-09-22,14.898444155086933,186.22184764532454,South
92,20,-1.1372434,14.568332,2006-09-22,14.612652730187888,184.46361144367003,South
93,21,-1.4111786,14.227322,2006-09-22,14.297136648041871,185.66452186031424,South
94,22,-2.3323722,13.955048,2006-09-22,14.148615648240531,189.48840955437322,South
95,23,-1.4705756,14.240253,2006-09-22,14.315984007371773,185.89597360920115,South
4104,0,0.6064874,13.098255,2006-09-23,13.112288549730126,177.3489318512179,South
4105,1,2.5328593,10.0370245,2006-09-23,10.351677982201569,165.8370152225646,South
4106,2,2.1669383,4.2524147,2006-09-23,4.772698647178866,152.99759556145787,South_West
4107,3,0.9856864,2.3539672,2006-09-23,2.5520069078709016,157.27927563458212,South_West
4108,4,-2.5036197,2.6057081,2006-09-23,3.6135614433178938,223.8553374392473,South_East
4109,5,-2.0734627,6.894479,2006-09-23,7.199520001342609,196.73826456992538,South
4110,6,-2.7739947,6.7296896,2006-09-23,7.27899503420467,202.4015778079397,South
4111,7,-2.5861783,7.308903699999999,2006-09-23,7.75296017629812,199.48578705880067,South
4112,8,-0.8330235999999999,7.554455,2006-09-23,7.600244645087549,186.29253684885236,South
4113,9,-0.28722015,6.7210097000000015,2006-09-23,6.727144030126019,182.447027481713,South
4114,10,0.488315,6.507237,2006-09-23,6.525533304902672,175.70846316326987,South
4115,11,0.4561258,5.634371,2006-09-23,5.652803491283475,175.37176090540015,South
4116,12,0.19592908,7.026287,2006-09-23,7.029018225240183,178.4027124087828,South
4117,13,0.28847936,6.1251,2006-09-23,6.131889623203112,177.30348162597073,South
4118,14,-0.38994867,6.244891,2006-09-23,6.257053904763469,183.57307153586947,South
4119,15,-0.52732605,5.588009,2006-09-23,5.612835054327679,185.39089096425002,South
4120,16,-1.3568454,5.5409756,2006-09-23,5.704685796719792,193.75953431597537,South
4121,17,-1.6138023,4.755504,2006-09-23,5.0218697869918225,198.74488132920402,South
4122,18,-2.4085712000000004,3.651595,2006-09-23,4.374398389435333,213.40861587369335,South_East
4123,19,1.2425126,3.1281023,2006-09-23,3.3658374233501016,158.3365436512937,South
4124,20,-2.587666,3.0643535,2006-09-23,4.010770212879099,220.17912162347525,South_East
4125,21,-5.733493,1.5666701,2006-09-23,5.943685488254153,254.71707220840992,East
4126,22,-9.484304,1.9694524,2006-09-23,9.6866281605253,258.26902727926483,East
4127,23,-8.17168,3.082418,2006-09-23,8.733707961062358,249.3331544190554,East
7824,0,-7.2015247,2.6140597000000003,2006-09-24,7.661283581742304,250.04976195078243,East
7825,1,-6.4472566,3.8917851,2006-09-24,7.530810642342932,238.88337940981123,South_East
7826,2,-6.5240417,4.065112,2006-09-24,7.686888556228904,238.07308271616085,South_East
7827,3,-6.814525,5.035003,2006-09-24,8.472839322543182,233.54066195283949,South_East
7828,4,-7.929635,4.7197013,2006-09-24,9.227929973425605,239.2389852747544,South_East
7829,5,-8.258087,5.377344,2006-09-24,9.854533443745828,236.92939514768463,South_East
7830,6,-9.207171,5.6918707,2006-09-24,10.824481044778059,238.27565419737613,South_East
7831,7,-10.039822,6.172725700000001,2006-09-24,11.785608527315189,238.4157925496807,South_East
7832,8,-8.547831,6.894652400000001,2006-09-24,10.981878096272366,231.1104664266521,South_East
7833,9,-7.276783,7.6270003,2006-09-24,10.54147543777858,223.65387998024977,South_East
7834,10,-9.020444,8.126304,2006-09-24,12.141055417777812,227.98506095443506,South_East
7835,11,-6.203418,8.330426,2006-09-24,10.386452340631038,216.67394827411846,South_East
7836,12,-7.4517145,7.7548423,2006-09-24,10.754795585569235,223.85801605859507,South_East
7837,13,-7.334771000000001,8.702871,2006-09-24,11.381512608835525,220.1241559273086,South_East
7838,14,-5.8613663,9.172241,2006-09-24,10.885110007016772,212.57992749503222,South_East
7839,15,-5.709618,9.6097,2006-09-24,11.177927884716558,210.71672920969675,South_East
7840,16,-5.502235400000001,10.196334,2006-09-24,11.586190980497825,208.35257683814325,South_East
7841,17,-5.699541,10.396895,2006-09-24,11.856651856730299,208.73139711437176,South_East
7842,18,-4.6995325,10.049849,2006-09-24,11.094371124194343,205.0618343388654,South_East
7843,19,-4.905043599999999,7.036009,2006-09-24,8.57699687338068,214.88167760104767,South_East
7844,20,-4.218952,8.175699,2006-09-24,9.200087505937375,207.29534630041667,South_East
7845,21,-4.104664,8.968173,2006-09-24,9.862879574993553,204.59320646478454,South_East
7846,22,-2.916894,8.000580000000001,2006-09-24,8.515723747494162,200.03111303034558,South
7847,23,-2.5945568,6.613579,2006-09-24,7.104305186129551,201.42045074506285,South
5328,0,-3.3772655,5.9008055,2006-09-25,6.798928430739692,209.78422133250024,South_East
5329,1,-3.4471207,5.946459,2006-09-25,6.873355494883812,210.1005696263158,South_East
5330,2,-4.4859657,5.7938776,2006-09-25,7.327544329811881,217.74917367934756,South_East
5331,3,-4.555937,5.5697374,2006-09-25,7.19573044609981,219.2824993600146,South_East
5332,4,-5.575897,5.0396166,2006-09-25,7.515874056262822,227.89204133641914,South_East
5333,5,-5.8027487,4.565091000000002,2006-09-25,7.383220727679263,231.80745204601172,South_East
5334,6,-6.297847,4.2747974000000015,2006-09-25,7.6116206977526,235.832467419894,South_East
5335,7,-6.9299664000000005,3.8604488,2006-09-25,7.93268550004035,240.87930621993704,South_East
5336,8,-7.924813,2.3817036,2006-09-25,8.274972696222143,253.27250554527683,East
5337,9,-7.522874000000002,2.2759948,2006-09-25,7.859630115310966,253.16716339407043,East
5338,10,-7.1206026,3.0606728,2006-09-25,7.750528973933753,246.740351785453,East
5339,11,-6.6366262,3.4402905,2006-09-25,7.475319795361045,242.5987055439879,East
5340,12,-6.0218287,3.6463528,2006-09-25,7.039766305369201,238.80415121183822,South_East
5341,13,-6.5505276,1.9770367,2006-09-25,6.842374291977065,253.20548461033994,East
5342,14,-8.328465,2.2755942000000005,2006-09-25,8.633751109413488,254.71802535852177,East
5343,15,-8.194559,6.0403910000000005,2006-09-25,10.180231855776272,233.60525009017147,South_East
5344,16,-6.6748385,6.7292447,2006-09-25,9.47819620147,224.76744187019423,South_East
5345,17,-6.0900345,6.365328,2006-09-25,8.809422271566635,223.73383147635488,South_East
5346,18,-8.030253,8.168745,2006-09-25,11.454839942968823,224.5101663834482,South_East
5347,19,-7.663713499999999,8.0476055,2006-09-25,11.112896062400317,223.60030747979638,South_East
5348,20,-6.7741729999999984,8.7240305,2006-09-25,11.045276275352247,217.82918884291075,South_East
5349,21,-6.0165343,8.264878999999999,2006-09-25,10.222862117221256,216.0532696472958,South_East
5350,22,-5.4311440000000015,7.642811,2006-09-25,9.376027150688985,215.39841068794226,South_East
5351,23,-4.748762,8.013769,2006-09-25,9.315107842532205,210.64993694344437,South_East
3648,0,-2.8984222,7.817727599999999,2006-09-26,8.337728472267168,200.34225987248635,South
3649,1,-0.55468524,7.1684985,2006-09-26,7.189926735369151,184.4246255403385,South
3650,2,2.0676274,1.2320234,2006-09-26,2.406857852757059,120.78916470432168,South_West
3651,3,3.1555815,-1.1215448,2006-09-26,3.3489636220104404,70.43396262256366,West
3652,4,3.1293633,1.0196054,2006-09-26,3.2912778422819384,108.04658338114909,West
3653,5,3.3786044,1.4199773999999998,2006-09-26,3.6648742827292344,112.79629441792352,South_West
3654,6,4.383356,1.3750975,2006-09-26,4.593985519920829,107.41710197332567,West
3655,7,5.033071,0.44822323,2006-09-26,5.052989981679424,95.08908549998772,West
3656,8,5.0959454000000015,0.4813639,2006-09-26,5.118629770163533,95.39615795689664,West
3657,9,4.7523384,1.3293282,2006-09-26,4.934757717601727,105.6274147500702,West
3658,10,5.248419999999999,0.33208346,2006-09-26,5.258915470019039,93.62045151935432,West
3659,11,4.9247346,0.5234873,2006-09-26,4.952479160349738,96.0676173265122,West
3660,12,5.1231003,1.6874828000000002,2006-09-26,5.393862705349102,108.23121268462283,West
3661,13,4.7360163,3.0106974,2006-09-26,5.611964827779345,122.44422232253567,South_West
3662,14,4.5307713,2.9167464,2006-09-26,5.388441160003202,122.7719669480166,South_West
3663,15,4.778174400000001,2.1023335,2006-09-26,5.220225736693541,113.74885920825655,South_West
3664,16,4.7619047,2.703938,2006-09-26,5.4760402737494625,119.58907961225772,South_West
3665,17,5.0406580000000005,3.2441988,2006-09-26,5.994418981593249,122.76558423957322,South_West
3666,18,6.653432400000002,1.0594578,2006-09-26,6.737255637969412,99.04752196189631,West
3667,19,6.8769160000000005,0.48602238,2006-09-26,6.894069293596988,94.04262686679706,West
3668,20,6.4193068,-1.9810779,2006-09-26,6.718048037815349,72.84912362084634,West
3669,21,8.930511,-2.030312,2006-09-26,9.158394703137935,77.19176609912199,West
3670,22,8.814383,-0.7399001000000001,2006-09-26,8.845382966761191,85.20170612601872,West
3671,23,8.168994999999999,-0.35961825,2006-09-26,8.176906786539641,87.4793333730452,West
648,0,7.973678599999999,1.3163063999999998,2006-09-27,8.081597178452963,99.37392791784116,West
649,1,6.989093,-0.056619316,2006-09-27,6.989322335505304,89.5358515215096,West
650,2,8.178538,1.5853384,2006-09-27,8.330773172998924,100.97023818123095,West
651,3,8.156655,2.3656144,2006-09-27,8.492770589066467,106.17335415150316,West
652,4,7.981389999999998,1.325921,2006-09-27,8.09077578668084,99.43221105985867,West
653,5,8.126695,0.50215834,2006-09-27,8.142194705449912,93.53588009829392,West
654,6,7.205064999999999,0.22049227,2006-09-27,7.2084380066249265,91.75284122826939,West
655,7,6.327323000000002,-1.2564361000000002,2006-09-27,6.450864129689311,78.76870033796622,West
656,8,5.4597664,2.3119757,2006-09-27,5.929104551275803,112.95056323903808,South_West
657,9,6.814197999999998,1.8381562,2006-09-27,7.057769661784268,105.09642965825832,West
658,10,5.8581543,2.767646,2006-09-27,6.479030497221362,115.28808058126106,South_West
659,11,4.890492,3.3418572,2006-09-27,5.923252615519267,124.34626511619393,South_West
660,12,5.14441,2.3549645,2006-09-27,5.657809827518086,114.59695879022374,South_West
661,13,4.8372,4.284961,2006-09-27,6.462150927634003,131.53564594980503,South_West
662,14,4.803625,4.269679,2006-09-27,6.426894421387829,131.6321408141802,South_West
663,15,4.5809336,5.872417400000002,2006-09-27,7.447834501882526,142.04305142971788,South_West
664,16,5.0673084,5.642503,2006-09-27,7.583894416836218,138.0742456055425,South_West
665,17,6.6643167000000005,4.912980999999999,2006-09-27,8.27952289593186,126.39789998410085,South_West
666,18,5.266511,5.180598000000002,2006-09-27,7.387471404393049,134.52883220182056,South_West
667,19,5.592577,5.9770765,2006-09-27,8.185496990884625,136.903435866784,South_West
668,20,4.3434334,7.0736837,2006-09-27,8.300747845096925,148.44894792685204,South_West
669,21,4.050826,7.665603,2006-09-27,8.67010153550032,152.14614930318876,South_West
670,22,3.711818,8.104317,2006-09-27,8.913896280617864,155.39198174785338,South_West
671,23,4.3976326,8.105667,2006-09-27,9.221768268584489,151.51848542229112,South_West
2544,0,8.657749,6.873820299999998,2006-09-28,11.054683318109708,128.4478200151853,South_West
2545,1,8.319937,4.9395843,2006-09-28,9.675786517941344,120.69779639856364,South_West
2546,2,4.308554,5.377301999999999,2006-09-28,6.890501750244317,141.29660768110745,South_West
2547,3,3.5480576,8.559383,2006-09-28,9.26562194747912,157.48488871007197,South_West
2548,4,3.8921719,8.601461,2006-09-28,9.441087513293722,155.6531884453093,South_West
2549,5,3.614666,9.2543125,2006-09-28,9.935195525967883,158.66475124346474,South
2550,6,6.0137525,9.964594,2006-09-28,11.638657685321459,148.88851288438718,South_West
2551,7,5.7671704,9.229283,2006-09-28,10.883010572296858,147.9996682124842,South_West
2552,8,5.851644,9.727122,2006-09-28,11.351591954682833,148.96971722827328,South_West
2553,9,5.3435636,10.574529,2006-09-28,11.847967569127034,153.19143336821776,South_West
2554,10,6.482172,9.836971,2006-09-28,11.780685561223718,146.6167093213187,South_West
2555,11,7.573760000000001,9.022626,2006-09-28,11.780051802665218,139.98927745868016,South_West
2556,12,8.01898,8.361429,2006-09-28,11.585229180402129,136.19765169713392,South_West
2557,13,8.94095,8.654286,2006-09-28,12.443361807497846,134.06661187425308,South_West
2558,14,8.9439,2.881495,2006-09-28,9.396614318201262,107.85760817690996,West
2559,15,9.100658,4.182069,2006-09-28,10.015571733741663,114.68042705575529,South_West
2560,16,8.520315,6.118329,2006-09-28,10.489505109940412,125.68164294650171,South_West
2561,17,9.391403,3.8166704,2006-09-28,10.137328210660103,112.11684694996838,West
2562,18,9.507255,3.8270957,2006-09-28,10.248636940197633,111.92699228818331,West
2563,19,8.651419,4.010887,2006-09-28,9.535945954142674,114.8729250055339,South_West
2564,20,7.844778,2.4658017000000005,2006-09-28,8.223181859414693,107.44918281997016,West
2565,21,7.6971345,2.299642,2006-09-28,8.033320162875015,106.6343565058171,West
2566,22,7.5682535,0.8054081999999999,2006-09-28,7.610988333251437,96.07451386962146,West
2567,23,6.628871000000001,1.9637425,2006-09-28,6.913625339931811,106.50144184626025,West
2136,0,4.403683999999998,1.6445173999999998,2006-09-29,4.700730820921226,110.47770774915122,West
2137,1,6.6659417,0.22329098,2006-09-29,6.669680472822387,91.91853596118784,West
2138,2,3.1824946,0.6495396,2006-09-29,3.24810307271757,101.5355004903622,West
2139,3,2.0725465,1.40103,2006-09-29,2.5016662558307514,124.05847642129763,South_West
2140,4,1.490299,1.1689909,2006-09-29,1.8940778320026372,128.1106459254445,South_West
2141,5,-0.02858879,4.275714,2006-09-29,4.275809575824169,180.38309218035556,South
2142,6,-2.0285864,3.9716544,2006-09-29,4.459731096748358,207.05640444294744,South_East
2143,7,-3.2816615,5.2044744000000005,2006-09-29,6.152711270719407,212.23332491082448,South_East
2144,8,-4.9271693,5.7839230000000015,2006-09-29,7.59807624210178,220.4267892957623,South_East
2145,9,1.192992,6.580359,2006-09-29,6.687626969332619,169.7241240541268,South
2146,10,3.6772833,7.1405115000000015,2006-09-29,8.031769229135705,152.75204071176034,South_West
2147,11,3.1068654,8.663412,2006-09-29,9.203657973624463,160.27119445360233,South
2148,12,1.8350006,9.141996,2006-09-29,9.324340087427977,168.65029126638925,South
2149,13,1.2096467,10.602861,2006-09-29,10.671640292107952,173.4914473496949,South
2150,14,1.5415219999999998,11.599102,2006-09-29,11.701087867497108,172.42974598146242,South
2151,15,1.9617158,11.788633,2006-09-29,11.950740432653479,170.55213164606195,South
2152,16,1.4441411,11.308006,2006-09-29,11.399848385515714,172.72217388800624,South
2153,17,0.9389616,10.942495,2006-09-29,10.982706665995389,175.0955357913634,South
2154,18,1.3488027,10.722258,2006-09-29,10.806761093967577,172.83015837564034,South
2155,19,1.2967701,9.934551,2006-09-29,10.018828088347211,172.56315318864398,South
2156,20,1.4402721,9.358792,2006-09-29,9.46896886790227,171.25109897313013,South
2157,21,2.1418247000000004,9.927923,2006-09-29,10.156331431154612,167.82574052893887,South
2158,22,1.6896205000000002,8.763631,2006-09-29,8.925023570735332,169.08732187378135,South
2159,23,0.971014,9.834372,2006-09-29,9.882193118057348,174.36107765374373,South
3528,0,1.4245319,10.827858,2006-09-30,10.921162941842853,172.50511117589463,South
3529,1,0.081060156,7.0235710000000005,2006-09-30,7.024038748535756,179.33876960410925,South
3530,2,1.4722905000000002,8.233902,2006-09-30,8.364495290332481,169.86217330578592,South
3531,3,0.57519644,8.653839,2006-09-30,8.67293378174362,176.19730339530082,South
3532,4,-0.08845846,8.650951,2006-09-30,8.651403244765936,180.5858453932051,South
3533,5,-0.5988991,9.314867,2006-09-30,9.334100243712289,183.67876688726415,South
3534,6,-0.55129284,11.291206,2006-09-30,11.304656418037272,182.79524518384636,South
3535,7,0.5810287,11.61679,2006-09-30,11.631311372941733,177.13666393848717,South
3536,8,2.5449724,11.250853,2006-09-30,11.535101982400102,167.25404873014838,South
3537,9,3.4749792,8.647957,2006-09-30,9.320012913847364,158.10842604546428,South
3538,10,5.1269054,8.370999000000001,2006-09-30,9.816250976750247,148.51418057563487,South_West
3539,11,6.5612210000000015,5.3977547,2006-09-30,8.496197785610521,129.44328850446954,South_West
3540,12,6.6407804000000015,5.2572436,2006-09-30,8.469862725615164,128.36726854755454,South_West
3541,13,7.5726905,6.690359,2006-09-30,10.104778323034665,131.46011662659032,South_West
3542,14,8.601164,2.7302666,2006-09-30,9.024099836658035,107.61099442486478,West
3543,15,7.770588,3.412288,2006-09-30,8.486798410513119,113.7076552098402,South_West
3544,16,9.023609,2.164358,2006-09-30,9.27954551349607,103.48787918720768,West
3545,17,7.739705000000002,3.0089407,2006-09-30,8.30402056976869,111.24443129394717,West
3546,18,8.205338000000001,2.7735062000000004,2006-09-30,8.661403369875027,108.67589219513638,West
