,Time,U_mpers,V_mpers,date,ws_mpers_D1A3,ws_dir_degree_D1A3,dirn_D1A3
2759,23,0.72377664,-9.91725,2006-03-20,9.943626108573756,4.174136475145858,North
2016,0,1.2680655,-9.833424,2006-03-21,9.914848343573707,7.348004088872983,North
2017,1,1.9471607,-9.320444,2006-03-21,9.521665355848235,11.800108978307833,North
2018,2,1.6427677,-8.004224,2006-03-21,8.171064040768455,11.59818989567421,North
2019,3,0.98667204,-7.263014,2006-03-21,7.3297267397027674,7.7362069286575235,North
2020,4,0.5329242,-5.955621,2006-03-21,5.979417170476287,5.113354157359339,North
2021,5,3.5182872000000005,-6.170747799999999,2006-03-21,7.103272008932832,29.689874212065945,North_West
2022,6,5.269419999999998,-3.7865815,2006-03-21,6.488835534403861,54.299145888567104,North_West
2023,7,5.7747335,-5.681752,2006-03-21,8.101225387898195,45.465005655855386,North_West
2024,8,4.7269526,-3.2485166000000003,2006-03-21,5.735585496104327,55.50187633318508,North_West
2025,9,3.4627619,-8.609079,2006-03-21,9.279383665111203,21.911081685550656,North
2026,10,3.9302108,-9.18008,2006-03-21,9.986011503039471,23.17691986536998,North_West
2027,11,2.3549619,-6.2983503,2006-03-21,6.724214604841349,20.500839757300284,North
2028,12,3.3661737,-3.210723,2006-03-21,4.6518671048623785,46.35398371156079,North_West
2029,13,4.464199,-4.795498,2006-03-21,6.551784015030181,42.95091124623557,North_West
2030,14,4.8148284000000015,-5.138421,2006-03-21,7.041728686529152,43.137898354802736,North_West
2031,15,0.74350023,-4.964134,2006-03-21,5.019503856156109,8.518124133614506,North
2032,16,1.2904593999999998,-6.564939999999999,2006-03-21,6.690569681772125,11.120751325485912,North
2033,17,4.956338,-6.5705576,2006-03-21,8.23028028351172,37.02817528495668,North_West
2034,18,5.4184785,-6.879339,2006-03-21,8.75700943997911,38.22556740611332,North_West
2035,19,5.7871203,-7.0146604,2006-03-21,9.093746306885862,39.522755057685266,North_West
2036,20,5.908667,-6.8202877000000015,2006-03-21,9.023783576064993,40.90359206690019,North_West
2037,21,6.2302384,-4.5891410000000015,2006-03-21,7.73796392074269,53.62495323999144,North_West
2038,22,3.7370849,-6.034333,2006-03-21,7.097815037368684,31.770087264677272,North_West
2039,23,2.0926037,-6.096529,2006-03-21,6.445669561270939,18.944532189820677,North
6912,0,6.2163954000000015,-7.470686,2006-03-22,9.718781872217175,39.76401227356936,North_West
6913,1,8.358538000000001,-6.851901,2006-03-22,10.808038897563472,50.656856479399075,North_West
6914,2,2.2822560000000003,-10.005894,2006-03-22,10.262875191132942,12.848847899448614,North
6915,3,1.4513009,-6.950183999999999,2006-03-22,7.10009379770414,11.794721875317236,North
6916,4,1.6985153000000002,-3.1840482000000003,2006-03-22,3.608755625455585,28.07747778634686,North_West
6917,5,1.4491546,-5.8469276,2006-03-22,6.023836934574418,13.920186111718849,North
6918,6,-0.34232685,-3.6781938,2006-03-22,3.6940895092822754,354.68283995192803,North
6919,7,5.529353,-6.2135906,2006-03-22,8.317598977049649,41.66526125593725,North_West
6920,8,5.5303516,-5.9259453,2006-03-22,8.10565336775603,43.0223236728711,North_West
6921,9,5.336067,-6.453251,2006-03-22,8.373652697448707,39.58667984522979,North_West
6922,10,6.3173447,-5.485348,2006-03-22,8.366473972930418,49.03223025838577,North_West
6923,11,5.327999999999999,-5.5390778,2006-03-22,7.685633797836899,43.887249475370254,North_West
6924,12,6.322706,-5.587651999999999,2006-03-22,8.437918347290402,48.53155999702874,North_West
6925,13,8.7127495,-5.579927,2006-03-22,10.34638048667645,57.36318502733794,North_West
6926,14,5.960662,-0.6352492,2006-03-22,5.994416821038111,83.91674431064872,West
6927,15,4.878043,-4.774769999999998,2006-03-22,6.8259601568386685,45.61296963792135,North_West
6928,16,7.2096295,-2.317976,2006-03-22,7.5730951574535394,72.17682479768173,West
6929,17,6.627388000000002,-2.3170054,2006-03-22,7.020739685116745,70.72982999320693,West
6930,18,6.506049,-3.3210714,2006-03-22,7.304668974998044,62.95755097583336,West
6931,19,6.6486497,-2.43085,2006-03-22,7.0790941903473845,69.91679970705675,West
6932,20,6.397971599999999,-0.70759207,2006-03-22,6.436981212644125,83.68894594941608,West
6933,21,5.8925915,0.801717,2006-03-22,5.946880252196209,97.74780898875484,West
6934,22,5.004283,-3.84888,2006-03-22,6.31321832336638,52.43549718784511,North_West
6935,23,4.951298,-2.164609,2006-03-22,5.40378423030426,66.38600791070846,West
6600,0,2.6898272,-1.13569,2006-03-23,2.9197537810506966,67.10971622158303,West
6601,1,3.9789124,-1.5438826,2006-03-23,4.2679406473680634,68.79293850279153,West
6602,2,5.468310400000001,-0.6478056999999999,2006-03-23,5.5065479981291965,83.24391894857497,West
6603,3,5.523364,-0.6924588,2006-03-23,5.566601213145543,82.85416589360105,West
6604,4,6.3259870000000005,-0.2332426,2006-03-23,6.330285430738789,87.88842978008881,West
6605,5,5.74629,0.9836285,2006-03-23,5.829869105744335,99.71353496113987,West
6606,6,7.484053599999998,0.56796825,2006-03-23,7.5055743431586235,94.33988401127344,West
6607,7,6.753458999999999,2.9696584,2006-03-23,7.377538849600967,113.73624726196779,South_West
6608,8,5.221598999999999,3.201785,2006-03-23,6.125073330420297,121.51583220704923,South_West
6609,9,6.232044999999999,3.1227503,2006-03-23,6.97064949041157,116.61451270259994,South_West
6610,10,6.864745,3.4754114,2006-03-23,7.694362112240037,116.85170515931637,South_West
6611,11,7.027313,4.154734599999999,2006-03-23,8.163635684938798,120.59271013298738,South_West
6612,12,6.6455584000000005,3.9853077,2006-03-23,7.748943406135436,120.95090256207213,South_West
6613,13,7.858756,5.266514,2006-03-23,9.46024394927171,123.82785881116298,South_West
6614,14,7.3046722000000015,4.6442003,2006-03-23,8.656028672316939,122.44758467859457,South_West
6615,15,7.812924400000001,5.2968626,2006-03-23,9.439202354192547,124.1357627330536,South_West
6616,16,7.371647999999999,4.0394597,2006-03-23,8.405856821516059,118.72152544147583,South_West
6617,17,7.2332807,4.438895,2006-03-23,8.48670363015096,121.53646600859383,South_West
6618,18,6.762492999999999,5.0398054000000005,2006-03-23,8.433916649156439,126.6956341488993,South_West
6619,19,5.9356318,4.468033999999999,2006-03-23,7.429337298193375,126.97052608158648,South_West
6620,20,5.1268044,5.4233875,2006-03-23,7.463059381447772,136.61025371673375,South_West
6621,21,3.1291986,5.7033014,2006-03-23,6.505346319565463,151.2479899774646,South_West
6622,22,2.5621758,6.5232334000000005,2006-03-23,7.008374905852369,158.55624355670398,South
6623,23,1.6843784,7.2649837,2006-03-23,7.457688566550111,166.94666500034754,South
1512,0,1.4840839,7.314468400000001,2006-03-24,7.46350808915203,168.53055346134812,South
1513,1,0.55635464,6.819103200000002,2006-03-24,6.841761391461982,175.33570276388016,South
1514,2,-0.12541278,6.438429,2006-03-24,6.43965032850607,181.1159111020283,South
1515,3,-0.76694804,6.14686,2006-03-24,6.194521543723925,187.11208032133698,South
1516,4,-2.7494793,5.9515257,2006-03-24,6.5559358278501305,204.79594081852684,South_East
1517,5,-3.9962354,6.2624474,2006-03-24,7.42887237809211,212.54303787548508,South_East
1518,6,-5.700684,6.0968657,2006-03-24,8.346829903124448,223.07663347970853,South_East
1519,7,-7.038571000000001,5.8866496,2006-03-24,9.175735678147076,230.09285868119065,South_East
1520,8,-8.424021,5.068206,2006-03-24,9.831116003123807,238.96731132290486,South_East
1521,9,-9.654422,4.7872677,2006-03-24,10.776167973150164,243.62490263401375,East
1522,10,-10.719555,4.7811165,2006-03-24,11.73745859990983,245.962259359619,East
1523,11,-12.324253,4.0492897,2006-03-24,12.97243073146028,251.81140627356245,East
1524,12,-13.16655,3.7492983,2006-03-24,13.689969928560213,254.1052009696577,East
1525,13,-13.830563,3.386735,2006-03-24,14.239187015317762,256.24055017619463,East
1526,14,-14.5083885,3.0406628,2006-03-24,14.823594946241485,258.1632905489529,East
1527,15,-15.071254,2.703628,2006-03-24,15.311835340510294,259.8298991169729,East
1528,16,-16.225231,3.4129410000000004,2006-03-24,16.580298165981276,258.12113860826764,East
1529,17,-15.691091,4.3427773,2006-03-24,16.280972067038142,254.52966399963614,East
1530,18,-15.703615,4.879122,2006-03-24,16.444128300372416,252.73995102952878,East
1531,19,-15.893545,5.270873,2006-03-24,16.744756637501602,251.65261647631115,East
1532,20,-15.866585,5.1924410000000005,2006-03-24,16.69460880346425,251.8789863261033,East
1533,21,-16.23609,4.9774904000000015,2006-03-24,16.9819324333302,252.95605653243513,East
1534,22,-16.256624,4.9567904,2006-03-24,16.9955169073173,253.0430662344646,East
1535,23,-15.629728,5.152819,2006-03-24,16.457215469232484,251.75361175237637,East
3360,0,-16.235668,5.118756299999999,2006-03-25,17.02347148689167,252.50105977719605,East
3361,1,-16.20735,4.9324923,2006-03-25,16.9413008447421,253.07306750900761,East
3362,2,-15.884402,5.3517027000000015,2006-03-25,16.761710792362194,251.38052665865712,East
3363,3,-15.980626999999998,5.088872,2006-03-25,16.771316511994904,252.33644028079829,East
3364,4,-16.24942,5.1737720000000005,2006-03-25,17.05319814710379,252.33866354963277,East
3365,5,-16.394022,5.669173000000002,2006-03-25,17.34656968511103,250.9242393408319,East
3366,6,-15.957237,5.83221,2006-03-25,16.98964644006075,249.92314914357192,East
3367,7,-15.626738,6.1310453,2006-03-25,16.786442654454696,248.57777492680734,East
3368,8,-13.908304,7.4176235,2006-03-25,15.762679294592282,241.9279576980725,South_East
3369,9,-13.227583,7.831509599999999,2006-03-25,15.372101178328911,239.37196405123072,South_East
3370,10,-13.105992,7.409034700000001,2006-03-25,15.05525893134582,240.51980366441435,South_East
3371,11,-13.407513,7.14808,2006-03-25,15.19396105469436,241.93614278922462,South_East
3372,12,-13.127020000000002,7.8619394,2006-03-25,15.301266130934145,239.08207126172127,South_East
3373,13,-13.307894,7.886379700000001,2006-03-25,15.469163761748987,239.34863010077,South_East
3374,14,-12.629872,8.236025999999999,2006-03-25,15.077990284154582,236.89135408402416,South_East
3375,15,-11.711486,8.222168,2006-03-25,14.30954055685996,234.9288351317926,South_East
3376,16,-12.062095,9.321836,2006-03-25,15.244368212553807,232.3024100935124,South_East
3377,17,-12.115952,10.584856,2006-03-25,16.088364410562065,228.85857093516876,South_East
3378,18,-11.458105,11.003475,2006-03-25,15.885988551760008,226.1595276922887,South_East
3379,19,-11.246109,10.917952,2006-03-25,15.674075523429922,225.84824876730679,South_East
3380,20,-10.483585,11.219309,2006-03-25,15.35507892814967,223.05842743806838,South_East
3381,21,-8.860071000000003,11.488283,2006-03-25,14.50798071452847,217.64037003892145,South_East
3382,22,-8.57898,10.9389715,2006-03-25,13.901798276417775,218.1056132794246,South_East
3383,23,-8.85178,10.01406,2006-03-25,13.365455729304557,221.47459759349775,South_East
6120,0,-9.05986,10.62661,2006-03-26,13.964451414634947,220.44969944826462,South_East
6121,1,-9.3312235,11.10857,2006-03-26,14.507655201715137,220.0303339655542,South_East
6122,2,-9.1975765,11.307599,2006-03-26,14.575911930927452,219.1248314683416,South_East
6123,3,-8.806873,11.449167,2006-03-26,14.444529657694568,217.56803069886053,South_East
6124,4,-9.629134,11.409901,2006-03-26,14.93003892894312,220.1619538251714,South_East
6125,5,-9.012336,11.506973,2006-03-26,14.616176921467016,218.06827787315535,South_East
6126,6,-9.589901,12.170087,2006-03-26,15.494425409719781,218.23773945572364,South_East
6127,7,-10.908354,10.846039,2006-03-26,15.382741920049135,225.1641221032972,South_East
6128,8,-9.534554,12.723796,2006-03-26,15.899770584147811,216.8459901857571,South_East
6129,9,-7.6597222999999985,12.781017,2006-03-26,14.900528221086871,210.93445092701904,South_East
6130,10,-4.589308,12.900261,2006-03-26,13.692278181040034,199.58317400355742,South
6131,11,1.5634173,8.930133999999997,2006-03-26,9.065956480807484,170.06974634888374,South
6132,12,6.458711599999999,8.112959,2006-03-26,10.369911246855276,141.47676845057646,South_West
6133,13,11.803234,7.223418700000002,2006-03-26,13.838139707860508,121.46606542074113,South_West
6134,14,12.308276,6.565662400000001,2006-03-26,13.949967055263958,118.07701165815512,South_West
6135,15,11.717985,7.5344334,2006-03-26,13.931218866964247,122.74021857467068,South_West
6136,16,10.844902,7.314578,2006-03-26,13.081091342379962,123.99854473918654,South_West
6137,17,10.591269,6.619956,2006-03-26,12.489947817036587,122.0069893191664,South_West
6138,18,10.411081,6.840814599999999,2006-03-26,12.457421562270987,123.30773685966626,South_West
6139,19,9.573628,7.9909315,2006-03-26,12.470338380335805,129.8511323114722,South_West
6140,20,8.477165,8.247149,2006-03-26,11.826994253208463,134.21203852324686,South_West
6141,21,8.246992,10.1222925,2006-03-26,13.056557069289754,140.82907001168397,South_West
6142,22,6.4958305,10.055843,2006-03-26,11.971457401894694,147.13852117617247,South_West
6143,23,6.474169,10.43404,2006-03-26,12.279415904763589,148.18100434229785,South_West
7536,0,2.23601,13.823098000000002,2006-03-27,14.00277754724769,170.81148456671292,South
7537,1,-0.99791557,14.132116,2006-03-27,14.167305252669063,184.03914050079723,South
7538,2,-0.61258304,16.267422,2006-03-27,16.278951947437513,182.15657074733872,South
7539,3,0.60516536,13.887242,2006-03-27,13.900421413738073,177.5047962597434,South
7540,4,4.2171316,12.394163,2006-03-27,13.09196224415147,161.2090549958487,South
7541,5,7.382732400000001,10.372667,2006-03-27,12.73173037661805,144.55868924443786,South_West
7542,6,6.207162,10.8827,2006-03-27,12.528448402904647,150.30087588120082,South_West
7543,7,4.8816967,11.360645,2006-03-27,12.365080569362089,156.7466859935759,South_West
7544,8,7.390944500000002,9.745893,2006-03-27,12.231454981707175,142.82459193091927,South_West
7545,9,6.784437,8.493317,2006-03-27,10.870373455841246,141.38224142375662,South_West
7546,10,6.75968,7.300721,2006-03-27,9.94956284578579,137.20364122215815,South_West
7547,11,4.4458720000000005,8.438133,2006-03-27,9.537707605398323,152.21621194196877,South_West
7548,12,4.819944400000002,8.136984,2006-03-27,9.45739777292609,149.35961015449038,South_West
7549,13,3.2267165,9.476885,2006-03-27,10.011146221816823,161.1971735743546,South
7550,14,2.5697196,9.353059,2006-03-27,9.699648008051899,164.63725647703134,South
7551,15,2.5361772,10.214615,2006-03-27,10.524759113064054,166.05605657225033,South
7552,16,3.435274,11.367685,2006-03-27,11.8754102966719,163.18536966295676,South
7553,17,5.382003,14.259937,2006-03-27,15.241776784088461,159.32242854472014,South
7554,18,4.915337,13.52891,2006-03-27,14.39416352594582,160.032854262746,South
7555,19,4.626304599999999,13.292017,2006-03-27,14.074104240777462,160.8094785807146,South
7556,20,5.537733,12.773404,2006-03-27,13.92215272601565,156.56152219302524,South_West
7557,21,5.847556,12.741911,2006-03-27,14.01963648262882,155.34852130655003,South_West
7558,22,7.4526587,12.584473,2006-03-27,14.625699381103615,149.36553170758015,South_West
7559,23,10.531469,11.672734,2006-03-27,15.72146807180287,137.9423337739404,South_West
4608,0,10.992004,11.872367,2006-03-28,16.17953182631392,137.20501056393744,South_West
4609,1,11.334106,12.496758,2006-03-28,16.871008248762134,137.793112109882,South_West
4610,2,11.204599,13.193160999999998,2006-03-28,17.30903047321605,139.65964538801643,South_West
4611,3,11.444614,13.030846,2006-03-28,17.34307173152184,138.7081008455898,South_West
4612,4,10.919195,13.0672245,2006-03-28,17.028833652996475,140.11729573343933,South_West
4613,5,10.733215,13.362046,2006-03-28,17.139024988089055,141.2264331640315,South_West
4614,6,11.136194,12.815494,2006-03-28,16.97797700757284,139.01055694448672,South_West
4615,7,12.149639,12.564829,2006-03-28,17.47823376744807,135.9624482785134,South_West
4616,8,12.505141,11.580482,2006-03-28,17.043653211157668,132.80146630199442,South_West
4617,9,13.763464,9.789925,2006-03-28,16.89010280563505,125.42416796711478,South_West
4618,10,13.654827,8.743711,2006-03-28,16.21440046537182,122.63299860431053,South_West
4619,11,13.153013,8.953653,2006-03-28,15.911305823928405,124.24430062386071,South_West
4620,12,12.887281,8.391281,2006-03-28,15.378413715137267,123.06931387774927,South_West
4621,13,13.571604,8.961569,2006-03-28,16.263399216479225,123.43748502003905,South_West
4622,14,12.796438,9.371437,2006-03-28,15.86104211370782,126.21708255233344,South_West
4623,15,13.157028,9.977318,2006-03-28,16.512245766881865,127.17399245231039,South_West
4624,16,13.441177,10.152011,2006-03-28,16.84424431339827,127.06345248652045,South_West
4625,17,11.918283,10.067109,2006-03-28,15.601030519999954,130.18703763908846,South_West
4626,18,12.664836,10.733713,2006-03-28,16.60152600435469,130.28197240493367,South_West
4627,19,11.736475,11.634253,2006-03-28,16.525758327339595,134.7493936935184,South_West
4628,20,10.06114,10.893784,2006-03-28,14.82906160005602,137.27545101455377,South_West
4629,21,8.634253999999999,12.137196,2006-03-28,14.895028327563931,144.57241459369234,South_West
4630,22,8.365473,12.313837,2006-03-28,14.886628905709243,145.809556138058,South_West
4631,23,8.145357,11.022825,2006-03-28,13.705820356260109,143.53731581138823,South_West
8328,0,8.451231,10.288219,2006-03-29,13.314306426071242,140.59869434868457,South_West
8329,1,6.227467,11.132191,2006-03-29,12.755666258434719,150.77688289647165,South_West
8330,2,5.793051,10.911317,2006-03-29,12.353796119537105,152.03521382685162,South_West
8331,3,7.418403599999999,9.240368,2006-03-29,11.849772687605318,141.2416127323025,South_West
8332,4,7.4630527,6.599142,2006-03-29,9.962220171183796,131.48445314507705,South_West
8333,5,9.100431,0.3006136,2006-03-29,9.10539471534683,91.89195763349974,West
8334,6,11.280618,-3.785126,2006-03-29,11.898719313346291,71.45121193619556,West
8335,7,11.044348,-6.286641,2006-03-29,12.70824448175219,60.35069173482407,West
8336,8,14.197187,-8.164303,2006-03-29,16.377300210620124,60.098306488806855,West
