,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
2,2,2,-3.9758778,2,2.7063227000000003,2006-08-13
3,3,3,-3.619062,3,2.2777232999999995,2006-08-13
4,4,4,-2.658216,4,1.8332957,2006-08-13
5,5,5,-4.0140980000000015,5,-0.12341894,2006-08-13
6,6,6,-3.6279812000000007,6,-0.97089124,2006-08-13
7,7,7,-3.2383676,7,-0.95584726,2006-08-13
8,8,8,-1.8079598,8,-2.3490207,2006-08-13
9,9,9,-0.76421225,9,-3.3833122,2006-08-13
10,10,10,-4.0509095,10,-4.514395,2006-08-13
11,11,11,-3.975701,11,-5.9548273,2006-08-13
12,12,12,-4.5473113,12,-6.241305400000001,2006-08-13
13,13,13,-4.419673,13,-5.2811327000000015,2006-08-13
14,14,14,-3.9779177,14,-5.4830017,2006-08-13
15,15,15,-3.2810798,15,-6.452881,2006-08-13
16,16,16,-3.2872677,16,-7.1467456999999985,2006-08-13
17,17,17,-3.5935364,17,-7.139271000000001,2006-08-13
18,18,18,-2.862031,18,-8.284651,2006-08-13
19,19,19,-3.9489112,19,-7.4617023,2006-08-13
20,20,20,-6.2232080000000005,20,-7.107917,2006-08-13
21,21,21,-4.4526095,21,-7.567811999999999,2006-08-13
22,22,22,-4.023424,22,-8.648788,2006-08-13
23,23,23,-6.6569777000000006,23,-8.997395,2006-08-13
0,0,0,16.254170000000002,0,14.879504999999998,2006-01-11
1,1,1,16.07031,1,15.595553,2006-01-11
2,2,2,14.7046585,2,15.997614000000002,2006-01-11
3,3,3,13.79582,3,16.512066,2006-01-11
4,4,4,13.886103,4,16.139393,2006-01-11
5,5,5,15.226820000000002,5,15.588888,2006-01-11
6,6,6,15.655024,6,14.860579,2006-01-11
7,7,7,15.771399,7,14.615961,2006-01-11
8,8,8,16.239504,8,14.792591,2006-01-11
9,9,9,16.536846,9,14.110461,2006-01-11
10,10,10,17.374706,10,11.349598,2006-01-11
11,11,11,15.707445000000002,11,7.952337299999999,2006-01-11
12,12,12,15.307556,12,3.4507265,2006-01-11
13,13,13,16.332403,13,0.73949194,2006-01-11
14,14,14,16.948616,14,-1.0115683000000002,2006-01-11
15,15,15,16.134682,15,-1.1746417,2006-01-11
16,16,16,15.719879,16,-1.9938427,2006-01-11
17,17,17,15.664132999999998,17,-2.577702,2006-01-11
18,18,18,14.785641,18,-2.8743377,2006-01-11
19,19,19,14.643698,19,-2.6876264,2006-01-11
20,20,20,14.416922,20,-3.2162302000000005,2006-01-11
21,21,21,13.264599,21,-2.7805293,2006-01-11
22,22,22,12.7147875,22,-1.7455012,2006-01-11
23,23,23,14.124118,23,-1.2926481,2006-01-11
0,0,0,6.9593086,0,6.7204285000000015,2006-04-26
1,1,1,5.6589947,1,5.959073,2006-04-26
2,2,2,3.9989915,2,7.136306299999998,2006-04-26
3,3,3,4.5844190000000005,3,6.679839,2006-04-26
4,4,4,3.697092,4,7.4794073,2006-04-26
5,5,5,6.1484146,5,6.7588663,2006-04-26
6,6,6,6.0533934,6,5.604128,2006-04-26
7,7,7,7.2323445999999985,7,4.1237707000000015,2006-04-26
8,8,8,8.144317,8,3.0183048,2006-04-26
9,9,9,6.8430424,9,3.808617,2006-04-26
10,10,10,6.6242009999999985,10,3.3678408,2006-04-26
11,11,11,6.4024754,11,2.394994,2006-04-26
12,12,12,5.473302,12,1.9830086,2006-04-26
13,13,13,4.764058,13,1.858099,2006-04-26
14,14,14,4.655842,14,1.5276117,2006-04-26
15,15,15,4.80171,15,0.8875796999999999,2006-04-26
16,16,16,4.196175,16,1.4120364,2006-04-26
17,17,17,4.0895,17,0.5624319999999999,2006-04-26
18,18,18,3.9563518,18,-0.9475224,2006-04-26
19,19,19,3.5835795,19,-1.1126056,2006-04-26
20,20,20,2.882432,20,-1.3491778,2006-04-26
21,21,21,1.9337168,21,-0.15295345,2006-04-26
22,22,22,2.6072178,22,-0.6299485,2006-04-26
23,23,23,2.5236306,23,-1.2506282,2006-04-26
0,0,0,17.623146,0,4.300835,2006-10-31
1,1,1,16.890522,1,3.8556547,2006-10-31
2,2,2,14.750654999999998,2,6.828301400000001,2006-10-31
3,3,3,12.518156,3,9.760382,2006-10-31
4,4,4,14.915279,4,9.361002,2006-10-31
5,5,5,18.242409,5,6.0637245,2006-10-31
6,6,6,17.682545,6,-0.7516710999999999,2006-10-31
7,7,7,14.242037,7,1.832829,2006-10-31
8,8,8,18.36193,8,4.798195400000001,2006-10-31
9,9,9,16.470243,9,2.0387592,2006-10-31
10,10,10,16.237976,10,4.4109473,2006-10-31
11,11,11,15.356146,11,5.7139482,2006-10-31
12,12,12,15.915949,12,5.058450700000002,2006-10-31
13,13,13,14.588666,13,1.4636114,2006-10-31
14,14,14,12.142148,14,-13.672842,2006-10-31
15,15,15,12.364698,15,-15.403818,2006-10-31
16,16,16,13.553489,16,-15.867788,2006-10-31
17,17,17,14.681444,17,-16.205547,2006-10-31
18,18,18,16.2581,18,-16.363182000000002,2006-10-31
19,19,19,17.265104,19,-16.218002,2006-10-31
20,20,20,18.441895,20,-16.379967,2006-10-31
21,21,21,17.703997,21,-16.171467,2006-10-31
22,22,22,16.606934,22,-16.300404,2006-10-31
23,23,23,10.770603,23,-13.735157,2006-10-31
0,0,0,3.9649863,0,10.791794,2006-05-19
1,1,1,5.50591,1,11.865526,2006-05-19
2,2,2,5.749202,2,12.280936,2006-05-19
3,3,3,5.5886,3,12.018297,2006-05-19
4,4,4,4.76931,4,11.33376,2006-05-19
5,5,5,6.467269,5,10.652385,2006-05-19
6,6,6,4.398274400000001,6,11.114422,2006-05-19
7,7,7,3.1525207,7,11.692444,2006-05-19
8,8,8,2.2232218,8,12.707499,2006-05-19
9,9,9,-0.008079636999999999,9,13.153217,2006-05-19
10,10,10,-0.6646304,10,14.652193,2006-05-19
11,11,11,0.3408943,11,14.480349,2006-05-19
12,12,12,0.85250425,12,13.768038,2006-05-19
13,13,13,2.3814416,13,12.419195,2006-05-19
14,14,14,6.519409,14,9.103321,2006-05-19
15,15,15,9.484846,15,6.6358880000000005,2006-05-19
16,16,16,9.981209,16,6.09564,2006-05-19
17,17,17,11.479279,17,5.1684914000000015,2006-05-19
18,18,18,10.284175,18,4.6669235,2006-05-19
19,19,19,10.578173,19,5.261933,2006-05-19
20,20,20,10.713015,20,4.868216,2006-05-19
21,21,21,9.762289,21,4.7814336,2006-05-19
22,22,22,9.663092,22,4.9739914,2006-05-19
23,23,23,10.28702,23,4.234286,2006-05-19
0,0,0,15.240132999999998,0,12.827499,2006-12-04
1,1,1,15.314018,1,11.745143,2006-12-04
2,2,2,15.405568,2,10.939911,2006-12-04
3,3,3,15.432575,3,11.318146,2006-12-04
4,4,4,15.16508,4,11.028061,2006-12-04
5,5,5,15.293131,5,11.052141,2006-12-04
6,6,6,14.934499,6,10.7978,2006-12-04
7,7,7,14.7521,7,10.661667,2006-12-04
8,8,8,14.94924,8,10.62788,2006-12-04
9,9,9,14.642398000000002,9,10.288727,2006-12-04
10,10,10,14.371481,10,10.964214,2006-12-04
11,11,11,15.978223000000002,11,8.574663000000001,2006-12-04
12,12,12,15.980660999999998,12,9.041315,2006-12-04
13,13,13,16.15152,13,9.7015915,2006-12-04
14,14,14,16.85511,14,9.506512,2006-12-04
15,15,15,17.048779,15,9.44423,2006-12-04
16,16,16,16.270308,16,9.28826,2006-12-04
17,17,17,17.586868,17,9.384367,2006-12-04
18,18,18,17.601067,18,9.369322,2006-12-04
19,19,19,17.101934,19,9.084843,2006-12-04
20,20,20,16.755348,20,8.473724,2006-12-04
21,21,21,14.899813,21,7.831967,2006-12-04
22,22,22,13.904507999999998,22,8.011053,2006-12-04
23,23,23,13.335017,23,9.515694,2006-12-04
0,0,0,1.4443471,0,7.099001,2006-03-24
1,1,1,0.59747934,1,6.516553,2006-03-24
2,2,2,-0.2371661,2,6.145443,2006-03-24
3,3,3,-0.91505885,3,5.906662,2006-03-24
4,4,4,-2.9471269,4,5.8500776,2006-03-24
5,5,5,-4.1543627,5,6.2397013,2006-03-24
6,6,6,-5.7645607000000005,6,6.2557836,2006-03-24
7,7,7,-7.049104700000001,7,6.179190599999999,2006-03-24
8,8,8,-8.453469,8,5.1999309999999985,2006-03-24
9,9,9,-9.552128,9,4.790983,2006-03-24
10,10,10,-10.7294655,10,4.603062,2006-03-24
11,11,11,-12.444935,11,4.107296,2006-03-24
12,12,12,-13.278576,12,3.804295,2006-03-24
13,13,13,-13.8732605,13,3.4650464,2006-03-24
14,14,14,-14.6689625,14,3.1990101,2006-03-24
15,15,15,-15.005581,15,2.5661364,2006-03-24
16,16,16,-16.072960000000002,16,3.4515238,2006-03-24
17,17,17,-16.079472,17,4.606222,2006-03-24
18,18,18,-15.678352,18,4.8681974000000015,2006-03-24
19,19,19,-15.872429,19,5.280113,2006-03-24
20,20,20,-16.021294,20,5.087964,2006-03-24
21,21,21,-16.261195999999998,21,4.908186,2006-03-24
22,22,22,-16.191425,22,5.0583363,2006-03-24
23,23,23,-15.352362,23,5.1957574,2006-03-24
0,0,0,-4.397071,0,-4.1459044999999985,2006-08-05
1,1,1,-3.6465173,1,-4.216295,2006-08-05
2,2,2,-2.9015381,2,-4.5064454000000005,2006-08-05
3,3,3,-2.9000492,3,-4.2528489999999985,2006-08-05
4,4,4,-2.8742895,4,-3.9107838,2006-08-05
5,5,5,-2.4660783,5,-4.0767145,2006-08-05
6,6,6,-2.3141031,6,-4.0659294,2006-08-05
7,7,7,-1.7382672,7,-4.574699400000001,2006-08-05
8,8,8,-1.9623684,8,-4.7591248,2006-08-05
9,9,9,-2.8401732,9,-4.393634,2006-08-05
10,10,10,-2.3924332,10,-4.0829444,2006-08-05
11,11,11,-1.8286029,11,-4.233109,2006-08-05
12,12,12,-1.2636795,12,-4.5412370000000015,2006-08-05
13,13,13,-0.3673979,13,-5.3240776,2006-08-05
14,14,14,0.022190386,14,-5.685251,2006-08-05
15,15,15,0.7662219,15,-6.7223225000000015,2006-08-05
16,16,16,0.2352498,16,-7.2978773,2006-08-05
17,17,17,0.034530535,17,-6.823366,2006-08-05
18,18,18,0.8631004999999999,18,-6.927297599999998,2006-08-05
19,19,19,0.7741256,19,-6.4257040000000005,2006-08-05
20,20,20,0.8166359000000001,20,-5.9816103,2006-08-05
21,21,21,1.4189397,21,-6.55548,2006-08-05
22,22,22,0.8583870000000001,22,-5.779567,2006-08-05
23,23,23,0.7517297,23,-5.6601524,2006-08-05
0,0,0,2.3833861,0,14.0826435,2006-06-13
1,1,1,2.342111,1,14.029625,2006-06-13
2,2,2,3.271626700000001,2,14.08449,2006-06-13
3,3,3,4.657845,3,12.735392,2006-06-13
4,4,4,5.7065754,4,11.61393,2006-06-13
5,5,5,7.500047,5,9.722863,2006-06-13
6,6,6,7.755589,6,4.821294,2006-06-13
7,7,7,8.617687,7,1.9281161,2006-06-13
8,8,8,6.8328075,8,-1.1833699,2006-06-13
9,9,9,3.843265,9,-1.8338116,2006-06-13
10,10,10,3.5955267,10,-0.16637024,2006-06-13
11,11,11,2.8245487,11,-0.26450843,2006-06-13
12,12,12,1.4699681,12,-0.7471334,2006-06-13
13,13,13,1.5267029,13,-1.4388571,2006-06-13
14,14,14,2.4623008,14,-3.1799283,2006-06-13
15,15,15,1.0675013,15,-4.8520527,2006-06-13
16,16,16,1.040339,16,-5.3272424,2006-06-13
17,17,17,1.4153247,17,-5.7322655,2006-06-13
18,18,18,1.5280002,18,-7.350217,2006-06-13
19,19,19,1.3226863000000002,19,-7.9947205000000015,2006-06-13
20,20,20,1.1274873,20,-6.910576,2006-06-13
21,21,21,0.4743770000000001,21,-7.631372,2006-06-13
22,22,22,-0.90728444,22,-7.106658,2006-06-13
23,23,23,-0.093886055,23,-6.961878,2006-06-13
0,0,0,-7.756178999999999,0,-4.811856,2006-04-30
1,1,1,-6.4779196,1,-3.8017797,2006-04-30
2,2,2,-5.8361397,2,-1.9564924,2006-04-30
3,3,3,-3.878264,3,0.93789566,2006-04-30
4,4,4,-2.661552,4,2.408976,2006-04-30
5,5,5,-2.5174413,5,3.298952,2006-04-30
6,6,6,-2.7672231,6,3.512546,2006-04-30
7,7,7,-3.1260586,7,4.0069284,2006-04-30
8,8,8,-3.895948,8,4.186465,2006-04-30
9,9,9,-3.784471,9,4.7472906,2006-04-30
10,10,10,-4.055626,10,5.607088,2006-04-30
11,11,11,-3.486762,11,5.2754,2006-04-30
12,12,12,-3.2622995,12,5.6234145,2006-04-30
13,13,13,-2.9799404,13,5.7909174000000005,2006-04-30
14,14,14,-3.3207552,14,4.855159,2006-04-30
15,15,15,-2.3232403,15,4.0719805,2006-04-30
16,16,16,-1.488874,16,4.861518,2006-04-30
17,17,17,-2.4736838,17,4.2915790000000005,2006-04-30
18,18,18,-3.0347056,18,4.320241,2006-04-30
19,19,19,-2.8997116000000003,19,4.012885,2006-04-30
20,20,20,-4.2037807,20,3.2749078,2006-04-30
21,21,21,-5.03722,21,2.84208,2006-04-30
22,22,22,-6.119086,22,2.1277251,2006-04-30
23,23,23,-7.348407300000001,23,3.4227695,2006-04-30
0,0,0,-9.9377985,0,5.73735,2006-01-07
1,1,1,-10.150093,1,5.813613,2006-01-07
2,2,2,-9.913771,2,5.453021499999998,2006-01-07
3,3,3,-9.810469,3,5.6484585,2006-01-07
4,4,4,-9.7271805,4,5.556898,2006-01-07
5,5,5,-9.213556,5,5.7912617,2006-01-07
6,6,6,-9.879388,6,5.5849237,2006-01-07
7,7,7,-10.280815,7,5.313157,2006-01-07
8,8,8,-9.082059,8,5.1753964,2006-01-07
9,9,9,-7.340025999999999,9,7.0022225,2006-01-07
10,10,10,-8.931594,10,5.8234596,2006-01-07
11,11,11,-8.620346000000001,11,6.1344824,2006-01-07
12,12,12,-8.292419,12,6.072471599999999,2006-01-07
13,13,13,-7.9777,13,5.9806643,2006-01-07
14,14,14,-7.829608,14,6.1160964999999985,2006-01-07
15,15,15,-7.673012,15,6.201068,2006-01-07
16,16,16,-7.772422,16,5.731783999999998,2006-01-07
17,17,17,-8.688469,17,5.200853,2006-01-07
18,18,18,-9.313004,18,6.1864195,2006-01-07
19,19,19,-8.353753,19,6.939592,2006-01-07
20,20,20,-7.0826509999999985,20,7.935772999999998,2006-01-07
21,21,21,-7.0915914,21,6.7899775999999985,2006-01-07
22,22,22,-5.1817493,22,7.918265299999999,2006-01-07
23,23,23,-5.0567265,23,5.4589186,2006-01-07
0,0,0,3.7689528,0,17.751832999999994,2006-11-18
1,1,1,2.6046803,1,18.91507,2006-11-18
2,2,2,4.1166730000000005,2,18.545029,2006-11-18
3,3,3,9.877767,3,4.284853,2006-11-18
4,4,4,9.75806,4,6.170570400000001,2006-11-18
5,5,5,8.271156,5,7.020233599999999,2006-11-18
6,6,6,10.001695,6,6.651732400000001,2006-11-18
7,7,7,9.56931,7,5.7485723,2006-11-18
8,8,8,11.470825,8,4.7759233,2006-11-18
9,9,9,11.12171,9,4.8363809999999985,2006-11-18
10,10,10,12.238795,10,6.451187,2006-11-18
11,11,11,12.671869,11,5.170349,2006-11-18
12,12,12,11.155212,12,6.7396,2006-11-18
13,13,13,10.865371,13,7.1224213,2006-11-18
14,14,14,11.825794,14,7.540474400000001,2006-11-18
15,15,15,11.41806,15,9.106225,2006-11-18
16,16,16,10.329983,16,12.204225,2006-11-18
17,17,17,11.378797,17,10.133642,2006-11-18
18,18,18,11.623328,18,11.672516,2006-11-18
19,19,19,12.533017999999998,19,10.522986,2006-11-18
20,20,20,13.263742,20,8.349638,2006-11-18
21,21,21,12.964224,21,9.673882,2006-11-18
22,22,22,11.543802,22,9.514374,2006-11-18
23,23,23,14.954854,23,7.56005,2006-11-18
0,0,0,25.372826,0,8.300394,2006-10-27
1,1,1,26.328243,1,3.3083239,2006-10-27
2,2,2,26.084673,2,-0.6292234,2006-10-27
3,3,3,21.860538,3,-3.3892808,2006-10-27
4,4,4,21.696697,4,-9.40321,2006-10-27
5,5,5,18.837234,5,-10.552172,2006-10-27
6,6,6,18.759212,6,-13.369557999999998,2006-10-27
7,7,7,17.045673,7,-13.018852,2006-10-27
8,8,8,15.407055,8,-12.893616,2006-10-27
9,9,9,14.844454999999998,9,-11.868025,2006-10-27
10,10,10,11.895328999999998,10,-12.08827,2006-10-27
11,11,11,10.2346735,11,-10.649681,2006-10-27
12,12,12,8.185101,12,-10.243649,2006-10-27
13,13,13,7.260902400000001,13,-9.114515,2006-10-27
14,14,14,6.5656657,14,-7.531688000000001,2006-10-27
15,15,15,6.5238104,15,-6.5085125,2006-10-27
16,16,16,5.8929944,16,-5.94435,2006-10-27
17,17,17,5.9647492999999985,17,-4.5631485000000005,2006-10-27
18,18,18,6.4665337,18,-3.731842,2006-10-27
19,19,19,6.938784599999999,19,-3.0834966,2006-10-27
20,20,20,5.5825915,20,-3.3998814,2006-10-27
21,21,21,5.0650005,21,-3.7205608,2006-10-27
22,22,22,6.6040697,22,-1.1088903,2006-10-27
23,23,23,6.3698835,23,-0.6710865,2006-10-27
0,0,0,5.7994685,0,-1.8950604,2006-06-29
1,1,1,5.144525,1,-2.6487126,2006-06-29
2,2,2,5.1018143,2,-2.9455276,2006-06-29
3,3,3,4.176806,3,-5.405795,2006-06-29
4,4,4,3.1335154,4,-2.9180298,2006-06-29
5,5,5,2.274883,5,-1.4854288999999998,2006-06-29
6,6,6,0.84853524,6,1.0363598,2006-06-29
7,7,7,3.031167,7,1.6499112,2006-06-29
8,8,8,3.6272545,8,2.9379132,2006-06-29
9,9,9,3.8202143,9,1.8780733,2006-06-29
10,10,10,3.7167592,10,0.8039236,2006-06-29
11,11,11,2.8969913,11,0.5475321,2006-06-29
12,12,12,2.9888449,12,0.9995177,2006-06-29
13,13,13,2.1387136000000004,13,1.3875818000000002,2006-06-29
14,14,14,2.3916469,14,1.5230608,2006-06-29
15,15,15,2.6199832,15,1.3501995,2006-06-29
16,16,16,2.7365456000000004,16,1.0372992,2006-06-29
17,17,17,2.4190931,17,0.718762,2006-06-29
18,18,18,1.832416,18,0.6987424,2006-06-29
19,19,19,1.2934523,19,0.5970439000000001,2006-06-29
20,20,20,1.032938,20,0.016496346999999998,2006-06-29
21,21,21,0.63515043,21,-0.55217826,2006-06-29
22,22,22,-0.040606808,22,-0.78692174,2006-06-29
23,23,23,-0.8904439000000001,23,-0.9477203000000002,2006-06-29
0,0,0,-6.459976,0,-5.598544,2006-02-21
1,1,1,-6.615614999999999,1,-5.6669607000000015,2006-02-21
2,2,2,-7.657404,2,-5.106746,2006-02-21
3,3,3,-7.6351767000000015,3,-4.9617853,2006-02-21
4,4,4,-8.530626,4,-4.303039,2006-02-21
5,5,5,-8.863041,5,-4.2093363,2006-02-21
6,6,6,-8.81972,6,-4.206568,2006-02-21
7,7,7,-9.303015,7,-4.1642427,2006-02-21
8,8,8,-9.40193,8,-4.2239785,2006-02-21
9,9,9,-9.535477,9,-4.157069,2006-02-21
10,10,10,-9.359694,10,-4.5631523000000005,2006-02-21
11,11,11,-9.518594,11,-4.996596,2006-02-21
12,12,12,-9.86755,12,-5.202252400000001,2006-02-21
13,13,13,-10.357552,13,-5.4745865,2006-02-21
14,14,14,-10.525899,14,-5.495106,2006-02-21
15,15,15,-10.697918,15,-5.2949624,2006-02-21
16,16,16,-10.856463,16,-4.9913300000000005,2006-02-21
17,17,17,-10.874698,17,-4.4822397,2006-02-21
18,18,18,-10.758953,18,-3.99715,2006-02-21
19,19,19,-10.673033,19,-3.514882,2006-02-21
20,20,20,-10.653608,20,-2.8953366000000003,2006-02-21
21,21,21,-9.834105,21,-2.2028446,2006-02-21
22,22,22,-9.502785,22,-1.756619,2006-02-21
23,23,23,-8.87038,23,-1.4428391,2006-02-21
0,0,0,0.09683005,0,-2.9824004,2006-07-16
1,1,1,-0.075208455,1,-2.4039922,2006-07-16
2,2,2,-0.50843835,2,-1.5186863000000002,2006-07-16
3,3,3,-0.54653645,3,-0.033120178,2006-07-16
4,4,4,-0.18588844,4,0.46668118,2006-07-16
5,5,5,0.06991060000000003,5,0.49918246,2006-07-16
6,6,6,0.29824320000000004,6,0.26764202,2006-07-16
7,7,7,-0.0528228,7,0.61142033,2006-07-16
8,8,8,0.02801264,8,1.5463805,2006-07-16
9,9,9,0.31898594,9,1.4973912,2006-07-16
10,10,10,0.24852264,10,2.0446384,2006-07-16
11,11,11,-0.013527882,11,2.5572681,2006-07-16
12,12,12,0.20577693,12,2.6370254,2006-07-16
13,13,13,0.44657433,13,3.0637317000000004,2006-07-16
14,14,14,0.7632738,14,3.07156,2006-07-16
15,15,15,0.8457886999999998,15,3.76152,2006-07-16
16,16,16,1.2508981,16,4.039268,2006-07-16
17,17,17,2.4512467,17,4.126298,2006-07-16
18,18,18,3.1840093,18,3.0425112000000003,2006-07-16
19,19,19,3.0028532,19,3.0184326,2006-07-16
20,20,20,3.0900726,20,2.4589062000000004,2006-07-16
21,21,21,2.8541203,21,2.3662562,2006-07-16
22,22,22,2.430194,22,2.574882,2006-07-16
23,23,23,2.2892637,23,3.5019133,2006-07-16
0,0,0,5.8511567000000015,0,10.096228,2006-11-22
1,1,1,11.006888,1,9.105468,2006-11-22
2,2,2,7.147757,2,9.465684,2006-11-22
3,3,3,7.215928999999999,3,8.241858,2006-11-22
4,4,4,6.491785,4,5.879261,2006-11-22
5,5,5,8.365352,5,9.078887,2006-11-22
6,6,6,10.431636,6,8.046083,2006-11-22
7,7,7,12.241858,7,7.972484599999999,2006-11-22
8,8,8,12.279383,8,8.754696000000001,2006-11-22
9,9,9,11.372598,9,7.04523,2006-11-22
10,10,10,11.268446,10,6.8918114,2006-11-22
11,11,11,10.46053,11,5.4924073,2006-11-22
12,12,12,12.767527,12,3.0394459,2006-11-22
13,13,13,11.003748,13,4.652900700000001,2006-11-22
14,14,14,11.562313,14,1.2893468,2006-11-22
15,15,15,12.272909,15,4.595813,2006-11-22
16,16,16,13.781576,16,5.5473423,2006-11-22
17,17,17,11.904793,17,4.8594294,2006-11-22
18,18,18,10.254553,18,4.9712844,2006-11-22
19,19,19,9.805403,19,2.4952126,2006-11-22
20,20,20,7.308135000000001,20,6.291644,2006-11-22
21,21,21,8.206305,21,5.7670603,2006-11-22
22,22,22,7.263457300000002,22,6.3344045,2006-11-22
23,23,23,5.778405,23,8.531075,2006-11-22
0,0,0,6.3847303,0,-4.938361,2006-08-29
1,1,1,6.348135,1,-2.2779922000000004,2006-08-29
2,2,2,8.404505,2,-3.3185825,2006-08-29
3,3,3,8.595993,3,-1.8736775,2006-08-29
4,4,4,6.5811906,4,-2.2977237999999995,2006-08-29
5,5,5,8.28089,5,-4.174059,2006-08-29
6,6,6,7.479953999999998,6,-4.00949,2006-08-29
7,7,7,7.5779796,7,-3.1334515,2006-08-29
8,8,8,6.2006644999999985,8,-3.474677,2006-08-29
9,9,9,7.72198,9,-3.2807004,2006-08-29
10,10,10,8.169149,10,-4.104374,2006-08-29
11,11,11,7.389882000000001,11,-1.8939781,2006-08-29
12,12,12,8.245064999999999,12,-2.4967234,2006-08-29
13,13,13,8.38611,13,-1.6824738999999995,2006-08-29
14,14,14,9.49371,14,-2.3018427000000004,2006-08-29
15,15,15,9.093339,15,-1.443722,2006-08-29
16,16,16,10.150124,16,-0.109047234,2006-08-29
17,17,17,10.809861,17,-1.1666567,2006-08-29
18,18,18,8.309206,18,-1.1780431999999998,2006-08-29
19,19,19,8.781172999999999,19,-3.7459087,2006-08-29
20,20,20,6.6570272,20,-3.2079697,2006-08-29
21,21,21,7.484922,21,-3.751968,2006-08-29
22,22,22,7.2836685,22,-2.5053186000000003,2006-08-29
23,23,23,8.231104,23,-1.9219837,2006-08-29
0,0,0,0.6210137,0,10.344599,2006-03-08
1,1,1,-0.7099247,1,9.9760685,2006-03-08
2,2,2,-0.7529688,2,10.479874,2006-03-08
3,3,3,-1.8512439,3,11.2008095,2006-03-08
4,4,4,-2.1666946,4,10.603115,2006-03-08
5,5,5,-2.70363,5,10.793272,2006-03-08
6,6,6,-3.5197123999999995,6,11.642723,2006-03-08
7,7,7,-3.7989712,7,12.00004,2006-03-08
8,8,8,-4.681831400000001,8,12.832016,2006-03-08
9,9,9,-5.445225700000001,9,12.684134,2006-03-08
10,10,10,-5.3802114,10,12.941216,2006-03-08
11,11,11,-7.062197,11,11.965724,2006-03-08
12,12,12,-7.7218646999999985,12,11.7877,2006-03-08
13,13,13,-7.938222,13,11.952807,2006-03-08
14,14,14,-8.506283,14,11.585194,2006-03-08
15,15,15,-8.861296000000003,15,11.373686,2006-03-08
16,16,16,-8.993513,16,11.914725,2006-03-08
17,17,17,-8.860591000000003,17,11.546376,2006-03-08
18,18,18,-9.06144,18,11.042585,2006-03-08
19,19,19,-9.524593,19,10.124936,2006-03-08
20,20,20,-9.4136305,20,9.544882,2006-03-08
21,21,21,-9.749833,21,9.437376,2006-03-08
22,22,22,-9.877449,22,8.233414,2006-03-08
23,23,23,-9.722981,23,6.8153076,2006-03-08
0,0,0,6.889310000000001,0,0.060877025,2006-12-28
1,1,1,6.871671000000001,1,-0.3182342,2006-12-28
2,2,2,5.8044066,2,-1.1597002,2006-12-28
3,3,3,4.5393542999999985,3,-1.4906492,2006-12-28
4,4,4,4.668355,4,-1.6304054,2006-12-28
5,5,5,5.2474723,5,-2.531673,2006-12-28
6,6,6,4.511408,6,-2.9982738,2006-12-28
7,7,7,4.2459297,7,-3.792219,2006-12-28
8,8,8,4.407616,8,-5.2344904,2006-12-28
9,9,9,3.8709722,9,-5.2895265,2006-12-28
10,10,10,2.4462497,10,-5.8517733,2006-12-28
11,11,11,3.4863992,11,-5.510257,2006-12-28
12,12,12,3.9034624,12,-4.5559373,2006-12-28
13,13,13,3.595571,13,-5.491878,2006-12-28
14,14,14,3.6083055,14,-5.631546,2006-12-28
15,15,15,4.849054,15,-4.607726,2006-12-28
16,16,16,5.444203400000001,16,-4.3791685,2006-12-28
17,17,17,4.3505715999999985,17,-4.0710316,2006-12-28
18,18,18,4.040314,18,-3.559114,2006-12-28
19,19,19,3.4295259,19,-3.2928615,2006-12-28
20,20,20,3.51046,20,-2.5032022,2006-12-28
21,21,21,5.0616827,21,-1.6226847,2006-12-28
22,22,22,4.049197,22,-1.5337,2006-12-28
23,23,23,1.1189995,23,-0.47596028,2006-12-28
0,0,0,-12.689728,0,4.4908495,2006-09-16
1,1,1,-12.124592,1,3.9214358,2006-09-16
2,2,2,-11.750576,2,3.3384361000000005,2006-09-16
3,3,3,-11.872831,3,2.8290248,2006-09-16
4,4,4,-11.981182,4,2.9463215,2006-09-16
5,5,5,-11.888351,5,3.0096817,2006-09-16
6,6,6,-12.398527,6,3.19531,2006-09-16
7,7,7,-12.222454,7,2.3105283,2006-09-16
8,8,8,-11.948772,8,2.0286834,2006-09-16
9,9,9,-12.010223,9,0.9670611,2006-09-16
10,10,10,-12.652284,10,0.074281976,2006-09-16
11,11,11,-13.241485,11,-0.23615089,2006-09-16
12,12,12,-13.943983,12,0.7079594,2006-09-16
13,13,13,-14.176621,13,1.3883137,2006-09-16
14,14,14,-13.790636,14,2.1838584,2006-09-16
15,15,15,-13.815317000000002,15,2.8767400000000003,2006-09-16
16,16,16,-13.002234,16,3.153943,2006-09-16
17,17,17,-12.157236,17,4.5543804,2006-09-16
18,18,18,-12.505032,18,5.5360260000000014,2006-09-16
19,19,19,-13.244699,19,5.8700695,2006-09-16
20,20,20,-11.9872,20,5.744869,2006-09-16
21,21,21,-11.284817,21,5.0566893,2006-09-16
22,22,22,-10.969282000000002,22,5.2429440000000005,2006-09-16
23,23,23,-10.5682535,23,5.32089,2006-09-16
0,0,0,4.0055084,0,11.469394,2006-05-23
1,1,1,5.3060837,1,9.668922,2006-05-23
2,2,2,6.789151,2,5.595121,2006-05-23
3,3,3,9.235063,3,1.4996576,2006-05-23
