,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
9,9,9,-0.9331119,9,-2.9249325,2006-07-28
10,10,10,-0.27194718,10,-3.6588056,2006-07-28
11,11,11,0.53070164,11,-4.6996603,2006-07-28
12,12,12,0.80856997,12,-4.9795666,2006-07-28
13,13,13,0.5374799,13,-4.32448,2006-07-28
14,14,14,1.5579662,14,-3.9328282,2006-07-28
15,15,15,1.4193791999999998,15,-4.339314,2006-07-28
16,16,16,1.4952896,16,-3.9422054,2006-07-28
17,17,17,2.488211,17,-3.56416,2006-07-28
18,18,18,2.459285,18,-4.1619782,2006-07-28
19,19,19,2.8458116,19,-4.2505407,2006-07-28
20,20,20,3.5723932,20,-5.211458,2006-07-28
21,21,21,3.4568448,21,-5.568379,2006-07-28
22,22,22,2.352091,22,-5.271226,2006-07-28
23,23,23,2.831614,23,-4.9649725,2006-07-28
0,0,0,-0.7971227,0,12.129395,2006-10-23
1,1,1,-0.65124214,1,12.404493,2006-10-23
2,2,2,0.95533574,2,13.140087,2006-10-23
3,3,3,4.3455153,3,14.766816,2006-10-23
4,4,4,7.600795,4,7.5975847,2006-10-23
5,5,5,9.002730999999997,5,3.5606678,2006-10-23
6,6,6,1.225187,6,-4.6350690000000005,2006-10-23
7,7,7,1.7715952,7,-6.8313165,2006-10-23
8,8,8,4.3798065,8,-5.3089447,2006-10-23
9,9,9,5.174797,9,-3.0955167,2006-10-23
10,10,10,5.881611,10,-2.858516,2006-10-23
11,11,11,6.7874317,11,-0.72727305,2006-10-23
12,12,12,7.3338175,12,0.0587943,2006-10-23
13,13,13,8.382342999999999,13,-0.8009377,2006-10-23
14,14,14,8.084061,14,-0.21908483,2006-10-23
15,15,15,8.731527,15,-0.97122824,2006-10-23
16,16,16,10.214191,16,0.24320503,2006-10-23
17,17,17,9.374546,17,0.6033259,2006-10-23
18,18,18,8.138561,18,0.5409930000000001,2006-10-23
19,19,19,9.028418,19,0.86013484,2006-10-23
20,20,20,7.2724133,20,2.1700056,2006-10-23
21,21,21,5.790326,21,-0.13688156,2006-10-23
22,22,22,4.827799,22,-0.5090194,2006-10-23
23,23,23,5.174936,23,0.05010527,2006-10-23
0,0,0,1.8474588,0,-0.8651776,2006-01-03
1,1,1,1.3404753,1,0.52482295,2006-01-03
2,2,2,3.0380855,2,1.555265,2006-01-03
3,3,3,3.0147252,3,2.1712475,2006-01-03
4,4,4,2.7518241000000003,4,2.3246849,2006-01-03
5,5,5,3.2654285,5,2.617583,2006-01-03
6,6,6,2.481049,6,3.6119556,2006-01-03
7,7,7,3.9499776,7,4.0473704,2006-01-03
8,8,8,4.363633,8,4.7089767,2006-01-03
9,9,9,3.9971385,9,4.91223,2006-01-03
10,10,10,3.1522080000000003,10,5.8799496,2006-01-03
11,11,11,4.5875998,11,5.4217925000000005,2006-01-03
12,12,12,4.746741,12,5.0967345,2006-01-03
13,13,13,3.1208758,13,5.155183,2006-01-03
14,14,14,3.2011743,14,5.5004444,2006-01-03
15,15,15,3.8548694,15,4.4179068,2006-01-03
16,16,16,4.4963593,16,3.6787853,2006-01-03
17,17,17,4.0765305,17,3.673442,2006-01-03
18,18,18,2.5466204,18,3.5351480000000004,2006-01-03
19,19,19,2.979278,19,2.5070598,2006-01-03
20,20,20,1.3292559,20,2.8454595,2006-01-03
21,21,21,-0.6186749,21,2.188307,2006-01-03
22,22,22,-0.9731308,22,2.495786,2006-01-03
23,23,23,-1.2347159,23,2.4349823,2006-01-03
0,0,0,3.200502,0,4.3522196,2006-11-23
1,1,1,4.5569253,1,3.5917263,2006-11-23
2,2,2,0.8135679,2,7.998163000000001,2006-11-23
3,3,3,-0.37927562,3,8.859646000000003,2006-11-23
4,4,4,-2.9784946,4,7.587264500000002,2006-11-23
5,5,5,-1.4204136,5,9.474304,2006-11-23
6,6,6,-0.4435253,6,12.616556,2006-11-23
7,7,7,-4.608985,7,12.914785,2006-11-23
8,8,8,-4.1657887,8,13.364994,2006-11-23
9,9,9,-3.9682024,9,13.498114,2006-11-23
10,10,10,-6.7433186,10,13.65586,2006-11-23
11,11,11,-7.3437386,11,13.400907,2006-11-23
12,12,12,-6.4689674,12,14.179262,2006-11-23
13,13,13,-2.8305209,13,17.965046,2006-11-23
14,14,14,10.927555,14,12.646716,2006-11-23
15,15,15,13.242151000000002,15,9.991013,2006-11-23
16,16,16,12.884978,16,9.4451065,2006-11-23
17,17,17,14.814587,17,10.310161,2006-11-23
18,18,18,15.087654999999998,18,10.522716,2006-11-23
19,19,19,12.296162,19,7.4704323000000015,2006-11-23
20,20,20,9.238331,20,9.951401,2006-11-23
21,21,21,12.091626,21,10.547033,2006-11-23
22,22,22,9.379591,22,9.733746,2006-11-23
23,23,23,9.844933,23,10.120861,2006-11-23
0,0,0,8.207486,0,0.9635391,2006-09-01
1,1,1,8.329730999999999,1,0.905982,2006-09-01
2,2,2,7.396614,2,0.30956253,2006-09-01
3,3,3,6.891642,3,1.2375293,2006-09-01
4,4,4,6.0137550000000015,4,1.7406046000000002,2006-09-01
5,5,5,6.0603237000000005,5,2.9345872,2006-09-01
6,6,6,5.378703,6,3.345864,2006-09-01
7,7,7,8.653528,7,4.1680392999999984,2006-09-01
8,8,8,12.1670475,8,3.9973602,2006-09-01
9,9,9,11.682627,9,3.0449295,2006-09-01
10,10,10,11.8141,10,2.887997,2006-09-01
11,11,11,11.7011795,11,5.005013,2006-09-01
12,12,12,8.577607,12,4.4031773,2006-09-01
13,13,13,10.5326805,13,5.0411425,2006-09-01
14,14,14,11.30669,14,5.119505,2006-09-01
15,15,15,8.812429,15,5.6176653,2006-09-01
16,16,16,8.194888,16,4.278147,2006-09-01
17,17,17,9.51795,17,5.914430599999998,2006-09-01
18,18,18,10.684378,18,4.902803400000002,2006-09-01
19,19,19,11.7906475,19,4.0207896,2006-09-01
20,20,20,9.539093,20,5.574935400000001,2006-09-01
21,21,21,8.981617,21,4.5712514,2006-09-01
22,22,22,8.216882,22,5.0416074,2006-09-01
23,23,23,8.363024000000001,23,5.543092,2006-09-01
0,0,0,-5.1175947,0,-5.484499,2006-02-20
1,1,1,-4.646224,1,-5.781642,2006-02-20
2,2,2,-4.658243,2,-6.2411466,2006-02-20
3,3,3,-5.4929028,3,-5.2622623,2006-02-20
4,4,4,-5.0680733,4,-5.363932599999999,2006-02-20
5,5,5,-5.166478,5,-5.33424,2006-02-20
6,6,6,-4.993656,6,-5.126338,2006-02-20
7,7,7,-4.3637094,7,-5.8284525999999985,2006-02-20
8,8,8,-4.8674574,8,-6.824633,2006-02-20
9,9,9,-5.270848,9,-5.430098,2006-02-20
10,10,10,-4.0308375,10,-6.2823057,2006-02-20
11,11,11,-5.0867023,11,-6.341958999999999,2006-02-20
12,12,12,-5.806096,12,-6.9008617,2006-02-20
13,13,13,-5.4715085,13,-6.5618744000000016,2006-02-20
14,14,14,-5.2990365,14,-6.8055330000000005,2006-02-20
15,15,15,-5.8039417,15,-6.6317363,2006-02-20
16,16,16,-6.1734290000000005,16,-6.0918775,2006-02-20
17,17,17,-5.930781400000001,17,-5.740321,2006-02-20
18,18,18,-6.6185800000000015,18,-7.437274,2006-02-20
19,19,19,-6.6503380000000005,19,-6.2287474000000005,2006-02-20
20,20,20,-6.6954546000000015,20,-5.879181,2006-02-20
21,21,21,-6.7948830000000005,21,-5.2956,2006-02-20
22,22,22,-6.7256002000000015,22,-5.3001184,2006-02-20
23,23,23,-6.811802,23,-4.5171366,2006-02-20
0,0,0,2.0579042000000003,0,4.023926,2006-07-17
1,1,1,1.8477626,1,4.695977,2006-07-17
2,2,2,2.1896517,2,5.240585,2006-07-17
3,3,3,3.1195617,3,5.8569803,2006-07-17
4,4,4,4.010206,4,5.560798,2006-07-17
5,5,5,4.644906,5,5.0834374,2006-07-17
6,6,6,5.070632,6,4.403351,2006-07-17
7,7,7,4.8801484,7,4.062932,2006-07-17
8,8,8,4.517617,8,3.4500399,2006-07-17
9,9,9,5.424782,9,2.6339817,2006-07-17
10,10,10,6.0417585,10,2.4181516,2006-07-17
11,11,11,6.386531400000001,11,2.2229943,2006-07-17
12,12,12,7.050614,12,2.1822677,2006-07-17
13,13,13,6.933725,13,2.3016074,2006-07-17
14,14,14,7.0618979999999985,14,1.9911557,2006-07-17
15,15,15,7.2582765,15,1.7185673,2006-07-17
16,16,16,7.4257183000000015,16,1.6709721000000002,2006-07-17
17,17,17,7.565508,17,0.011179398,2006-07-17
18,18,18,7.405634,18,-1.4196333,2006-07-17
19,19,19,7.0087757,19,-2.047264,2006-07-17
20,20,20,6.596085499999999,20,-2.8663678,2006-07-17
21,21,21,5.539960400000001,21,-2.9034538,2006-07-17
22,22,22,5.0310726,22,-3.1006708,2006-07-17
23,23,23,5.342592,23,-3.3182597,2006-07-17
0,0,0,8.285212,0,-6.7380905,2006-06-28
1,1,1,7.7053804,1,-6.2496223,2006-06-28
2,2,2,9.077759,2,-5.700492,2006-06-28
3,3,3,8.190063,3,-5.0579540000000005,2006-06-28
4,4,4,7.8976115999999985,4,-5.432958599999999,2006-06-28
5,5,5,7.717411,5,-5.1949987,2006-06-28
6,6,6,7.277411,6,-4.8244915,2006-06-28
7,7,7,5.6128454,7,-3.6498408,2006-06-28
8,8,8,8.075548,8,-3.3510410000000004,2006-06-28
9,9,9,7.485473599999999,9,-5.2207336,2006-06-28
10,10,10,7.886790299999999,10,-3.5021505,2006-06-28
11,11,11,7.663671000000001,11,-5.2200766,2006-06-28
12,12,12,7.902446,12,-4.346957,2006-06-28
13,13,13,6.9004545,13,-4.470724,2006-06-28
14,14,14,6.7348948,14,-3.6372166,2006-06-28
15,15,15,7.3556643,15,-3.6783495,2006-06-28
16,16,16,6.433611,16,-3.5241623,2006-06-28
17,17,17,6.4901543,17,-2.5362906,2006-06-28
18,18,18,5.8168473,18,-4.44231,2006-06-28
19,19,19,6.620235000000001,19,-4.0150585,2006-06-28
20,20,20,5.0855856,20,-4.729426,2006-06-28
21,21,21,4.9968796,21,-3.597167,2006-06-28
22,22,22,5.668075599999999,22,-2.210896,2006-06-28
23,23,23,4.7933892999999985,23,-3.1388085,2006-06-28
0,0,0,-4.3217363,0,12.777449,2006-05-22
1,1,1,-6.1297190000000015,1,13.26552,2006-05-22
2,2,2,-5.8091125,2,14.558533,2006-05-22
3,3,3,2.2149682,3,10.830912,2006-05-22
4,4,4,4.270997,4,14.119229,2006-05-22
5,5,5,7.2354574,5,12.674218,2006-05-22
6,6,6,4.5225925,6,12.143052,2006-05-22
7,7,7,5.8064947,7,12.444034,2006-05-22
8,8,8,7.1833057,8,9.523758,2006-05-22
9,9,9,3.4506938,9,10.362375,2006-05-22
10,10,10,3.2225366,10,11.847326,2006-05-22
11,11,11,3.2594812,11,13.2680025,2006-05-22
12,12,12,3.7207124,12,12.670937,2006-05-22
13,13,13,3.6309705,13,13.101551,2006-05-22
14,14,14,3.2604141,14,13.418217000000002,2006-05-22
15,15,15,-0.82567763,15,11.800949,2006-05-22
16,16,16,1.6710044999999998,16,12.278002,2006-05-22
17,17,17,1.462796,17,12.293461,2006-05-22
18,18,18,0.6569838000000001,18,11.809521,2006-05-22
19,19,19,0.24228013,19,13.057792999999998,2006-05-22
20,20,20,-1.118229,20,13.638053,2006-05-22
21,21,21,0.06396614,21,13.257734,2006-05-22
22,22,22,1.8317862,22,13.427604999999998,2006-05-22
23,23,23,3.7733674,23,11.753857,2006-05-22
0,0,0,3.0292468,0,0.50614727,2006-12-29
1,1,1,3.838917,1,1.3595145,2006-12-29
2,2,2,4.0137953999999985,2,1.709357,2006-12-29
3,3,3,4.9068775,3,2.8627290000000003,2006-12-29
4,4,4,5.0028863,4,3.511019,2006-12-29
5,5,5,4.43762,5,4.4692917,2006-12-29
6,6,6,4.3656826,6,5.5535765,2006-12-29
7,7,7,3.4994545,7,6.612692999999998,2006-12-29
8,8,8,2.4020386,8,7.317452999999999,2006-12-29
9,9,9,2.7694373,9,8.938986,2006-12-29
10,10,10,2.253075,10,9.843384,2006-12-29
11,11,11,5.006367,11,10.35713,2006-12-29
12,12,12,2.8126078,12,11.04568,2006-12-29
13,13,13,2.9295545,13,11.718812,2006-12-29
14,14,14,1.8258815,14,12.471503,2006-12-29
15,15,15,0.08817823,15,13.101255,2006-12-29
16,16,16,1.4612039,16,14.267439,2006-12-29
17,17,17,1.0492598999999998,17,15.427803,2006-12-29
18,18,18,1.6094933,18,16.456259,2006-12-29
19,19,19,2.5573854,19,15.550093,2006-12-29
20,20,20,2.8402512000000004,20,14.79738,2006-12-29
21,21,21,2.8617642000000005,21,14.912803,2006-12-29
22,22,22,2.911518,22,14.883824,2006-12-29
23,23,23,4.025914,23,14.586142,2006-12-29
0,0,0,-4.739326,0,0.015199254,2006-07-01
1,1,1,-3.786872,1,1.4169477,2006-07-01
2,2,2,-1.8973049,2,2.9669347000000004,2006-07-01
3,3,3,-1.3534893999999995,3,3.3069696000000004,2006-07-01
4,4,4,-0.17565605,4,3.818334,2006-07-01
5,5,5,-0.122736745,5,2.9546995,2006-07-01
6,6,6,-0.59880686,6,2.937503,2006-07-01
7,7,7,-2.0083015,7,2.4775758,2006-07-01
8,8,8,-2.1204815,8,2.682719,2006-07-01
9,9,9,-1.6279606000000002,9,4.734212,2006-07-01
10,10,10,-2.1802535,10,5.7220005999999985,2006-07-01
11,11,11,-1.557353,11,5.711894999999998,2006-07-01
12,12,12,-1.3076291000000002,12,5.6328754,2006-07-01
13,13,13,-1.0833659,13,5.669873,2006-07-01
14,14,14,-0.55115604,14,5.19693,2006-07-01
15,15,15,-0.12886581,15,4.8432309999999985,2006-07-01
16,16,16,-0.05714967,16,4.6347322,2006-07-01
17,17,17,-0.15327755,17,3.671925,2006-07-01
18,18,18,-0.99130917,18,3.316508,2006-07-01
19,19,19,-2.225164,19,1.6294918,2006-07-01
20,20,20,-4.2850113,20,1.1337845,2006-07-01
21,21,21,-5.7869663000000005,21,1.3151307,2006-07-01
22,22,22,-6.8534584,22,2.5429451000000003,2006-07-01
23,23,23,-6.6087685,23,2.7298843999999995,2006-07-01
0,0,0,-10.547159,0,5.1646614,2006-09-17
1,1,1,-10.629715,1,4.9624586,2006-09-17
2,2,2,-10.735404,2,4.9944916,2006-09-17
3,3,3,-10.179257000000002,3,5.1942415,2006-09-17
4,4,4,-10.139672,4,5.0197144,2006-09-17
5,5,5,-10.113868,5,4.7439013,2006-09-17
6,6,6,-10.020149,6,5.114321,2006-09-17
7,7,7,-9.32732,7,5.021674,2006-09-17
8,8,8,-8.670036,8,4.1823169999999985,2006-09-17
9,9,9,-8.429625999999999,9,4.1051145,2006-09-17
10,10,10,-8.136627,10,4.338230599999998,2006-09-17
11,11,11,-7.662553,11,4.287449,2006-09-17
12,12,12,-7.317798,12,4.473201,2006-09-17
13,13,13,-6.601196000000002,13,5.3057804000000015,2006-09-17
14,14,14,-5.081471,14,5.8145723,2006-09-17
15,15,15,-3.0172281,15,4.5838155999999985,2006-09-17
16,16,16,-2.0158684,16,3.1039572,2006-09-17
17,17,17,-1.0965041000000002,17,2.3736377,2006-09-17
18,18,18,-1.361067,18,1.6330268,2006-09-17
19,19,19,-1.6027831,19,1.7168543,2006-09-17
20,20,20,-1.0301076999999998,20,2.046023,2006-09-17
21,21,21,0.8956122999999999,21,1.8719904,2006-09-17
22,22,22,2.7947998,22,0.45779407,2006-09-17
23,23,23,4.939458,23,-0.98083824,2006-09-17
0,0,0,-10.199215,0,5.71945,2006-03-09
1,1,1,-10.228886,1,5.3741746,2006-03-09
2,2,2,-10.7029,2,5.199111,2006-03-09
3,3,3,-10.9872055,3,4.625369999999998,2006-03-09
4,4,4,-11.0549965,4,4.273706400000001,2006-03-09
5,5,5,-11.359932,5,3.899497,2006-03-09
6,6,6,-11.753788,6,4.0890565,2006-03-09
7,7,7,-11.658096,7,3.8773663,2006-03-09
8,8,8,-11.061808,8,4.1002336,2006-03-09
9,9,9,-11.121372,9,4.048903,2006-03-09
10,10,10,-11.137268,10,3.9133646,2006-03-09
11,11,11,-11.394001,11,3.4252806,2006-03-09
12,12,12,-10.999443,12,3.7230864,2006-03-09
13,13,13,-10.682162,13,3.5608587,2006-03-09
14,14,14,-10.518776,14,3.329988,2006-03-09
15,15,15,-11.066614,15,4.1685333,2006-03-09
16,16,16,-11.493628,16,4.7901177000000015,2006-03-09
17,17,17,-11.690098,17,4.2089043,2006-03-09
18,18,18,-11.857926,18,4.385726,2006-03-09
19,19,19,-11.919188,19,4.6715794000000015,2006-03-09
20,20,20,-11.915653,20,5.0470685999999985,2006-03-09
21,21,21,-11.79137,21,5.360782,2006-03-09
22,22,22,-12.276753,22,5.3068953,2006-03-09
23,23,23,-12.509647,23,5.15621,2006-03-09
0,0,0,9.723629,0,-4.7622113,2006-08-28
1,1,1,8.841856,1,-5.422081,2006-08-28
2,2,2,9.102561,2,-3.9879866,2006-08-28
3,3,3,10.144804,3,-5.236168,2006-08-28
4,4,4,10.366926,4,-4.3967532999999985,2006-08-28
5,5,5,10.762972,5,-3.9917438,2006-08-28
6,6,6,9.885917999999998,6,-4.5664015,2006-08-28
7,7,7,9.698596,7,-4.7962894,2006-08-28
8,8,8,8.179206,8,-3.359668,2006-08-28
9,9,9,8.736178,9,-4.199255,2006-08-28
10,10,10,5.9985222999999985,10,-6.096697,2006-08-28
11,11,11,6.504671599999999,11,-5.293196,2006-08-28
12,12,12,8.0226345,12,-6.940963000000001,2006-08-28
13,13,13,8.244649,13,-6.9337177,2006-08-28
14,14,14,7.2858267,14,-5.745826,2006-08-28
15,15,15,7.890001299999999,15,-5.468380000000002,2006-08-28
16,16,16,8.630655,16,-4.9513206,2006-08-28
17,17,17,7.3600073,17,-4.766639700000002,2006-08-28
18,18,18,8.30884,18,-6.177747,2006-08-28
19,19,19,7.8800583,19,-4.422636,2006-08-28
20,20,20,8.514614,20,-5.1262326,2006-08-28
21,21,21,8.488322,21,-4.992299,2006-08-28
22,22,22,9.159275,22,-5.786931,2006-08-28
23,23,23,7.7375820000000015,23,-4.642659,2006-08-28
0,0,0,6.8033990000000015,0,-4.1609050000000005,2006-10-30
1,1,1,7.353453599999999,1,-3.22153,2006-10-30
2,2,2,9.049779,2,-1.9763315,2006-10-30
3,3,3,8.576556,3,-2.1007824,2006-10-30
4,4,4,9.295767,4,-0.92476493,2006-10-30
5,5,5,9.91097,5,-0.38637733,2006-10-30
6,6,6,8.3272505,6,0.0351433,2006-10-30
7,7,7,7.062867599999999,7,2.0649292,2006-10-30
8,8,8,8.430235,8,3.352301,2006-10-30
9,9,9,9.037349,9,6.4144106,2006-10-30
10,10,10,10.983199,10,7.206208,2006-10-30
11,11,11,9.233498,11,6.879302,2006-10-30
12,12,12,8.563236999999999,12,7.5649004,2006-10-30
13,13,13,10.34403,13,8.484943,2006-10-30
14,14,14,10.884037,14,8.420557,2006-10-30
15,15,15,10.318734,15,8.561361,2006-10-30
16,16,16,10.898753999999998,16,6.170099,2006-10-30
17,17,17,12.718073,17,5.5779343,2006-10-30
18,18,18,13.181739000000002,18,3.8218694,2006-10-30
19,19,19,14.126619,19,5.189348000000002,2006-10-30
20,20,20,16.62134,20,4.634436599999999,2006-10-30
21,21,21,15.229136,21,2.4140744,2006-10-30
22,22,22,15.630484,22,3.2035002999999995,2006-10-30
23,23,23,17.17373,23,6.411334,2006-10-30
0,0,0,-2.6682699,0,7.7365565,2006-05-18
1,1,1,-3.7295623,1,9.616419,2006-05-18
2,2,2,0.39205456,2,12.87775,2006-05-18
3,3,3,0.7306653000000001,3,11.773264,2006-05-18
4,4,4,-1.7771816000000005,4,12.62767,2006-05-18
5,5,5,-2.1294785,5,12.416648,2006-05-18
6,6,6,2.4204578,6,12.586261,2006-05-18
7,7,7,3.9269736000000006,7,12.188416,2006-05-18
8,8,8,9.390827,8,6.3484235,2006-05-18
9,9,9,8.988094,9,4.402419,2006-05-18
10,10,10,9.464463,10,4.5563345,2006-05-18
11,11,11,10.62587,11,4.8326793,2006-05-18
12,12,12,10.965077,12,5.2177057,2006-05-18
13,13,13,11.436524,13,4.479853599999998,2006-05-18
14,14,14,10.899979,14,2.3803482,2006-05-18
15,15,15,9.279455,15,3.720451600000001,2006-05-18
16,16,16,8.350578,16,6.4454923,2006-05-18
17,17,17,7.0545845,17,6.772231,2006-05-18
18,18,18,5.9337215,18,7.837982000000001,2006-05-18
19,19,19,5.507315599999999,19,8.527218,2006-05-18
20,20,20,4.8229513,20,9.107735,2006-05-18
21,21,21,4.2318907,21,10.292654,2006-05-18
22,22,22,4.999056,22,11.461108,2006-05-18
23,23,23,8.406922999999999,23,9.93843,2006-05-18
0,0,0,5.3587669999999985,0,11.1189995,2006-01-10
1,1,1,5.6317797,1,11.274463,2006-01-10
2,2,2,7.5316553,2,11.188469,2006-01-10
3,3,3,10.250408,3,10.992651,2006-01-10
4,4,4,12.9462185,4,11.964817,2006-01-10
5,5,5,12.059923,5,11.028648,2006-01-10
6,6,6,11.841774,6,10.832964,2006-01-10
7,7,7,12.226989,7,10.081951,2006-01-10
8,8,8,13.006642,8,11.064794,2006-01-10
9,9,9,11.744362,9,11.907981,2006-01-10
10,10,10,12.615865,10,12.697857,2006-01-10
11,11,11,12.694433,11,11.966256,2006-01-10
12,12,12,12.416184,12,11.758914,2006-01-10
13,13,13,12.431664,13,11.821043,2006-01-10
14,14,14,11.937254,14,12.913464,2006-01-10
15,15,15,11.419378,15,12.712797,2006-01-10
16,16,16,10.935514,16,13.332844,2006-01-10
17,17,17,11.250428,17,15.049748,2006-01-10
18,18,18,11.314844,18,15.363338,2006-01-10
19,19,19,12.83273,19,16.29959,2006-01-10
20,20,20,13.629623,20,16.60983,2006-01-10
21,21,21,14.335512,21,16.909328,2006-01-10
22,22,22,15.343376,22,16.198877,2006-01-10
23,23,23,16.323399,23,15.13534,2006-01-10
0,0,0,2.6798165000000003,0,-3.2397637,2006-04-27
1,1,1,0.84714997,1,-2.591032,2006-04-27
2,2,2,-0.009354765,2,-2.321705,2006-04-27
3,3,3,-0.61837065,3,-1.9326069,2006-04-27
4,4,4,-0.07012033,4,-1.7923523999999995,2006-04-27
5,5,5,0.41425824,5,-2.175954,2006-04-27
6,6,6,-0.257247,6,-2.096023,2006-04-27
7,7,7,-0.1799693,7,-2.601921,2006-04-27
8,8,8,-0.6626118000000001,8,-2.2340117000000004,2006-04-27
9,9,9,-0.07644498,9,-2.874325,2006-04-27
10,10,10,0.97227526,10,-2.7373283,2006-04-27
11,11,11,1.598549,11,-2.0734406,2006-04-27
12,12,12,2.519267,12,-1.4371612,2006-04-27
13,13,13,4.0834723,13,-1.4978671,2006-04-27
14,14,14,5.111877400000001,14,-1.6773078,2006-04-27
15,15,15,5.5721807,15,-2.761609,2006-04-27
16,16,16,6.310866000000001,16,-2.9078748,2006-04-27
17,17,17,6.590687,17,-3.6633768,2006-04-27
18,18,18,6.854551299999999,18,-4.180391,2006-04-27
19,19,19,5.615133,19,-4.4031305,2006-04-27
20,20,20,4.773311,20,-3.9807115,2006-04-27
21,21,21,4.3375473,21,-3.1465235000000003,2006-04-27
22,22,22,4.7450294,22,-3.3698763999999994,2006-04-27
23,23,23,4.562161,23,-3.1694486,2006-04-27
0,0,0,4.7495575,0,-12.4357,2006-06-04
1,1,1,4.399934,1,-12.3624935,2006-06-04
2,2,2,4.534074,2,-12.273764,2006-06-04
3,3,3,4.6207047,3,-12.496536,2006-06-04
4,4,4,4.591564,4,-12.6043,2006-06-04
5,5,5,4.0579004,5,-12.082403,2006-06-04
6,6,6,3.9642045,6,-11.416417,2006-06-04
7,7,7,4.4670405,7,-11.078529,2006-06-04
8,8,8,5.3827553,8,-10.87248,2006-06-04
9,9,9,6.408309,9,-10.733461,2006-06-04
10,10,10,6.9356155,10,-10.661932,2006-06-04
11,11,11,7.0775229999999985,11,-10.018253,2006-06-04
12,12,12,7.266685499999999,12,-9.776825,2006-06-04
13,13,13,7.309414999999999,13,-9.351946,2006-06-04
14,14,14,7.290192599999999,14,-9.041328,2006-06-04
15,15,15,7.372704,15,-9.220451,2006-06-04
16,16,16,7.024018300000002,16,-9.318165,2006-06-04
17,17,17,6.3599377,17,-9.792212,2006-06-04
18,18,18,5.8314333,18,-10.558169,2006-06-04
19,19,19,6.534344,19,-10.377623,2006-06-04
20,20,20,6.184017,20,-10.72275,2006-06-04
21,21,21,5.3710184000000005,21,-10.699938,2006-06-04
22,22,22,5.259853400000001,22,-10.801655,2006-06-04
23,23,23,4.768074,23,-10.735102,2006-06-04
0,0,0,-2.0178633,0,-0.5223188,2006-08-12
1,1,1,-2.0416608,1,-0.92783463,2006-08-12
2,2,2,-7.0855820000000005,2,-1.5139629,2006-08-12
3,3,3,-2.5887580000000003,3,-0.5575634,2006-08-12
4,4,4,-3.9576511,4,-1.6671731,2006-08-12
5,5,5,-6.9861393,5,-2.4348335,2006-08-12
6,6,6,-6.573539,6,-3.187161,2006-08-12
7,7,7,-9.040367,7,-1.9596114,2006-08-12
8,8,8,-5.988246,8,-2.3912516,2006-08-12
9,9,9,-5.1488404,9,-2.435082,2006-08-12
10,10,10,-1.5793307,10,-5.4027877,2006-08-12
11,11,11,-2.8330607000000003,11,-6.7355556,2006-08-12
12,12,12,-7.1785765,12,-6.579099,2006-08-12
13,13,13,-11.082277,13,-8.227877000000001,2006-08-12
14,14,14,-10.817415,14,-8.582326,2006-08-12
15,15,15,-10.78171,15,-6.522314,2006-08-12
16,16,16,-5.772921599999999,16,1.2507651000000002,2006-08-12
17,17,17,-6.4372206,17,-2.3713026000000004,2006-08-12
18,18,18,-7.567417599999999,18,-2.9578605,2006-08-12
19,19,19,-7.0951786,19,-3.3520842000000006,2006-08-12
20,20,20,-7.562103299999999,20,-2.9116848,2006-08-12
21,21,21,-7.9392185,21,-0.99013746,2006-08-12
22,22,22,-5.410819,22,0.46100646,2006-08-12
23,23,23,-5.6893864,23,2.12863,2006-08-12
0,0,0,19.969337,0,1.4565654,2006-12-13
1,1,1,20.849678,1,0.04791393,2006-12-13
2,2,2,22.041758,2,-1.5589064,2006-12-13
3,3,3,20.464523,3,-1.8231537,2006-12-13
4,4,4,21.475859,4,-3.6169267,2006-12-13
5,5,5,20.12305,5,-3.5295506000000003,2006-12-13
6,6,6,19.36198,6,-3.2262256,2006-12-13
7,7,7,18.315533,7,-2.0012531000000005,2006-12-13
8,8,8,17.484447,8,-0.13543051,2006-12-13
9,9,9,16.479698000000006,9,-0.0904603,2006-12-13
10,10,10,15.32847,10,-0.17202032,2006-12-13
11,11,11,14.141912,11,0.9844252,2006-12-13
12,12,12,13.834114,12,2.8811507,2006-12-13
13,13,13,13.907684,13,4.8483410000000005,2006-12-13
14,14,14,10.990955,14,7.531625999999998,2006-12-13
15,15,15,12.105445,15,10.212636,2006-12-13
16,16,16,16.272413,16,7.8122634999999985,2006-12-13
17,17,17,18.011858,17,7.914036,2006-12-13
18,18,18,20.20251,18,9.850727,2006-12-13
19,19,19,21.866943,19,10.344212,2006-12-13
20,20,20,23.406502,20,10.109772,2006-12-13
21,21,21,24.28439,21,9.5650215,2006-12-13
22,22,22,24.78505,22,8.259827,2006-12-13
23,23,23,25.635265,23,7.55208,2006-12-13
0,0,0,-7.5706854,0,13.846977,2006-10-26
1,1,1,-9.482515,1,14.7704315,2006-10-26
2,2,2,-9.741699,2,16.12249,2006-10-26
3,3,3,-5.434718,3,15.991617000000002,2006-10-26
4,4,4,-1.9051429,4,17.604260999999994,2006-10-26
5,5,5,1.8859279,5,16.95567,2006-10-26
6,6,6,3.8000686,6,15.581296,2006-10-26
7,7,7,6.792851400000001,7,16.266005,2006-10-26
8,8,8,8.531792,8,14.281366,2006-10-26
9,9,9,9.52774,9,12.236841,2006-10-26
10,10,10,9.359101,10,11.328239,2006-10-26
11,11,11,8.385019,11,11.637575,2006-10-26
