,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
17,17,17,4.3314238,17,4.2733955,2006-02-11
18,18,18,3.8940063,18,4.7210875,2006-02-11
19,19,19,4.5131283,19,4.2390165,2006-02-11
20,20,20,5.277636,20,4.904847,2006-02-11
21,21,21,5.461674,21,5.2408996,2006-02-11
22,22,22,4.8756879999999985,22,6.082049400000002,2006-02-11
23,23,23,5.204828,23,6.8281554999999985,2006-02-11
0,0,0,2.8675113,0,-4.404601,2006-07-26
1,1,1,2.9251614,1,-4.1375685,2006-07-26
2,2,2,3.3529677,2,-3.6697063,2006-07-26
3,3,3,3.5393677,3,-3.3180587,2006-07-26
4,4,4,3.522389,4,-3.171463,2006-07-26
5,5,5,3.3471167,5,-3.4662657,2006-07-26
6,6,6,3.3852296,6,-2.9891043,2006-07-26
7,7,7,2.9486775,7,-2.708942,2006-07-26
8,8,8,3.0249524,8,-2.6332898,2006-07-26
9,9,9,3.2724001,9,-2.1836724,2006-07-26
10,10,10,3.3696870000000003,10,-2.44321,2006-07-26
11,11,11,2.9988294,11,-2.7554598,2006-07-26
12,12,12,2.3153162,12,-2.770136,2006-07-26
13,13,13,1.7872031000000004,13,-2.1782985,2006-07-26
14,14,14,2.0383449,14,-1.8941355,2006-07-26
15,15,15,0.9108143,15,-2.0503623,2006-07-26
16,16,16,0.78638583,16,-1.4499934,2006-07-26
17,17,17,0.44576424,17,-1.601156,2006-07-26
18,18,18,0.27436072,18,-0.830274,2006-07-26
19,19,19,-0.17417768,19,-0.956583,2006-07-26
20,20,20,-0.21893635,20,-0.9459866,2006-07-26
21,21,21,-0.5701684,21,-1.2461154,2006-07-26
22,22,22,-0.39313552,22,-1.0802777,2006-07-26
23,23,23,-1.1879277,23,-0.7331463,2006-07-26
0,0,0,2.2393541,0,-2.8257258,2006-05-13
1,1,1,3.1664305,1,-2.626944,2006-05-13
2,2,2,3.0809066,2,-2.7966986,2006-05-13
3,3,3,1.99164,3,-5.486555,2006-05-13
4,4,4,1.0794643999999998,4,-5.748677,2006-05-13
5,5,5,1.4650987,5,-5.8277025,2006-05-13
6,6,6,1.0834349,6,-5.6760635000000015,2006-05-13
7,7,7,1.8176118,7,-5.3379507,2006-05-13
8,8,8,1.7419547,8,-6.0043488,2006-05-13
9,9,9,1.5356979,9,-5.828682,2006-05-13
10,10,10,1.8598322,10,-4.9371014,2006-05-13
11,11,11,2.5727623,11,-4.652529,2006-05-13
12,12,12,2.5670028,12,-3.456624,2006-05-13
13,13,13,3.2482438,13,-4.509471400000002,2006-05-13
14,14,14,3.6900764,14,-4.9847136,2006-05-13
15,15,15,3.7004335,15,-5.9238653,2006-05-13
16,16,16,3.7969484,16,-6.6854615000000015,2006-05-13
17,17,17,3.8007934,17,-6.629426,2006-05-13
18,18,18,3.904126,18,-7.404575,2006-05-13
19,19,19,3.8657818,19,-6.933827000000001,2006-05-13
20,20,20,5.211293,20,-7.3467417,2006-05-13
21,21,21,4.8519260000000015,21,-7.2058077,2006-05-13
22,22,22,5.6132812,22,-7.4796925,2006-05-13
23,23,23,5.3440485,23,-8.157978,2006-05-13
0,0,0,8.333591,0,-5.623663400000001,2006-11-04
1,1,1,9.709856,1,-4.183794,2006-11-04
2,2,2,9.541134,2,-4.2203045,2006-11-04
3,3,3,11.459942,3,-4.9859290000000005,2006-11-04
4,4,4,8.846435000000003,4,-3.1621623,2006-11-04
5,5,5,10.500376,5,-5.387726,2006-11-04
6,6,6,11.115213,6,-5.2802277,2006-11-04
7,7,7,11.158548,7,-5.001488,2006-11-04
8,8,8,11.078446,8,-5.001425,2006-11-04
9,9,9,11.795338,9,-4.435865,2006-11-04
10,10,10,12.628658,10,-6.4081782999999986,2006-11-04
11,11,11,10.699318,11,-7.133492,2006-11-04
12,12,12,10.791346,12,-7.13737,2006-11-04
13,13,13,10.9442005,13,-6.9725504,2006-11-04
14,14,14,11.031145,14,-7.218804400000002,2006-11-04
15,15,15,11.522014,15,-6.838856699999999,2006-11-04
16,16,16,11.982889,16,-6.937208,2006-11-04
17,17,17,12.641178,17,-6.8908925000000005,2006-11-04
18,18,18,12.971947,18,-7.186297,2006-11-04
19,19,19,12.96447,19,-7.5983477,2006-11-04
20,20,20,14.04434,20,-8.526155000000001,2006-11-04
21,21,21,14.444685,21,-8.499113000000001,2006-11-04
22,22,22,14.532342000000002,22,-7.899965299999999,2006-11-04
23,23,23,14.611097,23,-7.7790213,2006-11-04
0,0,0,-0.6839050999999999,0,4.0624347,2006-08-19
1,1,1,3.612757,1,3.8634691,2006-08-19
2,2,2,5.2067510000000015,2,4.8682423,2006-08-19
3,3,3,3.6875036,3,5.1086836,2006-08-19
4,4,4,3.133844,4,6.3495282999999985,2006-08-19
5,5,5,2.770058,5,7.749242,2006-08-19
6,6,6,0.73534065,6,7.1917944,2006-08-19
7,7,7,2.1711764,7,9.466112,2006-08-19
8,8,8,2.8496962000000003,8,11.117277,2006-08-19
9,9,9,3.856666,9,10.401049,2006-08-19
10,10,10,4.576336,10,9.488088,2006-08-19
11,11,11,3.9954612,11,9.86523,2006-08-19
12,12,12,5.1138077000000015,12,9.184179,2006-08-19
13,13,13,5.6012545,13,8.767025,2006-08-19
14,14,14,5.4171104,14,7.6223583,2006-08-19
15,15,15,4.751563,15,6.571248,2006-08-19
16,16,16,5.6275473,16,7.177487400000001,2006-08-19
17,17,17,5.755687,17,5.411416,2006-08-19
18,18,18,4.9446254000000005,18,3.7249389,2006-08-19
19,19,19,4.1243143,19,2.395052,2006-08-19
20,20,20,2.4895077000000003,20,2.634027,2006-08-19
21,21,21,1.4124165000000002,21,3.1070952000000003,2006-08-19
22,22,22,0.9598076,22,4.3167295,2006-08-19
23,23,23,1.6273401,23,5.3932400000000005,2006-08-19
0,0,0,2.8650596,0,-6.2152624,2006-12-18
1,1,1,3.0194392000000003,1,-5.5269910000000015,2006-12-18
2,2,2,2.0404923,2,-5.211233,2006-12-18
3,3,3,0.52584,3,-7.132848700000001,2006-12-18
4,4,4,0.5381505999999999,4,-6.826258,2006-12-18
5,5,5,0.97495896,5,-5.7775784,2006-12-18
6,6,6,2.2356944,6,-5.323826,2006-12-18
7,7,7,2.6231194,7,-6.711231,2006-12-18
8,8,8,1.4489557,8,-6.1518245,2006-12-18
9,9,9,2.598081,9,-5.904882,2006-12-18
10,10,10,3.2067075000000003,10,-5.6927047,2006-12-18
11,11,11,4.5575980000000005,11,-5.091392,2006-12-18
12,12,12,3.9100492,12,-6.242268599999999,2006-12-18
13,13,13,4.035222,13,-4.2296143,2006-12-18
14,14,14,4.263877,14,-5.030719,2006-12-18
15,15,15,4.854911,15,-5.267926,2006-12-18
16,16,16,5.6747646,16,-4.237296,2006-12-18
17,17,17,5.649237599999998,17,-5.101430400000001,2006-12-18
18,18,18,6.77911,18,-5.1289062,2006-12-18
19,19,19,6.606468,19,-5.81285,2006-12-18
20,20,20,5.7579026,20,-5.4521055,2006-12-18
21,21,21,5.6734333,21,-6.832887599999999,2006-12-18
22,22,22,5.5669737,22,-4.8562164,2006-12-18
23,23,23,5.218707599999999,23,-4.0235379999999985,2006-12-18
0,0,0,1.7669873,0,1.3179216,2006-07-30
1,1,1,2.0850759,1,2.20369,2006-07-30
2,2,2,1.3287403999999998,2,2.4925904,2006-07-30
3,3,3,2.5131712000000004,3,4.252815,2006-07-30
4,4,4,0.48247564,4,3.9394834,2006-07-30
5,5,5,-0.6373209,5,4.1075993,2006-07-30
6,6,6,0.34773350000000003,6,5.0607567000000016,2006-07-30
7,7,7,-0.6915011999999999,7,4.8833410000000015,2006-07-30
8,8,8,-1.6537707999999998,8,5.2690573,2006-07-30
9,9,9,-2.8082235,9,5.8707547,2006-07-30
10,10,10,-2.4225764,10,6.664016,2006-07-30
11,11,11,1.5275466,11,6.242619,2006-07-30
12,12,12,2.5476134,12,6.846764599999998,2006-07-30
13,13,13,1.3738712,13,5.9696445,2006-07-30
14,14,14,0.3861478,14,6.5129967,2006-07-30
15,15,15,1.8256996,15,6.5056825,2006-07-30
16,16,16,2.7999315,16,6.9135665999999985,2006-07-30
17,17,17,2.1278229,17,6.3147135,2006-07-30
18,18,18,1.941487,18,7.148434599999999,2006-07-30
19,19,19,2.7382839,19,7.643094,2006-07-30
20,20,20,3.0763893,20,6.617549,2006-07-30
21,21,21,4.7916370000000015,21,7.215639,2006-07-30
22,22,22,3.722682,22,4.5733457,2006-07-30
23,23,23,6.052689599999999,23,3.276597,2006-07-30
0,0,0,-3.453031,0,7.9857580000000015,2006-09-26
1,1,1,-1.459286,1,7.6979,2006-09-26
2,2,2,-0.78319603,2,6.176921,2006-09-26
3,3,3,4.5095043,3,-0.9953642,2006-09-26
4,4,4,2.9151878,4,1.2456292,2006-09-26
5,5,5,3.164136,5,1.5440047,2006-09-26
6,6,6,3.816184,6,1.1396111999999998,2006-09-26
7,7,7,4.4978123,7,0.8496449,2006-09-26
8,8,8,5.195557599999999,8,1.3281711,2006-09-26
9,9,9,5.2392864,9,1.0658617,2006-09-26
10,10,10,4.6303367999999985,10,0.7021145999999999,2006-09-26
11,11,11,3.8816621,11,1.9758239,2006-09-26
12,12,12,4.285511,12,1.6752571,2006-09-26
13,13,13,3.5495615,13,2.7054727,2006-09-26
14,14,14,3.8449178,14,3.138764,2006-09-26
15,15,15,4.732381299999999,15,4.4426794,2006-09-26
16,16,16,2.955884,16,3.5288324,2006-09-26
17,17,17,4.3497505,17,0.8059885999999999,2006-09-26
18,18,18,6.3812943,18,0.57267153,2006-09-26
19,19,19,7.7113,19,0.48136488,2006-09-26
20,20,20,8.157695,20,-1.9259689,2006-09-26
21,21,21,7.6161613,21,-0.5021422000000001,2006-09-26
22,22,22,8.802524,22,-0.92004144,2006-09-26
23,23,23,6.850622,23,-0.055671208,2006-09-26
0,0,0,14.371639000000002,0,-8.167755,2006-02-07
1,1,1,14.5915165,1,-8.025236,2006-02-07
2,2,2,12.260326,2,-7.805123,2006-02-07
3,3,3,12.055195,3,-7.5625257,2006-02-07
4,4,4,10.251236,4,-8.611494,2006-02-07
5,5,5,8.800256,5,-9.010511,2006-02-07
6,6,6,9.470673,6,-8.181082,2006-02-07
7,7,7,3.5000443,7,-8.049171000000001,2006-02-07
8,8,8,7.6493564,8,-7.632001,2006-02-07
9,9,9,10.102622,9,-7.339099000000001,2006-02-07
10,10,10,10.48905,10,-6.0915565,2006-02-07
11,11,11,8.975567999999997,11,-6.0015182000000005,2006-02-07
12,12,12,9.397563,12,-5.369405,2006-02-07
13,13,13,9.387793,13,-3.9609892,2006-02-07
14,14,14,9.692835,14,-3.3594694,2006-02-07
15,15,15,10.241899,15,-4.638344,2006-02-07
16,16,16,12.23641,16,-1.5483985,2006-02-07
17,17,17,12.677647,17,-0.8449851999999999,2006-02-07
18,18,18,11.947079,18,2.579687,2006-02-07
19,19,19,13.32685,19,1.6675315,2006-02-07
20,20,20,12.768545,20,3.5852222,2006-02-07
21,21,21,12.543226,21,5.628831,2006-02-07
22,22,22,11.371939,22,6.609226,2006-02-07
23,23,23,12.157831,23,6.9538026,2006-02-07
0,0,0,5.5700603,0,-6.855061999999998,2006-01-21
1,1,1,4.8985796,1,-7.87747,2006-01-21
2,2,2,-2.6810033,2,-9.231488,2006-01-21
3,3,3,-3.1241255,3,-7.718758999999999,2006-01-21
4,4,4,-4.4903,4,-8.800259,2006-01-21
5,5,5,-5.255827,5,-9.181405,2006-01-21
6,6,6,-4.203832599999998,6,-9.434321,2006-01-21
7,7,7,-3.4604082000000003,7,-11.415538,2006-01-21
8,8,8,-2.94937,8,-11.707966,2006-01-21
9,9,9,-3.0987365,9,-12.245411,2006-01-21
10,10,10,-3.4737015,10,-12.576852,2006-01-21
11,11,11,-5.4207782999999985,11,-13.107943,2006-01-21
12,12,12,-6.531187999999998,12,-11.532293,2006-01-21
13,13,13,-7.103459399999998,13,-11.455195,2006-01-21
14,14,14,-7.5079765,14,-8.912529,2006-01-21
15,15,15,-7.7884283,15,-7.7222137,2006-01-21
16,16,16,-8.753435000000001,16,-7.3489194000000015,2006-01-21
17,17,17,-11.338522,17,-4.991723,2006-01-21
18,18,18,-10.557697,18,-3.7652283,2006-01-21
19,19,19,-8.814926,19,-2.9837098,2006-01-21
20,20,20,-8.590917999999999,20,-1.7716060000000002,2006-01-21
21,21,21,-8.709717999999999,21,-0.19053872,2006-01-21
22,22,22,-7.571312400000001,22,1.2525349,2006-01-21
23,23,23,-7.642821,23,1.7839953999999998,2006-01-21
0,0,0,-2.1197367000000003,0,4.6699294999999985,2006-04-16
1,1,1,-2.103238,1,4.0997343,2006-04-16
2,2,2,-2.0119338,2,4.2432327,2006-04-16
3,3,3,-2.2333884,3,4.665759,2006-04-16
4,4,4,-2.7078592999999995,4,4.5771914,2006-04-16
5,5,5,-1.5984813999999998,5,4.3689895,2006-04-16
6,6,6,-0.0015512165,6,4.193877,2006-04-16
7,7,7,2.1242552000000003,7,3.1514516,2006-04-16
8,8,8,4.0123787,8,0.45104796,2006-04-16
9,9,9,4.6002173,9,-1.6358056,2006-04-16
10,10,10,3.8886569,10,-0.7862389,2006-04-16
11,11,11,4.455433,11,0.4512032999999999,2006-04-16
12,12,12,7.3348103,12,1.1189284,2006-04-16
13,13,13,7.213584,13,0.771985,2006-04-16
14,14,14,7.836796799999999,14,1.5672328000000002,2006-04-16
15,15,15,8.5721655,15,0.90920776,2006-04-16
16,16,16,7.7985883,16,-3.774221,2006-04-16
17,17,17,9.455301,17,-2.2966175,2006-04-16
18,18,18,10.099453,18,-3.7623303,2006-04-16
19,19,19,9.8234005,19,-2.976439,2006-04-16
20,20,20,9.721379,20,-1.4062977,2006-04-16
21,21,21,9.742222,21,1.0326371,2006-04-16
22,22,22,9.963108,22,2.1214256,2006-04-16
23,23,23,12.25148,23,1.8365548,2006-04-16
0,0,0,3.5435066,0,1.7656459999999998,2006-10-01
1,1,1,2.5935984,1,2.500409,2006-10-01
2,2,2,1.462164,2,3.27571,2006-10-01
3,3,3,0.19811612,3,3.2296646,2006-10-01
4,4,4,-0.71304786,4,3.5186281000000004,2006-10-01
5,5,5,-1.3996044,5,2.4297705,2006-10-01
6,6,6,-0.15879644,6,2.9893746,2006-10-01
7,7,7,0.10220325,7,4.99415,2006-10-01
8,8,8,-0.3077373,8,5.6703519999999985,2006-10-01
9,9,9,-0.24569601,9,6.670467,2006-10-01
10,10,10,-0.6893073000000001,10,6.0733814000000015,2006-10-01
11,11,11,-1.7389147,11,6.867659,2006-10-01
12,12,12,-2.2538157,12,8.137844,2006-10-01
13,13,13,-4.0971117,13,8.878231,2006-10-01
14,14,14,-4.479071,14,9.245001,2006-10-01
15,15,15,-4.077993,15,10.890404,2006-10-01
16,16,16,1.0872114,16,9.797138,2006-10-01
17,17,17,5.671315,17,9.463741,2006-10-01
18,18,18,1.7232298,18,6.594997,2006-10-01
19,19,19,3.5334022000000003,19,6.3343105,2006-10-01
20,20,20,5.5713050000000015,20,8.176533000000001,2006-10-01
21,21,21,3.996613,21,7.584457,2006-10-01
22,22,22,4.137938,22,6.066595,2006-10-01
23,23,23,3.2646048,23,6.4525948,2006-10-01
0,0,0,11.504797,0,-4.7771297,2006-05-29
1,1,1,12.306473,1,-4.7274055,2006-05-29
2,2,2,9.751739,2,-6.496187,2006-05-29
3,3,3,7.872653999999999,3,-6.524889,2006-05-29
4,4,4,5.7742260000000005,4,-6.567603599999999,2006-05-29
5,5,5,6.7148647,5,-5.6593339999999985,2006-05-29
6,6,6,6.2580338,6,-7.2831564,2006-05-29
7,7,7,7.4547853,7,-7.092581299999999,2006-05-29
8,8,8,6.06476,8,-9.173813,2006-05-29
9,9,9,6.3694324,9,-9.050874,2006-05-29
10,10,10,4.726293599999999,10,-8.485895,2006-05-29
11,11,11,7.4728394,11,-8.995409,2006-05-29
12,12,12,7.1016307,12,-8.928467,2006-05-29
13,13,13,7.388519,13,-9.78671,2006-05-29
14,14,14,7.206175,14,-10.614731,2006-05-29
15,15,15,7.601965,15,-10.876949,2006-05-29
16,16,16,7.7556367,16,-10.902098,2006-05-29
17,17,17,8.259445,17,-10.898586,2006-05-29
18,18,18,8.412674,18,-12.095724,2006-05-29
19,19,19,8.257546000000001,19,-12.710276,2006-05-29
20,20,20,7.3027735,20,-12.18947,2006-05-29
21,21,21,7.2565246,21,-12.682528,2006-05-29
22,22,22,7.131324,22,-12.831814,2006-05-29
23,23,23,6.531061,23,-13.212449,2006-05-29
0,0,0,9.637299,0,-2.349091,2006-12-22
1,1,1,9.240462,1,-2.4533896,2006-12-22
2,2,2,9.574507,2,-2.8925755,2006-12-22
3,3,3,9.372927,3,-2.568748,2006-12-22
4,4,4,9.666176,4,-2.2269003,2006-12-22
5,5,5,9.587158,5,-2.2149734,2006-12-22
6,6,6,9.116789,6,-2.2938256,2006-12-22
7,7,7,8.841299000000003,7,-2.0281365,2006-12-22
8,8,8,8.522530999999999,8,-2.1701627,2006-12-22
9,9,9,8.011639,9,-2.3071263,2006-12-22
10,10,10,7.9738503,10,-1.7128446,2006-12-22
11,11,11,7.9986229999999985,11,-1.4004358,2006-12-22
12,12,12,8.532414,12,-1.6981689999999998,2006-12-22
13,13,13,8.234200999999999,13,-3.225141,2006-12-22
14,14,14,7.1887026,14,-3.1216035,2006-12-22
15,15,15,6.89472,15,-3.0799937,2006-12-22
16,16,16,6.598267599999999,16,-2.870467,2006-12-22
17,17,17,6.4664087,17,-2.7601223,2006-12-22
18,18,18,6.817622999999998,18,-2.3786116,2006-12-22
19,19,19,6.6458309999999985,19,-0.8384164000000001,2006-12-22
20,20,20,6.2112045,20,-0.8058889,2006-12-22
21,21,21,6.1254525,21,0.5992155,2006-12-22
22,22,22,5.942245,22,-0.10680908,2006-12-22
23,23,23,5.7013903,23,0.2038997,2006-12-22
0,0,0,7.2305417,0,-5.1761875,2006-08-23
1,1,1,8.484909,1,-3.8341641,2006-08-23
2,2,2,8.824542999999998,2,-2.6057158,2006-08-23
3,3,3,8.974667,3,-2.2492933,2006-08-23
4,4,4,9.189747,4,-1.3549438,2006-08-23
5,5,5,8.211988,5,-3.766223,2006-08-23
6,6,6,7.918607700000001,6,-2.4898937,2006-08-23
7,7,7,7.3360386,7,-2.495362,2006-08-23
8,8,8,7.307336,8,-2.8307467,2006-08-23
9,9,9,6.6581492,9,-2.4360060000000003,2006-08-23
10,10,10,5.7797112,10,-3.0756364,2006-08-23
11,11,11,6.6199365000000014,11,-2.8975296000000004,2006-08-23
12,12,12,4.622083,12,-3.240718,2006-08-23
13,13,13,5.495385,13,-3.4172177,2006-08-23
14,14,14,5.015657,14,-1.5997313999999998,2006-08-23
15,15,15,3.8509078,15,-2.0659537,2006-08-23
16,16,16,4.4318733,16,-1.9642596,2006-08-23
17,17,17,3.811061,17,-1.6774273000000002,2006-08-23
18,18,18,4.101742,18,-0.59932435,2006-08-23
19,19,19,3.8983493,19,0.36484694,2006-08-23
20,20,20,3.359547,20,-0.3247998,2006-08-23
21,21,21,3.1740968,21,-0.011375074,2006-08-23
22,22,22,1.9091918,22,0.8190602,2006-08-23
23,23,23,1.2351098,23,0.6312591999999999,2006-08-23
0,0,0,0.75767624,0,-6.2239795,2006-03-02
1,1,1,1.2181427,1,-5.27036,2006-03-02
2,2,2,6.4848666,2,-9.004464,2006-03-02
3,3,3,5.892464,3,-11.043675,2006-03-02
4,4,4,7.3593035,4,-8.522015,2006-03-02
5,5,5,7.127758,5,-8.226782,2006-03-02
6,6,6,4.5039597,6,-9.79126,2006-03-02
7,7,7,4.3867980000000015,7,-8.441496,2006-03-02
8,8,8,5.700287,8,-7.70344,2006-03-02
9,9,9,6.061277,9,-6.758991,2006-03-02
10,10,10,6.5973682,10,-6.316225,2006-03-02
11,11,11,7.475316,11,-3.837555000000001,2006-03-02
12,12,12,10.0408535,12,-2.7245321,2006-03-02
13,13,13,5.3731303,13,-7.868753999999999,2006-03-02
14,14,14,7.302868400000001,14,-6.0041175,2006-03-02
15,15,15,8.03788,15,-4.2549915,2006-03-02
16,16,16,2.8871546,16,-4.2853165,2006-03-02
17,17,17,6.7329979999999985,17,-3.7609782,2006-03-02
18,18,18,6.2367415,18,-2.6816087000000004,2006-03-02
19,19,19,6.7180834,19,-2.173278,2006-03-02
20,20,20,5.4726550000000005,20,-2.960938,2006-03-02
21,21,21,6.0475426,21,-0.89293414,2006-03-02
22,22,22,3.8317711,22,-1.8629749,2006-03-02
23,23,23,4.546217,23,-3.6509256,2006-03-02
0,0,0,7.140283,0,8.140699,2006-11-28
1,1,1,7.607532000000001,1,10.573362,2006-11-28
2,2,2,6.4894915,2,10.603149,2006-11-28
3,3,3,2.173481,3,10.369762,2006-11-28
4,4,4,1.1410978,4,9.505938,2006-11-28
5,5,5,-0.84987223,5,10.919668,2006-11-28
6,6,6,-0.8778398999999999,6,10.0025215,2006-11-28
7,7,7,-3.6966965,7,12.399103,2006-11-28
8,8,8,-1.5931444,8,12.95562,2006-11-28
9,9,9,-3.0548859,9,13.500065,2006-11-28
10,10,10,-3.3233242,10,14.589027,2006-11-28
11,11,11,-2.5739825,11,14.852376,2006-11-28
12,12,12,-2.9870865,12,15.159304,2006-11-28
13,13,13,-1.859994,13,15.736097,2006-11-28
14,14,14,0.854151,14,15.7420845,2006-11-28
15,15,15,5.829221,15,13.308542,2006-11-28
16,16,16,6.849188000000002,16,11.24965,2006-11-28
17,17,17,4.0822783,17,11.157238,2006-11-28
18,18,18,2.8980846,18,10.829874,2006-11-28
19,19,19,4.323336599999998,19,10.809473,2006-11-28
20,20,20,4.8445597000000005,20,9.504648,2006-11-28
21,21,21,5.371354,21,9.703037,2006-11-28
22,22,22,8.023238000000001,22,7.4592524,2006-11-28
23,23,23,7.8623037,23,3.4327102,2006-11-28
0,0,0,-1.1396886,0,6.1839123,2006-10-17
1,1,1,-2.5462918,1,6.7766850000000005,2006-10-17
2,2,2,-0.013287231000000002,2,7.896408,2006-10-17
3,3,3,-0.7054651999999999,3,7.3875546,2006-10-17
4,4,4,-1.9654677,4,7.65102,2006-10-17
5,5,5,-3.4730113,5,7.9551682,2006-10-17
6,6,6,-2.1353273,6,8.746952,2006-10-17
7,7,7,-1.9154316,7,9.212933,2006-10-17
8,8,8,-1.4628236,8,9.291019,2006-10-17
9,9,9,-0.56843466,9,9.011381,2006-10-17
10,10,10,0.7915369000000001,10,7.457312599999999,2006-10-17
11,11,11,0.53855693,11,7.3431005,2006-10-17
12,12,12,0.6256251,12,7.902299,2006-10-17
13,13,13,1.2528863,13,7.8470383,2006-10-17
14,14,14,1.566642,14,7.7570553,2006-10-17
15,15,15,1.8523197,15,7.430034599999999,2006-10-17
16,16,16,1.7192836,16,6.6837990000000005,2006-10-17
17,17,17,1.2853532,17,5.6243258,2006-10-17
18,18,18,0.51430404,18,4.915660400000001,2006-10-17
19,19,19,0.03216728,19,4.7531652,2006-10-17
20,20,20,-0.18807039,20,4.8833447,2006-10-17
21,21,21,-0.2090539,21,5.050803,2006-10-17
22,22,22,-0.2264145,22,5.544239,2006-10-17
23,23,23,-0.13945413,23,5.0334377,2006-10-17
0,0,0,-3.24335,0,8.464762,2006-03-14
1,1,1,-3.7144918,1,8.605242,2006-03-14
2,2,2,-3.9778206,2,8.517809,2006-03-14
3,3,3,-3.9041572,3,8.518154,2006-03-14
4,4,4,-3.6263583,4,8.252571000000001,2006-03-14
5,5,5,-2.9946523,5,8.200985000000001,2006-03-14
6,6,6,-4.078082,6,7.893958,2006-03-14
7,7,7,-4.357558,7,7.8558024999999985,2006-03-14
8,8,8,-4.792774,8,7.6034203,2006-03-14
9,9,9,-4.939641,9,7.636301,2006-03-14
10,10,10,-4.9383550000000005,10,7.654400999999999,2006-03-14
11,11,11,-5.0756984,11,7.496875,2006-03-14
12,12,12,-5.121291,12,7.5376368,2006-03-14
13,13,13,-5.797559,13,7.464475,2006-03-14
14,14,14,-5.949356,14,6.9612913,2006-03-14
15,15,15,-5.758352,15,6.758062400000001,2006-03-14
16,16,16,-5.9027642999999985,16,6.537177,2006-03-14
17,17,17,-5.812742,17,5.615408,2006-03-14
18,18,18,-5.819811,18,4.875645,2006-03-14
19,19,19,-5.673975,19,4.6690507000000006,2006-03-14
20,20,20,-5.7426567,20,4.4492044,2006-03-14
21,21,21,-5.328844,21,4.7739525,2006-03-14
22,22,22,-6.158843,22,4.0530434,2006-03-14
23,23,23,-6.587707000000001,23,3.8826783,2006-03-14
0,0,0,12.919547,0,-0.18146443,2006-06-23
1,1,1,8.594097999999999,1,-0.9895535,2006-06-23
2,2,2,9.689817,2,-3.7843034,2006-06-23
3,3,3,8.873522,3,-0.9520867,2006-06-23
4,4,4,9.709351,4,-1.2323754999999998,2006-06-23
5,5,5,9.243826,5,-0.87935174,2006-06-23
6,6,6,9.370397,6,-0.032701008,2006-06-23
7,7,7,9.0548725,7,-0.35154176,2006-06-23
8,8,8,7.937939599999999,8,-0.5455074000000001,2006-06-23
9,9,9,7.4715405,9,0.5592821,2006-06-23
10,10,10,6.3200645,10,0.32587776,2006-06-23
11,11,11,7.367604300000001,11,-0.15736516,2006-06-23
12,12,12,5.1904216,12,0.1905621,2006-06-23
13,13,13,5.198608,13,-0.00090042595,2006-06-23
14,14,14,6.324941,14,0.8315806999999998,2006-06-23
15,15,15,6.9233913000000005,15,0.24703217,2006-06-23
16,16,16,5.7157927000000015,16,-0.41933668,2006-06-23
17,17,17,4.4389105,17,-0.63248783,2006-06-23
18,18,18,2.953361,18,0.5445336,2006-06-23
19,19,19,1.8240913,19,1.0942633999999998,2006-06-23
20,20,20,1.997585,20,3.1219249,2006-06-23
21,21,21,2.258955,21,3.9812593,2006-06-23
22,22,22,3.2001858,22,3.924396,2006-06-23
23,23,23,4.922183,23,5.2963486,2006-06-23
0,0,0,14.8173275,0,13.3329315,2006-11-11
1,1,1,14.667801,1,11.505419,2006-11-11
2,2,2,14.226462,2,10.3887005,2006-11-11
3,3,3,16.203955,3,8.019801,2006-11-11
4,4,4,9.939587,4,-3.6422682,2006-11-11
5,5,5,8.921133,5,-6.307013,2006-11-11
6,6,6,11.191973,6,-6.6524740000000016,2006-11-11
7,7,7,11.2363,7,-5.4565926,2006-11-11
8,8,8,13.246187,8,-4.744279,2006-11-11
9,9,9,13.039892,9,-3.7840166,2006-11-11
10,10,10,14.412844,10,-3.285222,2006-11-11
11,11,11,14.9157915,11,-0.61970896,2006-11-11
12,12,12,13.328504999999998,12,1.2343515,2006-11-11
13,13,13,17.339026999999998,13,2.178144,2006-11-11
14,14,14,18.834953,14,-4.770157,2006-11-11
15,15,15,15.749655,15,-2.7767944,2006-11-11
16,16,16,15.577839,16,-2.9448605,2006-11-11
17,17,17,15.473116,17,-9.395351,2006-11-11
18,18,18,15.858095,18,-7.2981443,2006-11-11
19,19,19,13.113016,19,-8.216925,2006-11-11
20,20,20,13.942993,20,-6.127494,2006-11-11
21,21,21,12.295927,21,-11.525589,2006-11-11
22,22,22,14.908798999999998,22,-11.739178,2006-11-11
23,23,23,14.641861,23,-11.914618,2006-11-11
0,0,0,-11.573805,0,10.69985,2006-05-06
1,1,1,-11.125051,1,10.62019,2006-05-06
2,2,2,-10.916626,2,10.143148,2006-05-06
3,3,3,-11.090522,3,9.584938,2006-05-06
4,4,4,-11.051888,4,8.394604,2006-05-06
5,5,5,-11.169851,5,7.790876400000001,2006-05-06
6,6,6,-11.2369995,6,7.4105015,2006-05-06
7,7,7,-11.431074,7,7.831828,2006-05-06
8,8,8,-11.202917,8,6.9812565000000015,2006-05-06
9,9,9,-12.820394,9,7.5362496,2006-05-06
10,10,10,-13.717862,10,6.6245910000000015,2006-05-06
11,11,11,-13.345973999999998,11,5.974287,2006-05-06
12,12,12,-11.848286,12,5.4079247000000015,2006-05-06
13,13,13,-12.360689,13,5.5457087,2006-05-06
